Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-10-04;0600;0.00;3.34;96.40;1.11;0.14;39.63
LE01;Carracedelo;2001-10-04;0630;0.00;3.55;96.50;12.08;0.09;344.90
LE01;Carracedelo;2001-10-04;0700;0.00;4.75;96.60;67.57;0.48;330.60
LE01;Carracedelo;2001-10-04;0730;0.00;5.44;96.10;90.20;0.72;190.10
LE01;Carracedelo;2001-10-04;0800;0.00;5.84;96.40;182.30;0.47;252.60
LE01;Carracedelo;2001-10-04;0830;0.00;7.63;96.70;324.90;0.53;147.50
LE01;Carracedelo;2001-10-04;0900;0.00;8.53;96.10;366.80;0.42;218.90
LE01;Carracedelo;2001-10-04;0930;0.00;10.97;89.30;461.10;0.39;157.30
LE01;Carracedelo;2001-10-04;1000;0.00;13.12;77.70;503.70;0.68;169.80
LE01;Carracedelo;2001-10-04;1030;0.00;14.37;71.50;578.10;0.70;324.90
LE01;Carracedelo;2001-10-04;1100;0.00;15.51;67.85;551.70;0.92;333.70
LE01;Carracedelo;2001-10-04;1130;0.00;16.36;63.20;423.40;0.59;267.90
LE01;Carracedelo;2001-10-04;1200;0.00;17.53;56.92;418.40;0.51;166.70
LE01;Carracedelo;2001-10-04;1230;0.00;17.84;54.96;274.10;0.50;150.70
LE01;Carracedelo;2001-10-04;1300;0.00;17.92;57.66;226.10;0.68;279.50
LE01;Carracedelo;2001-10-04;1330;0.00;17.57;58.48;205.70;0.69;275.20
LE01;Carracedelo;2001-10-04;1400;0.00;18.46;54.08;295.90;0.96;243.20
LE01;Carracedelo;2001-10-04;1430;0.00;18.90;47.74;222.40;0.87;210.80
LE01;Carracedelo;2001-10-04;1500;0.00;18.47;52.27;150.80;0.87;169.70
LE01;Carracedelo;2001-10-04;1530;0.00;17.95;55.95;122.50;0.47;169.20
LE01;Carracedelo;2001-10-04;1600;0.00;17.77;64.41;89.00;0.34;18.38
LE01;Carracedelo;2001-10-04;1630;0.00;17.36;73.20;55.83;0.28;56.19
LE01;Carracedelo;2001-10-04;1700;0.00;16.08;77.10;26.23;0.19;58.00
LE01;Carracedelo;2001-10-04;1730;0.00;15.10;78.90;10.75;0.46;8.43
LE01;Carracedelo;2001-10-04;1800;0.00;14.00;84.50;0.58;0.47;330.80
LE01;Carracedelo;2001-10-04;1830;0.00;13.69;85.90;0.00;0.25;247.90
LE01;Carracedelo;2001-10-04;1900;0.00;12.95;89.30;0.00;0.26;59.80
LE01;Carracedelo;2001-10-04;1930;0.00;12.58;91.10;0.00;0.39;315.10
LE01;Carracedelo;2001-10-04;2000;0.00;12.18;91.20;0.00;0.24;106.60
LE01;Carracedelo;2001-10-04;2030;0.00;11.92;92.60;0.00;0.38;2.65
LE01;Carracedelo;2001-10-04;2100;0.00;12.03;92.60;0.00;0.42;13.75
LE01;Carracedelo;2001-10-04;2130;0.00;12.14;92.60;0.00;0.50;16.74
LE01;Carracedelo;2001-10-04;2200;0.00;12.00;92.40;0.00;0.21;180.20
LE01;Carracedelo;2001-10-04;2230;0.00;11.94;92.80;0.00;0.28;298.30
LE01;Carracedelo;2001-10-04;2300;0.00;11.94;93.10;0.00;0.47;22.62
LE01;Carracedelo;2001-10-04;2330;0.00;11.89;93.40;0.00;0.42;66.47
LE01;Carracedelo;2001-10-04;2400;0.00;11.87;92.80;0.00;0.76;260.10
LE02;Mansilla mayor;2001-10-04;0030;0.00;6.02;94.20;0.00;0.77;312.10
LE02;Mansilla mayor;2001-10-04;0100;0.00;5.75;94.40;0.00;0.62;320.90
LE02;Mansilla mayor;2001-10-04;0130;0.00;5.69;94.60;0.00;0.80;316.20
LE02;Mansilla mayor;2001-10-04;0200;0.00;5.42;94.90;0.00;0.73;317.00
LE02;Mansilla mayor;2001-10-04;0230;0.00;5.25;95.10;0.00;0.94;306.80
LE02;Mansilla mayor;2001-10-04;0300;0.00;5.33;95.00;0.00;0.56;304.90
LE02;Mansilla mayor;2001-10-04;0330;0.00;4.86;94.90;0.00;0.05;301.40
LE02;Mansilla mayor;2001-10-04;0400;0.00;4.55;95.40;0.00;0.14;325.40
LE02;Mansilla mayor;2001-10-04;0430;0.00;4.01;95.20;0.00;0.00;0.00
LE02;Mansilla mayor;2001-10-04;0500;0.00;3.71;95.60;0.00;0.41;328.50
LE02;Mansilla mayor;2001-10-04;0530;0.00;3.98;96.10;0.00;0.57;327.70
LE02;Mansilla mayor;2001-10-04;0600;0.00;3.69;95.90;2.34;0.07;335.20
LE02;Mansilla mayor;2001-10-04;0630;0.00;3.83;96.30;33.83;0.27;318.20
LE02;Mansilla mayor;2001-10-04;0700;0.00;5.37;96.80;116.70;0.07;328.70
LE02;Mansilla mayor;2001-10-04;0730;0.00;7.97;95.50;150.40;0.11;103.00
LE02;Mansilla mayor;2001-10-04;0800;0.00;8.77;91.60;244.50;0.33;347.10
LE02;Mansilla mayor;2001-10-04;0830;0.00;10.86;87.00;347.40;0.42;21.48
LE02;Mansilla mayor;2001-10-04;0900;0.00;12.83;79.40;433.40;0.86;60.90
LE02;Mansilla mayor;2001-10-04;0930;0.00;13.95;71.90;527.10;0.91;131.60
LE02;Mansilla mayor;2001-10-04;1000;0.00;14.92;67.61;586.60;1.03;133.10
LE02;Mansilla mayor;2001-10-04;1030;0.00;15.66;62.53;537.60;1.16;157.40
LE02;Mansilla mayor;2001-10-04;1100;0.00;16.25;58.20;637.40;1.18;150.60
LE02;Mansilla mayor;2001-10-04;1130;0.00;17.04;53.90;502.40;0.93;177.30
LE02;Mansilla mayor;2001-10-04;1200;0.00;17.25;51.10;603.70;0.94;220.10
LE02;Mansilla mayor;2001-10-04;1230;0.00;18.31;45.36;670.20;1.31;156.30
LE02;Mansilla mayor;2001-10-04;1300;0.00;18.75;43.23;634.20;1.42;169.10
LE02;Mansilla mayor;2001-10-04;1330;0.00;18.75;44.84;441.40;1.23;180.30
LE02;Mansilla mayor;2001-10-04;1400;0.00;18.61;44.04;409.30;1.06;186.20
LE02;Mansilla mayor;2001-10-04;1430;0.00;18.23;44.84;321.10;1.28;171.10
LE02;Mansilla mayor;2001-10-04;1500;0.00;18.10;46.70;264.50;1.04;167.90
LE02;Mansilla mayor;2001-10-04;1530;0.00;17.91;45.88;191.80;0.82;182.00
LE02;Mansilla mayor;2001-10-04;1600;0.00;17.44;45.75;130.00;0.69;175.50
LE02;Mansilla mayor;2001-10-04;1630;0.00;16.92;49.74;83.30;0.19;199.00
LE02;Mansilla mayor;2001-10-04;1700;0.00;16.23;61.10;38.75;0.27;83.60
LE02;Mansilla mayor;2001-10-04;1730;0.00;14.80;72.30;8.43;0.14;79.80
LE02;Mansilla mayor;2001-10-04;1800;0.00;13.22;79.30;0.35;0.18;86.40
LE02;Mansilla mayor;2001-10-04;1830;0.00;12.30;85.70;0.00;0.30;30.58
LE02;Mansilla mayor;2001-10-04;1900;0.00;11.95;87.10;0.00;0.28;66.71
LE02;Mansilla mayor;2001-10-04;1930;0.00;11.60;87.30;0.00;0.29;28.55
LE02;Mansilla mayor;2001-10-04;2000;0.00;11.47;85.90;0.00;0.27;353.20
LE02;Mansilla mayor;2001-10-04;2030;0.00;11.29;86.20;0.00;0.48;355.10
LE02;Mansilla mayor;2001-10-04;2100;0.00;10.91;85.90;0.00;0.43;326.30
LE02;Mansilla mayor;2001-10-04;2130;0.00;10.25;89.90;0.00;0.38;344.30
LE02;Mansilla mayor;2001-10-04;2200;0.00;10.41;90.80;0.00;0.30;25.15
LE02;Mansilla mayor;2001-10-04;2230;0.00;10.81;89.30;0.00;0.53;299.40
LE02;Mansilla mayor;2001-10-04;2300;0.00;10.72;88.50;0.00;0.41;315.10
LE02;Mansilla mayor;2001-10-04;2330;0.00;10.47;89.90;0.00;0.33;337.40
LE02;Mansilla mayor;2001-10-04;2400;0.00;10.45;91.60;0.00;0.57;18.33
LE03;Cubillas de los Oteros;2001-10-04;0030;0.00;6.84;92.80;0.00;0.53;34.58
LE03;Cubillas de los Oteros;2001-10-04;0100;0.00;6.58;93.10;0.00;0.30;355.50
LE03;Cubillas de los Oteros;2001-10-04;0130;0.00;6.20;93.20;0.00;0.33;25.20
LE03;Cubillas de los Oteros;2001-10-04;0200;0.00;5.96;93.30;0.00;0.24;358.60
LE03;Cubillas de los Oteros;2001-10-04;0230;0.00;5.62;93.20;0.00;0.20;24.75
LE03;Cubillas de los Oteros;2001-10-04;0300;0.00;5.49;93.40;0.00;0.46;60.87
LE03;Cubillas de los Oteros;2001-10-04;0330;0.00;5.20;93.50;0.00;0.39;30.28
LE03;Cubillas de los Oteros;2001-10-04;0400;0.00;4.99;93.80;0.00;0.48;30.29
LE03;Cubillas de los Oteros;2001-10-04;0430;0.20;4.92;94.00;0.00;0.64;41.10
LE03;Cubillas de los Oteros;2001-10-04;0500;0.00;4.77;94.10;0.00;0.58;14.84
LE03;Cubillas de los Oteros;2001-10-04;0530;0.00;4.44;94.30;0.00;0.53;28.54
LE03;Cubillas de los Oteros;2001-10-04;0600;0.00;4.39;94.60;3.64;0.55;37.45
LE03;Cubillas de los Oteros;2001-10-04;0630;0.00;4.42;94.70;41.74;0.28;15.52
LE03;Cubillas de los Oteros;2001-10-04;0700;0.00;5.73;94.50;128.00;0.70;33.84
LE03;Cubillas de los Oteros;2001-10-04;0730;0.00;7.14;94.00;161.60;0.97;35.13
LE03;Cubillas de los Oteros;2001-10-04;0800;0.00;8.49;91.90;272.20;1.23;27.85
LE03;Cubillas de los Oteros;2001-10-04;0830;0.00;10.41;86.10;361.20;1.17;40.91
LE03;Cubillas de los Oteros;2001-10-04;0900;0.00;12.14;77.90;462.40;0.86;61.78
LE03;Cubillas de los Oteros;2001-10-04;0930;0.00;13.51;71.70;536.80;0.52;88.10
LE03;Cubillas de los Oteros;2001-10-04;1000;0.00;15.06;63.88;589.80;0.83;112.00
LE03;Cubillas de los Oteros;2001-10-04;1030;0.00;15.50;58.59;608.20;0.93;124.00
LE03;Cubillas de los Oteros;2001-10-04;1100;0.00;16.36;55.85;588.80;1.11;216.20
LE03;Cubillas de los Oteros;2001-10-04;1130;0.00;16.84;53.08;593.30;1.38;195.10
LE03;Cubillas de los Oteros;2001-10-04;1200;0.00;17.48;47.32;703.00;1.83;182.90
LE03;Cubillas de los Oteros;2001-10-04;1230;0.00;18.16;45.52;706.00;1.61;209.60
LE03;Cubillas de los Oteros;2001-10-04;1300;0.00;18.59;44.88;531.90;1.64;169.10
LE03;Cubillas de los Oteros;2001-10-04;1330;0.00;18.24;44.28;403.70;1.41;190.30
LE03;Cubillas de los Oteros;2001-10-04;1400;0.00;18.42;44.67;400.30;2.05;194.60
LE03;Cubillas de los Oteros;2001-10-04;1430;0.00;18.55;41.88;318.30;1.98;183.60
LE03;Cubillas de los Oteros;2001-10-04;1500;0.00;18.33;40.47;201.60;1.66;177.80
LE03;Cubillas de los Oteros;2001-10-04;1530;0.00;18.20;40.70;167.30;1.59;190.90
LE03;Cubillas de los Oteros;2001-10-04;1600;0.00;17.83;43.47;112.90;1.72;188.10
LE03;Cubillas de los Oteros;2001-10-04;1630;0.00;17.73;45.92;82.20;1.29;186.50
LE03;Cubillas de los Oteros;2001-10-04;1700;0.00;16.93;50.78;35.18;0.65;168.30
LE03;Cubillas de los Oteros;2001-10-04;1730;0.00;16.09;57.89;5.94;0.23;94.70
LE03;Cubillas de los Oteros;2001-10-04;1800;0.00;14.94;65.31;0.18;0.55;112.80
LE03;Cubillas de los Oteros;2001-10-04;1830;0.00;14.83;60.45;0.00;0.97;122.80
LE03;Cubillas de los Oteros;2001-10-04;1900;0.00;14.67;61.63;0.00;0.81;136.80
LE03;Cubillas de los Oteros;2001-10-04;1930;0.00;14.36;61.88;0.00;0.49;156.40
LE03;Cubillas de los Oteros;2001-10-04;2000;0.00;13.01;73.20;0.00;0.37;180.30
LE03;Cubillas de los Oteros;2001-10-04;2030;0.00;11.99;79.30;0.00;0.31;205.10
LE03;Cubillas de los Oteros;2001-10-04;2100;0.00;11.67;78.20;0.00;0.63;173.00
LE03;Cubillas de los Oteros;2001-10-04;2130;0.00;12.44;73.60;0.00;0.58;158.50
LE03;Cubillas de los Oteros;2001-10-04;2200;0.00;12.68;73.70;0.00;0.36;106.70
LE03;Cubillas de los Oteros;2001-10-04;2230;0.00;12.08;80.90;0.00;0.36;204.70
LE03;Cubillas de los Oteros;2001-10-04;2300;0.00;11.93;84.10;0.00;0.26;202.00
LE03;Cubillas de los Oteros;2001-10-04;2330;0.00;11.75;86.20;0.00;0.53;94.50
LE03;Cubillas de los Oteros;2001-10-04;2400;0.00;11.93;84.00;0.00;0.89;108.00
LE04;Zotes del Páramo;2001-10-04;0030;0.00;6.92;91.30;0.00;0.53;352.80
LE04;Zotes del Páramo;2001-10-04;0100;0.00;6.47;91.60;0.00;0.55;333.20
LE04;Zotes del Páramo;2001-10-04;0130;0.00;5.89;91.90;0.00;0.57;330.40
LE04;Zotes del Páramo;2001-10-04;0200;0.00;5.39;92.30;0.00;0.59;338.40
LE04;Zotes del Páramo;2001-10-04;0230;0.00;5.03;92.60;0.00;0.54;348.60
LE04;Zotes del Páramo;2001-10-04;0300;0.00;4.78;92.60;0.00;0.69;349.50
LE04;Zotes del Páramo;2001-10-04;0330;0.00;4.58;92.60;0.00;0.67;352.50
LE04;Zotes del Páramo;2001-10-04;0400;0.00;4.36;92.70;0.00;0.53;347.10
LE04;Zotes del Páramo;2001-10-04;0430;0.00;4.09;92.70;0.00;0.40;6.58
LE04;Zotes del Páramo;2001-10-04;0500;0.00;3.89;92.90;0.00;0.16;359.10
LE04;Zotes del Páramo;2001-10-04;0530;0.00;3.91;93.00;0.00;0.42;355.90
LE04;Zotes del Páramo;2001-10-04;0600;0.00;3.92;93.10;2.57;0.39;337.80
LE04;Zotes del Páramo;2001-10-04;0630;0.00;4.08;93.20;30.47;0.51;333.30
LE04;Zotes del Páramo;2001-10-04;0700;0.00;5.26;93.80;93.40;0.65;353.00
LE04;Zotes del Páramo;2001-10-04;0730;0.20;7.13;93.80;87.90;0.70;12.67
LE04;Zotes del Páramo;2001-10-04;0800;0.00;8.29;93.20;124.60;0.65;25.19
LE04;Zotes del Páramo;2001-10-04;0830;0.00;9.36;92.10;140.60;0.59;23.14
LE04;Zotes del Páramo;2001-10-04;0900;0.00;9.94;90.50;217.30;0.92;23.10
LE04;Zotes del Páramo;2001-10-04;0930;0.00;10.99;86.00;367.70;0.46;37.41
LE04;Zotes del Páramo;2001-10-04;1000;0.00;12.74;77.00;597.50;0.76;282.90
LE04;Zotes del Páramo;2001-10-04;1030;0.00;14.51;69.18;697.30;0.69;17.63
LE04;Zotes del Páramo;2001-10-04;1100;0.00;16.00;59.44;745.00;1.07;189.10
LE04;Zotes del Páramo;2001-10-04;1130;0.00;16.92;55.22;737.00;1.96;215.90
LE04;Zotes del Páramo;2001-10-04;1200;0.00;17.21;50.49;769.00;1.73;228.20
LE04;Zotes del Páramo;2001-10-04;1230;0.00;18.03;47.94;748.00;1.70;190.50
LE04;Zotes del Páramo;2001-10-04;1300;0.00;17.99;46.73;476.10;1.58;194.60
LE04;Zotes del Páramo;2001-10-04;1330;0.00;17.83;47.45;399.90;1.79;196.10
LE04;Zotes del Páramo;2001-10-04;1400;0.00;18.31;43.35;417.70;2.01;178.90
LE04;Zotes del Páramo;2001-10-04;1430;0.00;17.94;45.61;253.60;2.37;200.30
LE04;Zotes del Páramo;2001-10-04;1500;0.00;17.89;47.42;204.00;2.39;203.60
LE04;Zotes del Páramo;2001-10-04;1530;0.00;17.65;47.64;166.50;1.80;187.30
LE04;Zotes del Páramo;2001-10-04;1600;0.00;17.62;48.07;158.10;1.79;192.00
LE04;Zotes del Páramo;2001-10-04;1630;0.00;17.36;49.38;100.60;1.22;188.50
LE04;Zotes del Páramo;2001-10-04;1700;0.00;16.36;55.36;38.86;0.40;199.80
LE04;Zotes del Páramo;2001-10-04;1730;0.00;15.28;67.32;9.78;0.20;244.80
LE04;Zotes del Páramo;2001-10-04;1800;0.00;15.13;57.29;0.38;0.55;224.60
LE04;Zotes del Páramo;2001-10-04;1830;0.00;13.47;70.90;0.00;0.45;216.50
LE04;Zotes del Páramo;2001-10-04;1900;0.00;12.78;76.40;0.00;0.32;216.30
LE04;Zotes del Páramo;2001-10-04;1930;0.00;12.56;76.20;0.00;0.18;77.00
LE04;Zotes del Páramo;2001-10-04;2000;0.00;12.01;77.50;0.00;0.09;124.10
LE04;Zotes del Páramo;2001-10-04;2030;0.00;11.69;78.00;0.00;0.46;214.30
LE04;Zotes del Páramo;2001-10-04;2100;0.00;11.18;82.20;0.00;0.14;184.00
LE04;Zotes del Páramo;2001-10-04;2130;0.00;11.48;77.30;0.00;0.45;188.20
LE04;Zotes del Páramo;2001-10-04;2200;0.00;11.66;77.60;0.00;0.32;328.30
LE04;Zotes del Páramo;2001-10-04;2230;0.00;11.55;78.50;0.00;0.31;285.60
LE04;Zotes del Páramo;2001-10-04;2300;0.00;11.59;81.00;0.00;0.21;115.60
LE04;Zotes del Páramo;2001-10-04;2330;0.00;11.63;81.60;0.00;0.60;157.70
LE04;Zotes del Páramo;2001-10-04;2400;0.00;11.63;83.20;0.00;0.28;222.30
LE05;Quintana del Marco;2001-10-04;0030;0.00;5.70;90.50;0.00;0.12;305.50
LE05;Quintana del Marco;2001-10-04;0100;0.00;5.39;90.90;0.00;0.28;17.42
LE05;Quintana del Marco;2001-10-04;0130;0.00;5.12;91.40;0.00;0.29;346.60
LE05;Quintana del Marco;2001-10-04;0200;0.00;4.64;91.80;0.00;0.49;357.40
LE05;Quintana del Marco;2001-10-04;0230;0.00;4.55;92.20;0.00;0.38;355.70
LE05;Quintana del Marco;2001-10-04;0300;0.00;4.37;92.40;0.00;0.29;354.80
LE05;Quintana del Marco;2001-10-04;0330;0.00;4.37;92.40;0.00;0.33;9.89
LE05;Quintana del Marco;2001-10-04;0400;0.00;4.67;93.20;0.00;0.34;21.40
LE05;Quintana del Marco;2001-10-04;0430;0.00;6.16;93.50;0.00;0.58;27.28
LE05;Quintana del Marco;2001-10-04;0500;0.00;6.80;93.20;0.00;0.38;29.97
LE05;Quintana del Marco;2001-10-04;0530;0.00;6.98;93.10;0.00;0.63;21.13
LE05;Quintana del Marco;2001-10-04;0600;0.00;7.24;93.10;0.85;0.76;8.78
LE05;Quintana del Marco;2001-10-04;0630;0.00;8.09;93.10;10.24;0.72;11.50
LE05;Quintana del Marco;2001-10-04;0700;0.00;8.65;92.90;30.78;0.67;15.16
LE05;Quintana del Marco;2001-10-04;0730;0.00;9.32;92.00;53.80;0.83;13.03
LE05;Quintana del Marco;2001-10-04;0800;0.00;9.63;90.20;82.50;0.98;35.08
LE05;Quintana del Marco;2001-10-04;0830;0.00;9.98;88.10;137.60;0.98;28.97
LE05;Quintana del Marco;2001-10-04;0900;0.00;10.59;85.10;270.30;1.11;36.44
LE05;Quintana del Marco;2001-10-04;0930;0.00;11.79;80.00;557.40;1.11;11.06
LE05;Quintana del Marco;2001-10-04;1000;0.00;13.13;73.30;601.50;0.81;62.20
LE05;Quintana del Marco;2001-10-04;1030;0.00;14.68;65.59;644.40;0.78;139.60
LE05;Quintana del Marco;2001-10-04;1100;0.00;16.12;60.32;686.90;0.96;205.40
LE05;Quintana del Marco;2001-10-04;1130;0.00;17.35;55.61;657.50;1.05;144.40
LE05;Quintana del Marco;2001-10-04;1200;0.00;18.01;52.05;664.30;1.35;134.90
LE05;Quintana del Marco;2001-10-04;1230;0.00;18.78;49.95;688.90;2.05;131.10
LE05;Quintana del Marco;2001-10-04;1300;0.00;19.70;39.84;573.40;1.82;176.00
LE05;Quintana del Marco;2001-10-04;1330;0.00;20.37;35.88;628.20;1.68;198.20
LE05;Quintana del Marco;2001-10-04;1400;0.00;19.98;38.64;349.20;2.22;199.10
LE05;Quintana del Marco;2001-10-04;1430;0.00;19.27;41.85;232.20;2.16;193.50
LE05;Quintana del Marco;2001-10-04;1500;0.00;18.78;44.72;198.20;1.94;151.90
LE05;Quintana del Marco;2001-10-04;1530;0.00;18.44;46.12;174.90;1.91;144.10
LE05;Quintana del Marco;2001-10-04;1600;0.00;18.36;47.69;159.20;1.55;173.10
LE05;Quintana del Marco;2001-10-04;1630;0.00;18.52;41.42;90.20;1.05;199.10
LE05;Quintana del Marco;2001-10-04;1700;0.00;17.29;44.62;34.14;0.69;212.20
LE05;Quintana del Marco;2001-10-04;1730;0.00;16.08;50.93;9.72;0.55;253.30
LE05;Quintana del Marco;2001-10-04;1800;0.00;15.13;56.56;0.30;0.52;296.40
LE05;Quintana del Marco;2001-10-04;1830;0.00;13.55;71.50;0.00;0.17;155.50
LE05;Quintana del Marco;2001-10-04;1900;0.00;12.37;78.60;0.00;0.75;126.00
LE05;Quintana del Marco;2001-10-04;1930;0.00;12.13;77.20;0.00;0.65;166.90
LE05;Quintana del Marco;2001-10-04;2000;0.00;12.00;77.80;0.00;0.45;151.30
LE05;Quintana del Marco;2001-10-04;2030;0.00;11.33;79.70;0.00;0.24;305.00
LE05;Quintana del Marco;2001-10-04;2100;0.00;10.64;85.30;0.00;0.06;182.70
LE05;Quintana del Marco;2001-10-04;2130;0.00;11.01;84.70;0.00;0.68;189.50
LE05;Quintana del Marco;2001-10-04;2200;0.00;11.21;81.10;0.00;0.49;252.60
LE05;Quintana del Marco;2001-10-04;2230;0.00;11.34;80.50;0.00;0.20;123.90
LE05;Quintana del Marco;2001-10-04;2300;0.00;11.30;84.20;0.00;0.46;76.70
LE05;Quintana del Marco;2001-10-04;2330;0.00;11.34;84.20;0.00;0.53;244.20
LE05;Quintana del Marco;2001-10-04;2400;0.00;11.43;85.50;0.00;0.29;102.90
LE06;Hospital de Orbigo;2001-10-04;0030;0.00;5.96;89.00;0.00;1.74;353.90
LE06;Hospital de Orbigo;2001-10-04;0100;0.00;5.62;89.80;0.00;1.32;348.50
LE06;Hospital de Orbigo;2001-10-04;0130;0.00;5.22;90.80;0.00;1.01;346.30
LE06;Hospital de Orbigo;2001-10-04;0200;0.00;5.13;91.20;0.00;0.90;314.40
LE06;Hospital de Orbigo;2001-10-04;0230;0.00;5.63;91.40;0.00;0.39;316.00
LE06;Hospital de Orbigo;2001-10-04;0300;0.00;6.73;92.00;0.00;0.36;338.20
LE06;Hospital de Orbigo;2001-10-04;0330;0.00;7.49;90.90;0.00;0.50;3.32
LE06;Hospital de Orbigo;2001-10-04;0400;0.00;8.00;90.10;0.00;0.21;355.20
LE06;Hospital de Orbigo;2001-10-04;0430;0.00;8.38;90.50;0.00;0.07;353.90
LE06;Hospital de Orbigo;2001-10-04;0500;0.00;8.84;90.90;0.00;0.41;5.48
LE06;Hospital de Orbigo;2001-10-04;0530;0.00;9.11;90.00;0.00;0.76;55.78
LE06;Hospital de Orbigo;2001-10-04;0600;0.00;9.18;88.60;0.87;0.68;54.08
LE06;Hospital de Orbigo;2001-10-04;0630;0.00;9.29;88.70;12.04;0.49;52.96
LE06;Hospital de Orbigo;2001-10-04;0700;0.00;9.65;87.40;18.84;0.54;99.70
LE06;Hospital de Orbigo;2001-10-04;0730;0.00;9.83;86.70;43.67;0.68;82.60
LE06;Hospital de Orbigo;2001-10-04;0800;0.00;10.24;85.50;97.90;0.99;73.10
LE06;Hospital de Orbigo;2001-10-04;0830;0.00;10.64;84.00;162.40;0.97;75.70
LE06;Hospital de Orbigo;2001-10-04;0900;0.00;11.18;81.80;234.10;0.78;34.51
LE06;Hospital de Orbigo;2001-10-04;0930;0.00;12.24;77.20;394.20;0.64;178.40
LE06;Hospital de Orbigo;2001-10-04;1000;0.00;13.36;73.50;558.80;0.94;278.30
LE06;Hospital de Orbigo;2001-10-04;1030;0.00;14.56;67.82;630.70;1.19;181.00
LE06;Hospital de Orbigo;2001-10-04;1100;0.00;15.44;65.03;607.60;1.34;123.00
LE06;Hospital de Orbigo;2001-10-04;1130;0.00;16.29;57.10;593.60;1.18;149.50
LE06;Hospital de Orbigo;2001-10-04;1200;0.00;17.54;50.23;751.00;1.37;163.90
LE06;Hospital de Orbigo;2001-10-04;1230;0.00;17.89;46.39;685.90;1.70;189.20
LE06;Hospital de Orbigo;2001-10-04;1300;0.00;17.70;47.65;489.00;1.81;150.00
LE06;Hospital de Orbigo;2001-10-04;1330;0.00;17.70;48.00;412.00;2.08;143.00
LE06;Hospital de Orbigo;2001-10-04;1400;0.00;17.43;49.11;269.60;2.02;132.10
LE06;Hospital de Orbigo;2001-10-04;1430;0.00;17.53;48.92;217.00;1.81;119.00
LE06;Hospital de Orbigo;2001-10-04;1500;0.00;17.47;48.79;204.90;2.11;113.00
LE06;Hospital de Orbigo;2001-10-04;1530;0.00;17.61;47.93;139.50;2.09;134.40
LE06;Hospital de Orbigo;2001-10-04;1600;0.00;17.43;50.94;115.60;1.95;144.30
LE06;Hospital de Orbigo;2001-10-04;1630;0.00;16.96;52.73;72.90;1.54;132.40
LE06;Hospital de Orbigo;2001-10-04;1700;0.00;16.31;55.03;31.55;0.48;169.20
LE06;Hospital de Orbigo;2001-10-04;1730;0.00;15.67;59.97;8.62;1.00;138.50
LE06;Hospital de Orbigo;2001-10-04;1800;0.00;14.93;60.99;0.29;0.74;116.40
LE06;Hospital de Orbigo;2001-10-04;1830;0.00;13.50;67.96;0.00;0.58;80.80
LE06;Hospital de Orbigo;2001-10-04;1900;0.00;12.90;70.10;0.00;0.93;45.35
LE06;Hospital de Orbigo;2001-10-04;1930;0.00;12.78;69.37;0.00;0.51;109.10
LE06;Hospital de Orbigo;2001-10-04;2000;0.00;11.57;77.30;0.00;0.41;289.90
LE06;Hospital de Orbigo;2001-10-04;2030;0.00;10.70;82.90;0.00;0.16;19.09
LE06;Hospital de Orbigo;2001-10-04;2100;0.00;10.04;85.70;0.00;0.82;0.26
LE06;Hospital de Orbigo;2001-10-04;2130;0.00;10.50;85.60;0.00;0.66;348.60
LE06;Hospital de Orbigo;2001-10-04;2200;0.00;10.44;87.40;0.00;0.72;331.40
LE06;Hospital de Orbigo;2001-10-04;2230;0.00;11.07;83.20;0.00;0.30;6.76
LE06;Hospital de Orbigo;2001-10-04;2300;0.00;11.15;84.60;0.00;0.62;283.70
LE06;Hospital de Orbigo;2001-10-04;2330;0.00;10.80;87.50;0.00;0.59;339.40
LE06;Hospital de Orbigo;2001-10-04;2400;0.00;10.98;85.20;0.00;1.40;0.08
LE07;Bustillo del Páramo;2001-10-04;0030;0.00;4.62;92.20;0.00;1.11;354.10
LE07;Bustillo del Páramo;2001-10-04;0100;0.00;4.55;92.20;0.00;1.20;359.50
LE07;Bustillo del Páramo;2001-10-04;0130;0.00;4.39;92.60;0.00;0.99;351.60
LE07;Bustillo del Páramo;2001-10-04;0200;0.00;3.97;92.60;0.00;0.52;346.00
LE07;Bustillo del Páramo;2001-10-04;0230;0.00;4.02;93.10;0.00;0.32;324.70
LE07;Bustillo del Páramo;2001-10-04;0300;0.00;4.45;93.30;0.00;0.54;338.00
LE07;Bustillo del Páramo;2001-10-04;0330;0.00;3.90;93.40;0.00;0.47;339.20
LE07;Bustillo del Páramo;2001-10-04;0400;0.20;3.77;93.60;0.00;0.62;16.02
LE07;Bustillo del Páramo;2001-10-04;0430;0.00;4.11;93.80;0.00;0.64;47.90
LE07;Bustillo del Páramo;2001-10-04;0500;0.00;4.13;93.90;0.00;0.65;24.73
LE07;Bustillo del Páramo;2001-10-04;0530;0.00;3.91;94.00;0.00;0.69;16.92
LE07;Bustillo del Páramo;2001-10-04;0600;0.00;4.06;94.20;2.05;0.44;12.56
LE07;Bustillo del Páramo;2001-10-04;0630;0.00;3.84;94.10;28.37;0.56;3.51
