Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE02;Mansilla mayor;2001-06-06;0730;0.00;12.81;73.80;452.10;1.35;79.80
LE02;Mansilla mayor;2001-06-06;0800;0.00;13.78;72.10;545.80;1.57;122.40
LE02;Mansilla mayor;2001-06-06;0830;0.00;14.88;67.47;671.40;1.71;90.50
LE02;Mansilla mayor;2001-06-06;0900;0.00;15.58;62.72;711.00;1.82;121.10
LE02;Mansilla mayor;2001-06-06;0930;0.00;16.46;57.13;748.00;1.78;159.60
LE02;Mansilla mayor;2001-06-06;1000;0.00;16.94;54.27;789.00;1.54;99.40
LE02;Mansilla mayor;2001-06-06;1030;0.00;17.73;50.06;877.00;1.38;146.10
LE02;Mansilla mayor;2001-06-06;1100;0.00;18.64;45.80;909.00;1.50;188.10
LE02;Mansilla mayor;2001-06-06;1130;0.00;19.31;40.95;929.00;1.83;216.40
LE02;Mansilla mayor;2001-06-06;1200;0.00;20.08;37.54;940.00;1.51;215.40
LE02;Mansilla mayor;2001-06-06;1230;0.00;21.03;34.19;942.00;1.76;248.20
LE02;Mansilla mayor;2001-06-06;1300;0.00;21.48;31.84;922.00;1.48;194.60
LE02;Mansilla mayor;2001-06-06;1330;0.00;22.15;30.20;901.00;1.06;179.20
LE02;Mansilla mayor;2001-06-06;1400;0.00;22.49;29.32;860.00;1.64;159.00
LE02;Mansilla mayor;2001-06-06;1430;0.00;23.03;26.24;813.00;1.23;124.10
LE02;Mansilla mayor;2001-06-06;1500;0.00;23.54;25.68;753.00;1.87;230.40
LE02;Mansilla mayor;2001-06-06;1530;0.00;24.05;26.43;685.20;1.46;168.30
LE02;Mansilla mayor;2001-06-06;1600;0.00;23.88;25.00;609.20;1.23;105.60
LE02;Mansilla mayor;2001-06-06;1630;0.00;24.23;24.16;525.90;1.03;136.90
LE02;Mansilla mayor;2001-06-06;1700;0.00;24.25;26.92;432.20;1.14;152.50
LE02;Mansilla mayor;2001-06-06;1730;0.00;24.35;25.90;316.60;1.10;149.60
LE02;Mansilla mayor;2001-06-06;1800;0.00;23.45;29.94;246.30;1.30;120.90
LE02;Mansilla mayor;2001-06-06;1830;0.00;23.68;29.32;164.40;0.97;175.40
LE02;Mansilla mayor;2001-06-06;1900;0.00;23.34;32.91;91.40;1.87;203.50
LE02;Mansilla mayor;2001-06-06;1930;0.00;21.87;37.47;23.49;1.67;248.70
LE02;Mansilla mayor;2001-06-06;2000;0.00;19.83;38.64;1.10;1.70;237.00
LE02;Mansilla mayor;2001-06-06;2030;0.00;18.73;43.39;0.00;1.08;239.40
LE02;Mansilla mayor;2001-06-06;2100;0.00;17.03;51.29;0.00;0.55;208.10
LE02;Mansilla mayor;2001-06-06;2130;0.00;16.67;50.96;0.00;0.90;244.20
LE02;Mansilla mayor;2001-06-06;2200;0.00;15.31;55.44;0.00;1.26;256.70
LE02;Mansilla mayor;2001-06-06;2230;0.00;14.32;64.66;0.00;1.46;359.10
LE02;Mansilla mayor;2001-06-06;2300;0.00;14.37;68.50;0.00;1.58;29.42
LE02;Mansilla mayor;2001-06-06;2330;0.00;13.82;73.50;0.00;0.89;355.00
LE02;Mansilla mayor;2001-06-06;2400;0.00;13.02;77.60;0.00;0.83;345.70
LE03;Cubillas de los Oteros;2001-06-06;0030;0.00;11.67;72.20;0.00;0.36;270.50
LE03;Cubillas de los Oteros;2001-06-06;0100;0.00;11.12;75.10;0.00;0.38;205.90
LE03;Cubillas de los Oteros;2001-06-06;0130;0.00;10.94;74.10;0.00;0.86;284.30
LE03;Cubillas de los Oteros;2001-06-06;0200;0.00;10.45;75.40;0.00;0.75;221.10
LE03;Cubillas de los Oteros;2001-06-06;0230;0.00;10.12;77.80;0.00;0.98;255.00
LE03;Cubillas de los Oteros;2001-06-06;0300;0.00;9.75;78.00;0.00;1.22;264.20
LE03;Cubillas de los Oteros;2001-06-06;0330;0.00;9.64;76.70;0.00;1.12;290.00
LE03;Cubillas de los Oteros;2001-06-06;0400;0.00;8.80;79.80;0.10;0.50;19.38
LE03;Cubillas de los Oteros;2001-06-06;0430;0.00;8.23;79.80;5.51;0.99;23.09
LE03;Cubillas de los Oteros;2001-06-06;0500;0.00;8.37;79.20;38.87;1.05;28.60
LE03;Cubillas de los Oteros;2001-06-06;0530;0.00;9.30;77.50;108.90;1.25;346.80
LE03;Cubillas de los Oteros;2001-06-06;0600;0.00;9.98;75.40;186.70;1.25;349.80
LE03;Cubillas de los Oteros;2001-06-06;0630;0.00;10.38;73.90;279.60;1.37;354.20
LE03;Cubillas de los Oteros;2001-06-06;0700;0.00;11.41;68.92;368.80;1.07;15.64
LE03;Cubillas de los Oteros;2001-06-06;0730;0.00;12.65;62.84;461.40;0.89;43.69
LE03;Cubillas de los Oteros;2001-06-06;0800;0.00;13.89;60.21;549.50;0.99;98.60
LE03;Cubillas de los Oteros;2001-06-06;0830;0.00;14.82;56.75;636.10;1.20;163.00
LE03;Cubillas de los Oteros;2001-06-06;0900;0.00;16.12;53.71;714.00;1.79;154.80
LE03;Cubillas de los Oteros;2001-06-06;0930;0.00;16.44;52.66;782.00;1.96;188.40
LE03;Cubillas de los Oteros;2001-06-06;1000;0.00;17.18;51.51;834.00;2.00;215.60
LE03;Cubillas de los Oteros;2001-06-06;1030;0.00;18.03;42.91;872.00;1.36;210.40
LE03;Cubillas de los Oteros;2001-06-06;1100;0.00;18.36;44.41;912.00;1.67;223.80
LE03;Cubillas de los Oteros;2001-06-06;1130;0.00;19.59;39.73;940.00;1.51;182.30
LE03;Cubillas de los Oteros;2001-06-06;1200;0.00;20.21;36.61;943.00;1.52;112.10
LE03;Cubillas de los Oteros;2001-06-06;1230;0.00;21.08;36.85;937.00;1.91;215.80
LE03;Cubillas de los Oteros;2001-06-06;1300;0.00;21.68;31.22;920.00;1.49;64.43
LE03;Cubillas de los Oteros;2001-06-06;1330;0.00;22.23;30.13;902.00;1.79;188.50
LE03;Cubillas de los Oteros;2001-06-06;1400;0.00;22.80;26.20;865.00;1.68;245.40
LE03;Cubillas de los Oteros;2001-06-06;1430;0.00;23.02;24.17;814.00;1.50;298.70
LE03;Cubillas de los Oteros;2001-06-06;1500;0.00;23.55;25.28;753.00;1.90;229.40
LE03;Cubillas de los Oteros;2001-06-06;1530;0.00;23.86;24.00;681.90;1.33;220.60
LE03;Cubillas de los Oteros;2001-06-06;1600;0.00;24.33;23.40;599.90;1.24;351.80
LE03;Cubillas de los Oteros;2001-06-06;1630;0.00;24.77;24.35;514.30;1.96;240.30
LE03;Cubillas de los Oteros;2001-06-06;1700;0.00;24.70;26.23;422.80;1.85;249.00
LE03;Cubillas de los Oteros;2001-06-06;1730;0.00;24.79;26.79;330.20;2.14;207.60
LE03;Cubillas de los Oteros;2001-06-06;1800;0.00;24.48;29.06;227.10;2.57;219.80
LE03;Cubillas de los Oteros;2001-06-06;1830;0.00;23.90;28.51;96.00;2.43;204.00
LE03;Cubillas de los Oteros;2001-06-06;1900;0.00;23.48;27.20;76.40;2.63;186.40
LE03;Cubillas de los Oteros;2001-06-06;1930;0.00;22.50;29.65;18.11;1.86;189.60
LE03;Cubillas de los Oteros;2001-06-06;2000;0.00;21.22;34.43;0.99;2.25;259.90
LE03;Cubillas de los Oteros;2001-06-06;2030;0.00;20.91;36.97;0.00;2.34;298.60
LE03;Cubillas de los Oteros;2001-06-06;2100;0.00;19.43;44.00;0.00;0.84;305.00
LE03;Cubillas de los Oteros;2001-06-06;2130;0.00;18.54;47.17;0.00;1.26;309.90
LE03;Cubillas de los Oteros;2001-06-06;2200;0.00;17.66;50.08;0.00;0.89;269.30
LE03;Cubillas de los Oteros;2001-06-06;2230;0.00;16.69;53.38;0.00;0.39;3.05
LE03;Cubillas de los Oteros;2001-06-06;2300;0.00;15.80;56.30;0.00;1.11;321.00
LE03;Cubillas de los Oteros;2001-06-06;2330;0.00;14.53;61.14;0.00;0.74;347.50
LE03;Cubillas de los Oteros;2001-06-06;2400;0.00;14.54;65.45;0.00;1.05;58.68
LE04;Zotes del Páramo;2001-06-06;0030;0.00;11.67;73.00;0.00;1.16;325.20
LE04;Zotes del Páramo;2001-06-06;0100;0.00;11.42;72.60;0.00;1.62;332.60
LE04;Zotes del Páramo;2001-06-06;0130;0.00;10.95;73.20;0.00;1.57;322.00
LE04;Zotes del Páramo;2001-06-06;0200;0.00;10.55;72.40;0.00;1.56;314.80
LE04;Zotes del Páramo;2001-06-06;0230;0.00;9.99;72.80;0.00;0.97;348.40
LE04;Zotes del Páramo;2001-06-06;0300;0.00;9.18;75.90;0.00;0.94;353.40
LE04;Zotes del Páramo;2001-06-06;0330;0.00;9.08;76.80;0.00;1.83;355.40
LE04;Zotes del Páramo;2001-06-06;0400;0.00;8.88;77.00;0.02;1.79;354.70
LE04;Zotes del Páramo;2001-06-06;0430;0.00;8.56;78.50;4.80;1.73;10.26
LE04;Zotes del Páramo;2001-06-06;0500;0.00;8.48;78.40;35.25;1.47;28.11
LE04;Zotes del Páramo;2001-06-06;0530;0.00;9.36;75.90;109.80;2.35;22.80
LE04;Zotes del Páramo;2001-06-06;0600;0.00;10.31;72.30;193.00;3.00;21.63
LE04;Zotes del Páramo;2001-06-06;0630;0.00;11.26;67.08;288.70;3.60;17.52
LE04;Zotes del Páramo;2001-06-06;0700;0.00;12.29;62.12;391.70;3.46;6.20
LE04;Zotes del Páramo;2001-06-06;0730;0.00;13.20;59.31;495.90;3.04;4.20
LE04;Zotes del Páramo;2001-06-06;0800;0.00;14.79;52.49;598.60;2.01;34.24
LE04;Zotes del Páramo;2001-06-06;0830;0.00;15.76;48.07;693.40;1.63;115.00
LE04;Zotes del Páramo;2001-06-06;0900;0.00;16.11;44.55;776.00;1.42;150.90
LE04;Zotes del Páramo;2001-06-06;0930;0.00;16.95;41.37;846.00;1.17;72.20
LE04;Zotes del Páramo;2001-06-06;1000;0.00;17.72;38.96;909.00;1.09;196.10
LE04;Zotes del Páramo;2001-06-06;1030;0.00;18.37;37.28;959.00;1.20;114.70
LE04;Zotes del Páramo;2001-06-06;1100;0.00;19.42;33.58;997.00;1.16;229.70
LE04;Zotes del Páramo;2001-06-06;1130;0.00;20.25;31.23;1018.00;1.48;224.40
LE04;Zotes del Páramo;2001-06-06;1200;0.00;20.96;30.49;1025.00;1.35;216.20
LE04;Zotes del Páramo;2001-06-06;1230;0.00;21.61;26.91;1026.00;1.44;303.40
LE04;Zotes del Páramo;2001-06-06;1300;0.00;22.70;26.23;1012.00;1.60;326.00
LE04;Zotes del Páramo;2001-06-06;1330;0.00;23.08;24.82;979.00;1.41;287.40
LE04;Zotes del Páramo;2001-06-06;1400;0.00;23.38;25.65;948.00;1.29;241.90
LE04;Zotes del Páramo;2001-06-06;1430;0.00;23.70;24.52;892.00;1.37;6.85
LE04;Zotes del Páramo;2001-06-06;1500;0.00;24.57;24.97;826.00;1.79;267.30
LE04;Zotes del Páramo;2001-06-06;1530;0.00;24.81;25.10;751.00;1.26;274.40
LE04;Zotes del Páramo;2001-06-06;1600;0.00;24.85;26.46;663.20;1.76;237.60
LE04;Zotes del Páramo;2001-06-06;1630;0.00;24.95;26.85;565.50;1.56;205.30
LE04;Zotes del Páramo;2001-06-06;1700;0.00;25.23;25.80;471.20;1.88;252.70
LE04;Zotes del Páramo;2001-06-06;1730;0.00;24.94;24.97;359.20;1.70;224.10
LE04;Zotes del Páramo;2001-06-06;1800;0.00;24.34;25.45;270.30;2.32;214.70
LE04;Zotes del Páramo;2001-06-06;1830;0.00;23.65;25.14;107.80;2.20;204.90
LE04;Zotes del Páramo;2001-06-06;1900;0.00;23.14;25.41;92.30;1.87;191.30
LE04;Zotes del Páramo;2001-06-06;1930;0.00;22.19;27.77;20.78;1.52;245.00
LE04;Zotes del Páramo;2001-06-06;2000;0.00;21.30;32.32;1.41;1.81;330.30
LE04;Zotes del Páramo;2001-06-06;2030;0.00;19.79;41.30;0.00;1.67;340.90
LE04;Zotes del Páramo;2001-06-06;2100;0.00;19.24;42.95;0.00;2.57;333.80
LE04;Zotes del Páramo;2001-06-06;2130;0.00;18.30;47.18;0.00;1.79;341.70
LE04;Zotes del Páramo;2001-06-06;2200;0.00;17.43;49.82;0.00;1.69;330.10
LE04;Zotes del Páramo;2001-06-06;2230;0.00;16.56;52.91;0.00;1.51;329.20
LE04;Zotes del Páramo;2001-06-06;2300;0.00;15.35;57.86;0.00;1.04;324.10
LE04;Zotes del Páramo;2001-06-06;2330;0.00;14.12;63.71;0.00;0.57;2.13
LE04;Zotes del Páramo;2001-06-06;2400;0.00;13.59;67.07;0.00;0.58;34.51
LE05;Quintana del Marco;2001-06-06;0030;0.00;10.96;77.10;0.00;1.76;294.70
LE05;Quintana del Marco;2001-06-06;0100;0.00;10.89;75.30;0.00;1.72;303.10
LE05;Quintana del Marco;2001-06-06;0130;0.00;9.66;78.80;0.00;1.26;313.30
LE05;Quintana del Marco;2001-06-06;0200;0.00;9.59;77.40;0.00;1.64;8.02
LE05;Quintana del Marco;2001-06-06;0230;0.00;9.29;76.70;0.00;1.19;329.70
LE05;Quintana del Marco;2001-06-06;0300;0.00;8.82;77.30;0.00;1.68;333.10
LE05;Quintana del Marco;2001-06-06;0330;0.00;8.69;78.30;0.00;1.27;343.50
LE05;Quintana del Marco;2001-06-06;0400;0.00;8.29;81.30;0.03;1.46;347.30
LE05;Quintana del Marco;2001-06-06;0430;0.00;8.65;80.90;4.42;1.83;356.30
LE05;Quintana del Marco;2001-06-06;0500;0.00;8.46;82.40;33.50;1.19;350.20
LE05;Quintana del Marco;2001-06-06;0530;0.00;9.37;79.90;106.80;0.85;311.30
LE05;Quintana del Marco;2001-06-06;0600;0.00;10.31;74.30;187.90;1.67;355.90
LE05;Quintana del Marco;2001-06-06;0630;0.00;11.28;71.90;275.50;1.63;353.00
LE05;Quintana del Marco;2001-06-06;0700;0.00;12.10;68.52;374.60;1.58;358.60
LE05;Quintana del Marco;2001-06-06;0730;0.00;13.37;64.06;472.50;1.61;358.70
LE05;Quintana del Marco;2001-06-06;0800;0.00;14.41;61.62;566.50;1.80;349.40
LE05;Quintana del Marco;2001-06-06;0830;0.00;15.63;55.28;657.20;1.82;18.74
LE05;Quintana del Marco;2001-06-06;0900;0.00;16.86;48.21;734.00;0.79;53.02
LE05;Quintana del Marco;2001-06-06;0930;0.00;17.61;44.00;798.00;0.95;34.87
LE05;Quintana del Marco;2001-06-06;1000;0.00;18.00;42.69;857.00;1.33;80.70
LE05;Quintana del Marco;2001-06-06;1030;0.00;18.85;41.97;897.00;1.21;86.00
LE05;Quintana del Marco;2001-06-06;1100;0.00;19.72;42.71;933.00;1.30;75.90
LE05;Quintana del Marco;2001-06-06;1130;0.00;20.19;36.68;946.00;1.35;131.00
LE05;Quintana del Marco;2001-06-06;1200;0.00;20.75;39.18;956.00;1.36;90.50
LE05;Quintana del Marco;2001-06-06;1230;0.00;21.89;39.83;954.00;1.20;219.40
LE05;Quintana del Marco;2001-06-06;1300;0.00;22.17;34.89;938.00;1.99;155.60
LE05;Quintana del Marco;2001-06-06;1330;0.00;22.84;37.68;921.00;1.40;122.90
LE05;Quintana del Marco;2001-06-06;1400;0.00;23.57;35.06;887.00;1.83;199.40
LE05;Quintana del Marco;2001-06-06;1430;0.00;23.83;36.78;837.00;1.63;152.50
LE05;Quintana del Marco;2001-06-06;1500;0.00;24.35;30.95;773.00;1.60;186.20
LE05;Quintana del Marco;2001-06-06;1530;0.00;24.57;35.47;709.00;1.56;188.40
LE05;Quintana del Marco;2001-06-06;1600;0.00;24.57;33.41;630.70;1.26;193.20
LE05;Quintana del Marco;2001-06-06;1630;0.00;24.59;31.60;543.70;1.88;180.50
LE05;Quintana del Marco;2001-06-06;1700;0.00;24.41;29.87;439.70;2.06;189.60
LE05;Quintana del Marco;2001-06-06;1730;0.00;24.29;31.70;318.00;2.22;193.60
LE05;Quintana del Marco;2001-06-06;1800;0.00;23.63;29.24;233.00;2.32;156.30
LE05;Quintana del Marco;2001-06-06;1830;0.00;23.16;29.70;103.40;1.98;165.50
LE05;Quintana del Marco;2001-06-06;1900;0.00;22.50;31.37;65.42;1.52;169.60
LE05;Quintana del Marco;2001-06-06;1930;0.00;21.52;34.15;21.79;1.00;277.20
LE05;Quintana del Marco;2001-06-06;2000;0.00;20.47;40.67;1.55;1.69;318.90
LE05;Quintana del Marco;2001-06-06;2030;0.00;19.14;46.92;0.00;1.71;320.70
LE05;Quintana del Marco;2001-06-06;2100;0.00;17.87;50.99;0.00;0.96;350.70
LE05;Quintana del Marco;2001-06-06;2130;0.00;16.65;56.16;0.00;1.09;352.40
LE05;Quintana del Marco;2001-06-06;2200;0.00;15.69;60.23;0.00;0.77;290.00
LE05;Quintana del Marco;2001-06-06;2230;0.00;14.56;64.74;0.00;0.71;292.80
LE05;Quintana del Marco;2001-06-06;2300;0.00;14.00;67.09;0.00;0.49;265.40
LE05;Quintana del Marco;2001-06-06;2330;0.00;13.18;69.89;0.00;0.70;268.30
LE05;Quintana del Marco;2001-06-06;2400;0.00;12.08;73.60;0.00;0.95;272.30
LE06;Hospital de Orbigo;2001-06-06;0030;0.00;10.78;72.60;0.00;2.63;286.40
LE06;Hospital de Orbigo;2001-06-06;0100;0.00;10.73;70.60;0.00;3.06;286.80
LE06;Hospital de Orbigo;2001-06-06;0130;0.00;10.45;70.50;0.00;1.34;239.20
LE06;Hospital de Orbigo;2001-06-06;0200;0.00;9.67;73.00;0.00;1.79;295.30
LE06;Hospital de Orbigo;2001-06-06;0230;0.00;9.22;74.00;0.00;1.65;32.15
LE06;Hospital de Orbigo;2001-06-06;0300;0.00;9.11;73.50;0.00;0.84;324.10
LE06;Hospital de Orbigo;2001-06-06;0330;0.00;8.21;76.90;0.00;1.47;330.50
LE06;Hospital de Orbigo;2001-06-06;0400;0.00;7.00;83.60;0.04;1.08;277.50
LE06;Hospital de Orbigo;2001-06-06;0430;0.00;7.04;84.70;4.66;1.40;0.91
LE06;Hospital de Orbigo;2001-06-06;0500;0.00;7.34;85.60;35.25;2.03;343.50
LE06;Hospital de Orbigo;2001-06-06;0530;0.00;7.86;83.30;101.10;2.87;353.40
LE06;Hospital de Orbigo;2001-06-06;0600;0.00;8.81;78.90;179.50;2.36;359.80
LE06;Hospital de Orbigo;2001-06-06;0630;0.00;10.78;74.80;273.00;2.82;331.90
LE06;Hospital de Orbigo;2001-06-06;0700;0.00;12.18;68.21;364.50;3.81;325.70
LE06;Hospital de Orbigo;2001-06-06;0730;0.00;13.21;62.29;456.20;3.23;334.80
LE06;Hospital de Orbigo;2001-06-06;0800;0.00;14.24;57.49;556.40;2.08;13.77
LE06;Hospital de Orbigo;2001-06-06;0830;0.00;14.83;53.09;647.60;1.68;75.00
LE06;Hospital de Orbigo;2001-06-06;0900;0.00;15.66;47.45;738.00;1.44;88.10
LE06;Hospital de Orbigo;2001-06-06;0930;0.00;16.36;43.62;807.00;1.46;186.20
LE06;Hospital de Orbigo;2001-06-06;1000;0.00;17.09;41.44;865.00;1.48;172.70
LE06;Hospital de Orbigo;2001-06-06;1030;0.00;17.60;41.08;913.00;1.47;251.90
LE06;Hospital de Orbigo;2001-06-06;1100;0.00;18.79;37.43;952.00;1.45;189.80
LE06;Hospital de Orbigo;2001-06-06;1130;0.00;19.35;38.27;976.00;1.23;240.90
LE06;Hospital de Orbigo;2001-06-06;1200;0.00;20.07;34.88;988.00;1.34;184.80
LE06;Hospital de Orbigo;2001-06-06;1230;0.00;20.99;34.00;985.00;1.72;163.50
LE06;Hospital de Orbigo;2001-06-06;1300;0.00;21.71;37.56;966.00;1.67;146.70
LE06;Hospital de Orbigo;2001-06-06;1330;0.00;22.58;32.30;939.00;1.61;159.40
LE06;Hospital de Orbigo;2001-06-06;1400;0.00;23.03;30.99;900.00;2.25;200.80
LE06;Hospital de Orbigo;2001-06-06;1430;0.00;23.57;29.89;852.00;2.47;152.90
LE06;Hospital de Orbigo;2001-06-06;1500;0.00;24.06;30.52;787.00;2.70;202.50
LE06;Hospital de Orbigo;2001-06-06;1530;0.00;24.38;30.95;721.00;1.77;194.40
LE06;Hospital de Orbigo;2001-06-06;1600;0.00;24.64;30.87;613.90;1.67;274.70
LE06;Hospital de Orbigo;2001-06-06;1630;0.00;24.50;29.86;565.20;1.64;180.80
LE06;Hospital de Orbigo;2001-06-06;1700;0.00;24.79;22.05;467.20;2.50;279.70
LE06;Hospital de Orbigo;2001-06-06;1730;0.00;24.59;23.53;364.90;2.85;284.40
LE06;Hospital de Orbigo;2001-06-06;1800;0.00;23.94;25.13;262.20;3.02;287.20
LE06;Hospital de Orbigo;2001-06-06;1830;0.00;23.16;26.86;164.50;3.19;286.10
LE06;Hospital de Orbigo;2001-06-06;1900;0.00;22.06;34.43;79.80;2.85;295.60
LE06;Hospital de Orbigo;2001-06-06;1930;0.00;20.80;39.86;18.75;2.81;287.40
LE06;Hospital de Orbigo;2001-06-06;2000;0.00;19.65;42.42;1.44;3.09;286.20
LE06;Hospital de Orbigo;2001-06-06;2030;0.00;18.71;45.78;0.00;2.99;284.60
LE06;Hospital de Orbigo;2001-06-06;2100;0.00;17.71;49.11;0.00;2.28;288.80
LE06;Hospital de Orbigo;2001-06-06;2130;0.00;16.43;54.07;0.00;0.87;3.72
LE06;Hospital de Orbigo;2001-06-06;2200;0.00;15.95;54.15;0.00;0.89;20.09
LE06;Hospital de Orbigo;2001-06-06;2230;0.00;16.33;51.61;0.00;1.78;317.70
LE06;Hospital de Orbigo;2001-06-06;2300;0.00;15.74;54.48;0.00;1.36;312.50
LE06;Hospital de Orbigo;2001-06-06;2330;0.00;15.36;55.48;0.00;2.05;312.00
LE06;Hospital de Orbigo;2001-06-06;2400;0.00;14.89;58.44;0.00;2.34;339.90
LE07;Bustillo del Páramo;2001-06-06;0030;0.00;8.78;80.50;0.02;0.87;358.00
LE07;Bustillo del Páramo;2001-06-06;0100;0.00;9.07;78.90;0.01;0.61;311.40
LE07;Bustillo del Páramo;2001-06-06;0130;0.00;8.40;80.50;0.00;1.78;305.20
LE07;Bustillo del Páramo;2001-06-06;0200;0.00;8.39;79.80;0.00;1.75;291.50
LE07;Bustillo del Páramo;2001-06-06;0230;0.00;8.11;78.00;0.00;1.02;306.60
LE07;Bustillo del Páramo;2001-06-06;0300;0.00;7.41;82.20;0.00;2.17;319.00
LE07;Bustillo del Páramo;2001-06-06;0330;0.00;7.49;82.60;0.00;1.58;320.50
LE07;Bustillo del Páramo;2001-06-06;0400;0.00;7.49;82.60;0.15;0.85;315.60
LE07;Bustillo del Páramo;2001-06-06;0430;0.00;7.05;86.70;4.81;2.38;319.30
LE07;Bustillo del Páramo;2001-06-06;0500;0.00;6.88;86.50;34.30;1.46;323.60
LE07;Bustillo del Páramo;2001-06-06;0530;0.00;7.46;80.00;101.80;2.28;331.20
LE07;Bustillo del Páramo;2001-06-06;0600;0.00;8.86;73.50;174.40;3.02;341.40
LE07;Bustillo del Páramo;2001-06-06;0630;0.00;9.68;71.80;258.40;3.46;344.10
LE07;Bustillo del Páramo;2001-06-06;0700;0.00;11.24;67.26;347.10;2.79;344.60
LE07;Bustillo del Páramo;2001-06-06;0730;0.00;12.57;55.61;436.30;2.18;347.80
LE07;Bustillo del Páramo;2001-06-06;0800;0.00;14.05;50.81;527.60;1.28;37.40
LE07;Bustillo del Páramo;2001-06-06;0830;0.00;15.09;49.53;609.10;1.30;78.70
LE07;Bustillo del Páramo;2001-06-06;0900;0.00;15.85;47.75;694.70;1.32;97.40
LE07;Bustillo del Páramo;2001-06-06;0930;0.00;16.73;43.55;764.00;1.28;140.50
LE07;Bustillo del Páramo;2001-06-06;1000;0.00;17.60;41.65;812.00;0.84;254.90
LE07;Bustillo del Páramo;2001-06-06;1030;0.00;18.46;37.95;860.00;1.41;205.80
LE07;Bustillo del Páramo;2001-06-06;1100;0.00;18.86;36.07;897.00;1.45;241.30
LE07;Bustillo del Páramo;2001-06-06;1130;0.00;19.59;33.85;925.00;1.32;241.60
LE07;Bustillo del Páramo;2001-06-06;1200;0.00;20.32;31.41;938.00;1.58;223.20
LE07;Bustillo del Páramo;2001-06-06;1230;0.00;21.08;29.42;935.00;1.47;171.40
LE07;Bustillo del Páramo;2001-06-06;1300;0.00;21.61;28.74;922.00;1.67;279.30
LE07;Bustillo del Páramo;2001-06-06;1330;0.00;22.58;25.88;897.00;1.68;293.10
LE07;Bustillo del Páramo;2001-06-06;1400;0.00;23.09;26.92;860.00;1.56;249.60
LE07;Bustillo del Páramo;2001-06-06;1430;0.00;23.60;28.82;814.00;1.40;223.50
LE07;Bustillo del Páramo;2001-06-06;1500;0.00;23.76;28.06;761.00;1.22;235.40
LE07;Bustillo del Páramo;2001-06-06;1530;0.00;23.80;30.67;693.10;2.04;183.00
LE07;Bustillo del Páramo;2001-06-06;1600;0.00;24.07;30.34;619.20;2.62;209.40
LE07;Bustillo del Páramo;2001-06-06;1630;0.00;24.18;32.09;520.70;2.19;219.10
LE07;Bustillo del Páramo;2001-06-06;1700;0.00;24.11;29.98;451.90;1.93;208.30
LE07;Bustillo del Páramo;2001-06-06;1730;0.00;23.93;30.85;392.20;2.22;197.50
LE07;Bustillo del Páramo;2001-06-06;1800;0.00;23.81;26.04;274.30;2.89;293.70
LE07;Bustillo del Páramo;2001-06-06;1830;0.00;22.64;28.30;175.60;3.29;303.70
LE07;Bustillo del Páramo;2001-06-06;1900;0.00;21.73;31.84;90.80;2.97;297.30
LE07;Bustillo del Páramo;2001-06-06;1930;0.00;20.29;40.31;22.30;2.52;303.60
LE07;Bustillo del Páramo;2001-06-06;2000;0.00;19.07;44.76;1.84;2.25;294.60
LE07;Bustillo del Páramo;2001-06-06;2030;0.00;17.89;48.31;0.00;1.65;301.20
LE07;Bustillo del Páramo;2001-06-06;2100;0.00;16.03;54.37;0.00;1.26;328.10
LE07;Bustillo del Páramo;2001-06-06;2130;0.00;14.99;58.93;0.00;1.46;323.00
LE07;Bustillo del Páramo;2001-06-06;2200;0.00;14.80;59.72;0.00;1.79;330.10
LE07;Bustillo del Páramo;2001-06-06;2230;0.00;15.02;58.32;0.00;2.22;324.40
LE07;Bustillo del Páramo;2001-06-06;2300;0.00;14.64;59.53;0.00;2.03;328.80
LE07;Bustillo del Páramo;2001-06-06;2330;0.00;14.20;61.42;0.00;1.67;335.80
LE07;Bustillo del Páramo;2001-06-06;2400;0.00;13.13;65.11;0.00;1.28;30.06
LE08;Sahagún;2001-06-06;0030;0.00;10.46;84.70;0.00;0.88;93.10
LE08;Sahagún;2001-06-06;0100;0.00;9.88;86.80;0.00;0.97;103.40
LE08;Sahagún;2001-06-06;0130;0.00;9.76;86.80;0.00;0.86;103.70
LE08;Sahagún;2001-06-06;0200;0.00;9.29;88.10;0.00;0.62;85.90
LE08;Sahagún;2001-06-06;0230;0.00;9.09;89.70;0.00;0.28;81.00
LE08;Sahagún;2001-06-06;0300;0.00;9.09;90.30;0.00;0.12;37.63
LE08;Sahagún;2001-06-06;0330;0.00;8.96;90.70;0.00;0.03;351.30
LE08;Sahagún;2001-06-06;0400;0.00;8.85;91.20;0.00;0.13;46.25
LE08;Sahagún;2001-06-06;0430;0.00;8.58;91.30;3.50;0.43;7.33
LE08;Sahagún;2001-06-06;0500;0.00;8.07;91.50;25.47;0.29;160.70
LE08;Sahagún;2001-06-06;0530;0.00;8.94;90.80;83.60;0.44;342.70
LE08;Sahagún;2001-06-06;0600;0.00;9.41;86.00;151.30;0.90;333.60
LE08;Sahagún;2001-06-06;0630;0.00;10.11;82.90;190.30;0.71;328.10
LE08;Sahagún;2001-06-06;0700;0.00;11.56;79.00;249.80;0.55;94.70
