Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE08;Sahagún;2001-01-11;0700;0.00;6.56;94.60;0.00;2.36;181.90
LE08;Sahagún;2001-01-11;0800;0.00;6.34;94.00;0.79;1.65;192.50
LE08;Sahagún;2001-01-11;0900;0.00;5.85;95.50;33.48;0.96;149.90
LE08;Sahagún;2001-01-11;1000;0.00;6.39;93.70;81.80;1.62;169.20
LE08;Sahagún;2001-01-11;1100;0.00;7.02;89.80;111.70;2.04;175.90
LE08;Sahagún;2001-01-11;1200;0.00;7.18;88.30;83.20;2.42;179.20
LE08;Sahagún;2001-01-11;1300;0.20;6.91;91.30;70.80;1.97;182.00
LE08;Sahagún;2001-01-11;1400;0.20;6.75;92.20;100.50;1.75;209.00
LE08;Sahagún;2001-01-11;1500;0.20;6.72;91.90;69.36;1.14;169.50
LE08;Sahagún;2001-01-11;1600;0.20;6.71;91.20;30.27;1.55;149.40
LE08;Sahagún;2001-01-11;1700;1.00;6.44;92.90;7.17;1.86;141.30
LE08;Sahagún;2001-01-11;1800;1.80;6.20;95.10;0.18;2.07;148.70
LE08;Sahagún;2001-01-11;1900;0.20;5.50;94.30;0.00;0.80;293.90
LE08;Sahagún;2001-01-11;2000;0.00;5.68;94.50;0.00;1.41;93.50
LE08;Sahagún;2001-01-11;2100;0.00;5.77;95.40;0.00;2.29;141.80
LE08;Sahagún;2001-01-11;2200;0.00;5.63;95.40;0.00;2.21;125.30
LE08;Sahagún;2001-01-11;2300;0.00;5.48;94.70;0.00;2.11;112.00
LE08;Sahagún;2001-01-11;2400;0.00;5.34;93.50;0.00;2.09;111.60
LE09;Santas Martas;2001-01-11;0100;1.00;7.35;94.40;0.00;3.16;162.60
LE09;Santas Martas;2001-01-11;0200;1.40;7.09;94.90;0.00;4.01;161.70
LE09;Santas Martas;2001-01-11;0300;0.40;6.98;94.80;0.00;4.02;162.00
LE09;Santas Martas;2001-01-11;0400;0.00;6.79;93.90;0.00;3.56;172.20
LE09;Santas Martas;2001-01-11;0500;0.00;6.57;94.30;0.00;3.12;177.10
LE09;Santas Martas;2001-01-11;0600;0.00;6.60;94.30;0.00;3.59;174.00
LE09;Santas Martas;2001-01-11;0700;0.00;6.39;93.90;0.00;3.66;174.10
LE09;Santas Martas;2001-01-11;0800;0.00;6.26;94.60;0.80;3.22;171.10
LE09;Santas Martas;2001-01-11;0900;0.00;5.85;94.60;34.04;2.65;165.60
LE09;Santas Martas;2001-01-11;1000;0.00;6.26;94.20;61.36;2.69;145.40
LE09;Santas Martas;2001-01-11;1100;0.00;6.69;92.20;94.40;2.83;159.10
LE09;Santas Martas;2001-01-11;1200;0.00;6.74;90.80;60.19;2.42;161.50
LE09;Santas Martas;2001-01-11;1300;0.20;6.76;91.00;101.20;2.59;144.40
LE09;Santas Martas;2001-01-11;1400;0.00;6.90;91.20;113.40;3.08;154.70
LE09;Santas Martas;2001-01-11;1500;0.00;6.78;91.40;90.10;2.49;150.80
LE09;Santas Martas;2001-01-11;1600;0.00;6.64;91.50;34.47;1.99;148.30
LE09;Santas Martas;2001-01-11;1700;3.00;6.24;92.50;7.26;2.34;150.20
LE09;Santas Martas;2001-01-11;1800;0.80;5.32;93.80;0.29;1.47;176.70
LE09;Santas Martas;2001-01-11;1900;0.00;5.20;94.10;0.00;1.40;103.50
LE09;Santas Martas;2001-01-11;2000;0.00;5.08;93.40;0.00;2.29;90.10
LE09;Santas Martas;2001-01-11;2100;0.00;5.21;94.50;0.00;2.19;99.00
LE09;Santas Martas;2001-01-11;2200;0.00;5.44;94.60;0.00;2.44;98.30
LE09;Santas Martas;2001-01-11;2300;0.40;5.33;94.70;0.00;2.60;103.20
LE09;Santas Martas;2001-01-11;2400;0.00;5.12;94.20;0.00;2.70;92.10
P01;Torquemada;2001-01-11;0100;1.40;8.89;90.60;0.00;1.63;219.80
P01;Torquemada;2001-01-11;0200;0.20;9.03;90.00;0.00;2.06;210.00
P01;Torquemada;2001-01-11;0300;1.20;8.41;91.50;0.00;2.85;234.60
P01;Torquemada;2001-01-11;0400;0.40;8.14;92.40;0.00;1.84;220.80
P01;Torquemada;2001-01-11;0500;2.00;8.14;92.50;0.00;1.76;232.30
P01;Torquemada;2001-01-11;0600;4.20;7.87;94.20;0.00;2.36;221.00
P01;Torquemada;2001-01-11;0700;1.20;7.52;94.00;0.00;1.75;221.30
P01;Torquemada;2001-01-11;0800;0.20;7.46;92.50;0.35;1.83;208.20
P01;Torquemada;2001-01-11;0900;0.00;7.35;90.30;20.77;1.29;224.50
P01;Torquemada;2001-01-11;1000;0.00;7.51;90.70;48.60;0.30;175.60
P01;Torquemada;2001-01-11;1100;0.00;7.92;88.40;57.58;0.76;158.90
P01;Torquemada;2001-01-11;1200;0.00;8.37;85.40;73.30;0.45;162.50
P01;Torquemada;2001-01-11;1300;1.20;7.95;88.30;56.25;0.87;191.70
P01;Torquemada;2001-01-11;1400;1.00;7.70;89.90;63.15;0.95;178.10
P01;Torquemada;2001-01-11;1500;1.40;7.52;90.20;44.70;0.65;173.90
P01;Torquemada;2001-01-11;1600;1.00;7.00;89.10;35.37;0.92;135.40
P01;Torquemada;2001-01-11;1700;1.00;6.57;90.70;7.78;0.40;132.90
P01;Torquemada;2001-01-11;1800;0.80;6.19;91.50;0.25;0.13;60.44
P01;Torquemada;2001-01-11;1900;0.60;6.14;93.00;0.00;0.52;30.00
P01;Torquemada;2001-01-11;2000;0.00;5.90;93.90;0.00;1.01;40.27
P01;Torquemada;2001-01-11;2100;0.20;5.41;94.10;0.00;0.81;42.68
P01;Torquemada;2001-01-11;2200;0.00;4.58;94.40;0.00;0.64;28.76
P01;Torquemada;2001-01-11;2300;0.00;4.13;94.20;0.00;0.94;33.09
P01;Torquemada;2001-01-11;2400;0.00;2.90;94.90;0.00;0.74;68.06
P02;Villamuriel de Cerrato;2001-01-11;0100;1.80;9.15;92.40;0.00;2.80;209.00
P02;Villamuriel de Cerrato;2001-01-11;0200;0.00;9.02;91.80;0.00;2.47;210.30
P02;Villamuriel de Cerrato;2001-01-11;0300;2.20;8.45;93.30;0.00;2.51;217.50
P02;Villamuriel de Cerrato;2001-01-11;0400;0.40;8.24;94.30;0.00;1.51;209.20
P02;Villamuriel de Cerrato;2001-01-11;0500;2.00;8.01;95.10;0.00;1.06;240.50
P02;Villamuriel de Cerrato;2001-01-11;0600;1.80;7.88;94.10;0.00;1.79;220.20
P02;Villamuriel de Cerrato;2001-01-11;0700;0.60;7.73;95.30;0.00;1.58;202.00
P02;Villamuriel de Cerrato;2001-01-11;0800;0.00;7.50;93.80;0.43;2.10;206.10
P02;Villamuriel de Cerrato;2001-01-11;0900;0.00;7.42;92.70;25.03;1.23;200.90
P02;Villamuriel de Cerrato;2001-01-11;1000;0.00;7.71;92.90;54.49;0.99;182.10
P02;Villamuriel de Cerrato;2001-01-11;1100;0.20;8.14;90.30;85.60;1.24;185.00
P02;Villamuriel de Cerrato;2001-01-11;1200;0.00;8.51;87.40;65.18;0.94;171.90
P02;Villamuriel de Cerrato;2001-01-11;1300;0.20;8.27;89.40;63.44;1.29;184.30
P02;Villamuriel de Cerrato;2001-01-11;1400;1.60;7.95;91.70;63.76;1.46;192.50
P02;Villamuriel de Cerrato;2001-01-11;1500;1.80;7.59;93.30;46.19;1.22;151.40
P02;Villamuriel de Cerrato;2001-01-11;1600;0.80;7.10;91.90;35.17;1.25;162.80
P02;Villamuriel de Cerrato;2001-01-11;1700;1.00;6.71;92.30;8.97;0.82;161.40
P02;Villamuriel de Cerrato;2001-01-11;1800;0.60;6.31;93.70;0.10;0.64;148.40
P02;Villamuriel de Cerrato;2001-01-11;1900;0.20;6.16;94.40;0.00;0.67;119.00
P02;Villamuriel de Cerrato;2001-01-11;2000;0.00;5.28;94.10;0.00;0.58;108.90
P02;Villamuriel de Cerrato;2001-01-11;2100;0.00;4.10;94.90;0.00;0.80;128.70
P02;Villamuriel de Cerrato;2001-01-11;2200;0.00;4.12;94.80;0.00;0.68;135.00
P02;Villamuriel de Cerrato;2001-01-11;2300;0.00;4.03;93.40;0.01;0.87;109.00
P02;Villamuriel de Cerrato;2001-01-11;2400;0.00;3.24;94.20;0.02;0.55;148.30
P03;Fuentes de Nava;2001-01-11;0100;1.20;8.35;92.50;0.00;2.31;187.40
P03;Fuentes de Nava;2001-01-11;0200;1.60;8.38;94.30;0.00;2.27;201.00
P03;Fuentes de Nava;2001-01-11;0300;1.60;8.15;94.30;0.00;2.21;200.60
P03;Fuentes de Nava;2001-01-11;0400;0.20;7.97;93.70;0.00;2.29;199.30
P03;Fuentes de Nava;2001-01-11;0500;1.40;7.74;94.60;0.00;2.43;217.90
P03;Fuentes de Nava;2001-01-11;0600;0.40;7.60;93.70;0.00;2.27;207.20
P03;Fuentes de Nava;2001-01-11;0700;0.20;7.33;91.60;0.00;2.06;199.90
P03;Fuentes de Nava;2001-01-11;0800;0.00;6.93;90.80;0.42;1.75;193.30
P03;Fuentes de Nava;2001-01-11;0900;0.00;6.71;92.90;28.32;1.28;177.00
P03;Fuentes de Nava;2001-01-11;1000;0.00;7.09;92.20;66.82;0.93;169.30
P03;Fuentes de Nava;2001-01-11;1100;0.00;7.82;92.10;70.60;1.72;168.20
P03;Fuentes de Nava;2001-01-11;1200;0.20;7.92;91.50;56.09;1.66;164.80
P03;Fuentes de Nava;2001-01-11;1300;0.40;8.09;90.20;88.00;1.89;177.90
P03;Fuentes de Nava;2001-01-11;1400;0.00;8.42;88.40;116.80;2.41;171.20
P03;Fuentes de Nava;2001-01-11;1500;0.00;8.13;89.30;73.50;2.82;174.30
P03;Fuentes de Nava;2001-01-11;1600;0.40;7.51;90.30;28.11;2.46;168.50
P03;Fuentes de Nava;2001-01-11;1700;0.60;6.98;91.50;8.40;1.95;150.10
P03;Fuentes de Nava;2001-01-11;1800;0.20;6.55;93.00;0.26;1.64;134.80
P03;Fuentes de Nava;2001-01-11;1900;0.00;6.34;94.10;0.00;1.62;124.20
P03;Fuentes de Nava;2001-01-11;2000;0.00;6.08;94.50;0.00;1.30;124.60
P03;Fuentes de Nava;2001-01-11;2100;0.00;5.49;94.50;0.00;1.08;118.00
P03;Fuentes de Nava;2001-01-11;2200;0.20;5.35;94.70;0.00;1.66;122.50
P03;Fuentes de Nava;2001-01-11;2300;0.00;5.10;93.80;0.00;1.80;107.60
P03;Fuentes de Nava;2001-01-11;2400;0.00;4.36;93.80;0.00;1.42;93.10
P04;Villoldo;2001-01-11;0100;1.00;8.07;92.30;0.00;3.21;195.20
P04;Villoldo;2001-01-11;0200;2.00;8.10;95.00;0.00;3.67;202.10
P04;Villoldo;2001-01-11;0300;2.80;7.79;94.10;0.00;3.06;226.40
P04;Villoldo;2001-01-11;0400;0.00;7.58;94.80;0.00;2.44;202.60
P04;Villoldo;2001-01-11;0500;1.00;7.40;95.80;0.00;2.51;207.90
P04;Villoldo;2001-01-11;0600;0.60;7.19;95.80;0.00;2.67;221.60
P04;Villoldo;2001-01-11;0700;0.00;7.04;93.20;0.00;2.91;217.10
P04;Villoldo;2001-01-11;0800;0.00;6.71;91.20;0.51;1.94;208.50
P04;Villoldo;2001-01-11;0900;0.00;6.49;91.60;24.11;1.23;191.60
P04;Villoldo;2001-01-11;1000;0.00;6.62;94.00;69.39;1.39;181.60
P04;Villoldo;2001-01-11;1100;0.00;7.21;92.50;99.40;1.55;167.30
P04;Villoldo;2001-01-11;1200;0.20;7.65;92.20;87.70;1.82;167.60
P04;Villoldo;2001-01-11;1300;0.40;7.57;93.50;79.30;2.15;176.50
P04;Villoldo;2001-01-11;1400;0.00;7.69;92.20;84.70;2.20;180.10
P04;Villoldo;2001-01-11;1500;0.00;7.80;91.30;74.70;3.00;172.50
P04;Villoldo;2001-01-11;1600;0.00;7.34;90.40;36.91;3.08;174.50
P04;Villoldo;2001-01-11;1700;0.40;6.63;91.40;6.96;2.70;175.50
P04;Villoldo;2001-01-11;1800;0.20;6.03;93.20;0.24;2.14;162.30
P04;Villoldo;2001-01-11;1900;0.20;5.72;94.00;0.00;1.36;143.80
P04;Villoldo;2001-01-11;2000;0.20;5.56;94.90;0.00;1.53;121.60
P04;Villoldo;2001-01-11;2100;0.00;5.48;94.80;0.00;1.43;117.00
P04;Villoldo;2001-01-11;2200;0.00;4.78;95.30;0.00;0.92;96.50
P04;Villoldo;2001-01-11;2300;0.00;4.69;95.80;0.00;1.09;103.90
P04;Villoldo;2001-01-11;2400;0.00;4.62;95.30;0.00;1.19;78.60
P05;Lantadilla;2001-01-11;0100;1.80;8.19;89.80;0.00;1.25;205.30
P05;Lantadilla;2001-01-11;0200;0.40;8.35;93.20;0.00;2.74;196.00
P05;Lantadilla;2001-01-11;0300;1.20;8.37;92.70;0.00;3.42;206.10
P05;Lantadilla;2001-01-11;0400;1.20;7.95;92.60;0.00;2.99;205.80
P05;Lantadilla;2001-01-11;0500;0.20;7.68;92.30;0.00;2.58;216.00
P05;Lantadilla;2001-01-11;0600;1.80;7.42;94.60;0.00;2.97;226.50
P05;Lantadilla;2001-01-11;0700;0.20;7.28;94.20;0.00;2.36;219.60
P05;Lantadilla;2001-01-11;0800;0.00;6.94;92.00;0.58;1.85;208.20
P05;Lantadilla;2001-01-11;0900;0.00;6.83;92.00;29.58;1.23;168.30
P05;Lantadilla;2001-01-11;1000;0.00;7.14;92.10;56.12;1.64;181.10
P05;Lantadilla;2001-01-11;1100;0.00;7.38;91.00;92.20;1.59;177.40
P05;Lantadilla;2001-01-11;1200;0.00;7.77;90.30;103.00;2.05;178.30
P05;Lantadilla;2001-01-11;1300;0.00;7.99;88.90;126.60;2.47;186.20
P05;Lantadilla;2001-01-11;1400;0.00;7.91;88.90;103.60;2.32;173.80
P05;Lantadilla;2001-01-11;1500;0.20;7.54;90.10;69.75;2.68;175.00
P05;Lantadilla;2001-01-11;1600;0.20;6.98;90.80;39.68;2.36;168.90
P05;Lantadilla;2001-01-11;1700;0.40;6.36;87.40;10.83;1.93;164.40
P05;Lantadilla;2001-01-11;1800;0.20;5.91;89.10;0.39;1.18;176.10
P05;Lantadilla;2001-01-11;1900;0.40;5.71;91.50;0.00;0.97;224.60
P05;Lantadilla;2001-01-11;2000;0.40;5.51;92.90;0.00;0.61;179.70
P05;Lantadilla;2001-01-11;2100;0.00;5.50;93.90;0.00;0.26;110.20
P05;Lantadilla;2001-01-11;2200;0.00;5.45;94.10;0.00;0.43;107.50
P05;Lantadilla;2001-01-11;2300;0.00;4.94;94.10;0.00;0.86;131.30
P05;Lantadilla;2001-01-11;2400;0.00;4.38;94.10;0.00;0.78;112.00
P06;Herrera de Pisuerga;2001-01-11;0100;2.20;6.92;94.60;0.00;0.99;170.50
P06;Herrera de Pisuerga;2001-01-11;0200;2.40;7.36;95.30;0.00;1.98;163.40
P06;Herrera de Pisuerga;2001-01-11;0300;3.20;7.66;94.90;0.00;3.18;197.00
P06;Herrera de Pisuerga;2001-01-11;0400;1.60;7.02;93.00;0.00;2.12;187.70
P06;Herrera de Pisuerga;2001-01-11;0500;0.60;6.84;95.10;0.00;0.66;186.50
P06;Herrera de Pisuerga;2001-01-11;0600;1.80;7.02;96.00;0.00;1.90;193.10
P06;Herrera de Pisuerga;2001-01-11;0700;0.40;6.97;95.50;0.00;2.19;200.50
P06;Herrera de Pisuerga;2001-01-11;0800;0.20;6.65;95.40;0.37;1.73;185.30
P06;Herrera de Pisuerga;2001-01-11;0900;0.00;6.49;94.50;14.74;0.96;159.10
P06;Herrera de Pisuerga;2001-01-11;1000;0.00;6.81;93.30;58.45;0.59;181.30
P06;Herrera de Pisuerga;2001-01-11;1100;0.00;7.17;92.90;84.60;1.51;158.80
P06;Herrera de Pisuerga;2001-01-11;1200;0.00;7.64;90.50;120.40;2.59;175.70
P06;Herrera de Pisuerga;2001-01-11;1300;0.00;7.86;90.00;123.70;2.58;178.30
P06;Herrera de Pisuerga;2001-01-11;1400;0.00;7.89;88.40;102.80;2.84;166.20
P06;Herrera de Pisuerga;2001-01-11;1500;0.00;7.60;90.00;76.10;3.27;161.50
P06;Herrera de Pisuerga;2001-01-11;1600;0.20;7.16;91.90;40.70;3.35;161.10
P06;Herrera de Pisuerga;2001-01-11;1700;0.00;6.47;90.90;11.48;2.81;157.80
P06;Herrera de Pisuerga;2001-01-11;1800;0.20;5.80;91.80;0.29;1.53;167.90
P06;Herrera de Pisuerga;2001-01-11;1900;0.20;5.49;93.50;0.00;0.69;202.50
P06;Herrera de Pisuerga;2001-01-11;2000;0.20;5.33;94.10;0.00;0.37;177.20
P06;Herrera de Pisuerga;2001-01-11;2100;0.20;5.19;94.80;0.00;0.27;92.00
P06;Herrera de Pisuerga;2001-01-11;2200;0.00;5.11;95.20;0.00;0.38;152.60
P06;Herrera de Pisuerga;2001-01-11;2300;0.00;4.38;95.00;0.00;0.45;61.09
P06;Herrera de Pisuerga;2001-01-11;2400;0.00;3.30;95.90;0.00;0.31;196.90
P07;Villaluenga de la Vega;2001-01-11;0100;1.20;6.55;96.00;0.00;1.19;189.90
P07;Villaluenga de la Vega;2001-01-11;0200;0.80;6.69;96.10;0.00;1.52;215.90
P07;Villaluenga de la Vega;2001-01-11;0300;1.60;6.77;95.80;0.00;1.70;234.80
P07;Villaluenga de la Vega;2001-01-11;0400;0.00;6.46;95.50;0.00;1.09;233.20
P07;Villaluenga de la Vega;2001-01-11;0500;0.00;6.20;95.10;0.00;1.16;243.50
P07;Villaluenga de la Vega;2001-01-11;0600;0.60;6.11;95.40;0.00;1.15;229.20
P07;Villaluenga de la Vega;2001-01-11;0700;0.20;6.12;95.90;0.00;1.32;216.50
P07;Villaluenga de la Vega;2001-01-11;0800;0.00;5.72;94.60;0.55;1.12;225.80
P07;Villaluenga de la Vega;2001-01-11;0900;0.00;5.86;94.80;16.66;0.97;237.30
P07;Villaluenga de la Vega;2001-01-11;1000;0.00;6.17;94.70;58.79;0.89;217.50
P07;Villaluenga de la Vega;2001-01-11;1100;0.00;6.52;94.50;80.80;0.87;206.90
P07;Villaluenga de la Vega;2001-01-11;1200;0.00;6.69;93.30;82.90;1.01;205.00
P07;Villaluenga de la Vega;2001-01-11;1300;0.00;6.74;91.40;105.70;1.34;239.70
P07;Villaluenga de la Vega;2001-01-11;1400;0.20;6.46;91.40;85.70;1.02;243.80
P07;Villaluenga de la Vega;2001-01-11;1500;0.80;6.26;92.30;53.07;0.99;259.50
P07;Villaluenga de la Vega;2001-01-11;1600;0.80;6.08;93.10;28.63;0.29;298.10
P07;Villaluenga de la Vega;2001-01-11;1700;0.60;5.84;94.70;5.30;0.42;191.60
P07;Villaluenga de la Vega;2001-01-11;1800;0.60;5.41;95.70;0.18;0.68;145.50
P07;Villaluenga de la Vega;2001-01-11;1900;0.40;5.24;96.20;0.00;0.96;168.50
P07;Villaluenga de la Vega;2001-01-11;2000;0.40;5.11;96.40;0.00;0.66;167.10
P07;Villaluenga de la Vega;2001-01-11;2100;0.00;4.91;96.60;0.00;0.57;154.10
P07;Villaluenga de la Vega;2001-01-11;2200;0.00;4.78;96.80;0.00;0.72;155.80
P07;Villaluenga de la Vega;2001-01-11;2300;0.00;4.57;96.80;0.00;0.74;142.30
P07;Villaluenga de la Vega;2001-01-11;2400;0.00;4.44;96.70;0.00;0.64;140.60
SA01;Ciudad Rodrigo;2001-01-11;0100;0.00;9.11;89.70;0.00;0.72;168.20
SA01;Ciudad Rodrigo;2001-01-11;0200;0.00;8.95;86.70;0.00;1.37;192.10
SA01;Ciudad Rodrigo;2001-01-11;0300;0.00;8.66;85.70;0.00;1.10;190.30
SA01;Ciudad Rodrigo;2001-01-11;0400;0.00;8.39;86.80;0.00;0.94;129.40
SA01;Ciudad Rodrigo;2001-01-11;0500;0.00;8.45;84.70;0.00;1.22;129.90
SA01;Ciudad Rodrigo;2001-01-11;0600;0.00;8.37;83.70;0.00;1.54;156.50
SA01;Ciudad Rodrigo;2001-01-11;0700;0.20;8.20;86.20;0.00;1.05;180.90
SA01;Ciudad Rodrigo;2001-01-11;0800;0.60;7.97;90.80;0.21;1.11;167.80
SA01;Ciudad Rodrigo;2001-01-11;0900;0.60;8.09;89.60;18.51;1.19;150.10
SA01;Ciudad Rodrigo;2001-01-11;1000;0.00;8.28;89.50;40.09;0.58;171.40
SA01;Ciudad Rodrigo;2001-01-11;1100;0.60;8.57;89.30;57.40;1.61;185.40
SA01;Ciudad Rodrigo;2001-01-11;1200;0.20;8.99;89.00;114.20;1.41;181.40
SA01;Ciudad Rodrigo;2001-01-11;1300;0.80;8.78;88.50;102.70;1.80;175.00
SA01;Ciudad Rodrigo;2001-01-11;1400;0.00;9.85;82.70;274.60;2.22;181.20
SA01;Ciudad Rodrigo;2001-01-11;1500;1.20;9.11;85.90;159.40;2.27;173.50
SA01;Ciudad Rodrigo;2001-01-11;1600;0.00;8.88;83.70;86.50;2.12;156.70
SA01;Ciudad Rodrigo;2001-01-11;1700;1.20;7.86;84.60;18.10;2.26;159.50
SA01;Ciudad Rodrigo;2001-01-11;1800;0.00;6.66;86.90;1.56;1.37;140.70
SA01;Ciudad Rodrigo;2001-01-11;1900;0.00;6.17;89.20;0.00;0.50;137.10
SA01;Ciudad Rodrigo;2001-01-11;2000;0.00;5.83;90.50;0.00;0.50;82.60
SA01;Ciudad Rodrigo;2001-01-11;2100;0.00;4.77;93.00;0.00;0.14;179.00
SA01;Ciudad Rodrigo;2001-01-11;2200;0.00;5.18;93.20;0.00;0.18;44.03
SA01;Ciudad Rodrigo;2001-01-11;2300;0.00;5.99;88.60;0.00;1.26;122.60
SA01;Ciudad Rodrigo;2001-01-11;2400;0.00;5.88;87.20;0.00;0.82;126.90
SA02;Aldearrubia;2001-01-11;0100;1.20;8.28;91.10;0.00;0.79;219.60
SA02;Aldearrubia;2001-01-11;0200;0.60;8.10;92.90;0.00;0.52;190.00
SA02;Aldearrubia;2001-01-11;0300;0.40;8.47;91.70;0.00;1.35;212.90
SA02;Aldearrubia;2001-01-11;0400;1.20;8.09;93.20;0.00;1.24;196.40
SA02;Aldearrubia;2001-01-11;0500;0.20;7.69;91.30;0.00;1.60;191.70
SA02;Aldearrubia;2001-01-11;0600;0.00;7.27;91.70;0.00;1.13;204.60
SA02;Aldearrubia;2001-01-11;0700;0.00;6.87;90.90;0.00;0.63;220.80
SA02;Aldearrubia;2001-01-11;0800;0.00;6.50;91.20;1.23;0.48;200.20
SA02;Aldearrubia;2001-01-11;0900;0.00;6.78;90.10;17.95;1.16;204.10
SA02;Aldearrubia;2001-01-11;1000;0.00;7.39;89.00;39.44;1.70;170.80
SA02;Aldearrubia;2001-01-11;1100;0.20;7.77;88.10;70.40;1.29;169.60
SA02;Aldearrubia;2001-01-11;1200;0.20;7.77;89.70;72.00;1.03;171.50
SA02;Aldearrubia;2001-01-11;1300;1.20;7.40;89.60;67.24;1.12;196.00
SA02;Aldearrubia;2001-01-11;1400;0.60;7.30;91.40;79.00;1.41;172.00
SA02;Aldearrubia;2001-01-11;1500;0.00;7.36;89.00;77.10;1.53;178.30
SA02;Aldearrubia;2001-01-11;1600;0.00;7.87;84.00;129.40;1.66;185.00
SA02;Aldearrubia;2001-01-11;1700;0.00;7.57;83.20;37.35;0.71;147.50
SA02;Aldearrubia;2001-01-11;1800;0.00;6.47;86.50;1.31;0.41;180.60
SA02;Aldearrubia;2001-01-11;1900;0.00;5.76;89.00;0.00;0.22;144.20
SA02;Aldearrubia;2001-01-11;2000;0.00;5.28;92.20;0.00;0.28;109.90
SA02;Aldearrubia;2001-01-11;2100;0.00;4.92;92.70;0.00;0.08;102.50
SA02;Aldearrubia;2001-01-11;2200;0.00;4.75;93.70;0.00;0.06;44.52
SA02;Aldearrubia;2001-01-11;2300;0.00;4.67;94.00;0.00;0.17;90.50
SA02;Aldearrubia;2001-01-11;2400;0.00;3.87;93.80;0.00;0.38;276.40
SG01;Gomezserracín;2001-01-11;0100;1.40;8.62;95.40;0.00;0.01;199.20
SG01;Gomezserracín;2001-01-11;0200;0.20;8.43;96.10;0.00;0.01;145.90
SG01;Gomezserracín;2001-01-11;0300;0.40;8.67;93.00;0.01;0.07;181.10
SG01;Gomezserracín;2001-01-11;0400;0.20;8.62;91.90;0.00;0.01;175.50
SG01;Gomezserracín;2001-01-11;0500;3.00;8.25;90.30;0.00;0.14;205.10
SG01;Gomezserracín;2001-01-11;0600;1.40;6.97;93.50;0.00;0.01;207.40
SG01;Gomezserracín;2001-01-11;0700;1.60;6.80;94.30;0.00;0.01;163.30
SG01;Gomezserracín;2001-01-11;0800;1.00;6.54;95.30;0.59;0.01;135.70
SG01;Gomezserracín;2001-01-11;0900;0.20;6.65;95.70;17.73;0.01;100.40
SG01;Gomezserracín;2001-01-11;1000;0.40;6.88;95.90;34.54;0.01;93.00
SG01;Gomezserracín;2001-01-11;1100;1.20;7.08;95.60;38.32;0.01;86.60
SG01;Gomezserracín;2001-01-11;1200;1.20;7.22;95.20;47.60;0.01;80.70
SG01;Gomezserracín;2001-01-11;1300;1.40;7.39;94.90;61.33;0.01;81.10
SG01;Gomezserracín;2001-01-11;1400;2.60;7.26;94.40;46.54;0.01;79.00
SG01;Gomezserracín;2001-01-11;1500;2.00;7.10;92.70;50.83;0.01;120.20
SG01;Gomezserracín;2001-01-11;1600;1.80;6.85;91.90;24.67;0.01;185.20
SG01;Gomezserracín;2001-01-11;1700;1.60;6.01;93.30;6.88;0.01;211.70
SG01;Gomezserracín;2001-01-11;1800;0.40;5.49;95.00;0.85;0.01;103.30
SG01;Gomezserracín;2001-01-11;1900;0.00;4.66;96.20;0.00;0.01;115.20
SG01;Gomezserracín;2001-01-11;2000;0.00;3.77;96.50;0.00;0.01;137.10
SG01;Gomezserracín;2001-01-11;2100;0.00;3.58;96.20;0.00;0.01;96.00
SG01;Gomezserracín;2001-01-11;2200;0.00;2.81;96.50;0.00;0.01;87.50
SG01;Gomezserracín;2001-01-11;2300;0.00;2.49;96.20;0.00;0.01;80.80
SG01;Gomezserracín;2001-01-11;2400;0.00;2.01;96.40;0.00;0.01;62.37
SG02;Nava de la Asunción;2001-01-11;0100;0.40;8.53;95.90;0.03;1.14;154.80
SG02;Nava de la Asunción;2001-01-11;0200;0.00;8.16;96.50;0.02;0.69;143.30
SG02;Nava de la Asunción;2001-01-11;0300;0.60;8.40;94.60;0.01;1.91;142.50
SG02;Nava de la Asunción;2001-01-11;0400;0.20;8.33;93.90;0.03;1.60;118.70
SG02;Nava de la Asunción;2001-01-11;0500;5.00;7.80;92.80;0.02;2.63;182.60
SG02;Nava de la Asunción;2001-01-11;0600;0.80;7.44;91.00;0.02;2.57;186.00
SG02;Nava de la Asunción;2001-01-11;0700;1.80;6.97;93.00;0.01;1.11;128.30
SG02;Nava de la Asunción;2001-01-11;0800;0.40;6.64;95.80;0.48;1.03;75.80
SG02;Nava de la Asunción;2001-01-11;0900;0.20;6.68;96.10;20.11;0.48;24.52
SG02;Nava de la Asunción;2001-01-11;1000;0.40;6.85;96.20;31.18;1.41;65.31
SG02;Nava de la Asunción;2001-01-11;1100;0.80;7.25;94.40;41.83;1.12;76.10
SG02;Nava de la Asunción;2001-01-11;1200;0.80;7.45;95.00;49.69;0.77;19.02
SG02;Nava de la Asunción;2001-01-11;1300;1.40;7.58;94.80;65.61;1.18;55.75
SG02;Nava de la Asunción;2001-01-11;1400;2.40;7.50;94.00;47.39;0.39;30.75
SG02;Nava de la Asunción;2001-01-11;1500;1.60;7.49;92.80;44.40;1.04;167.00
SG02;Nava de la Asunción;2001-01-11;1600;1.60;6.84;90.30;26.05;2.06;189.60
SG02;Nava de la Asunción;2001-01-11;1700;0.40;6.39;92.40;21.01;0.83;57.24
