Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE02;Mansilla mayor;2001-05-20;0800;0.00;12.10;67.29;543.90;1.77;313.00
LE02;Mansilla mayor;2001-05-20;0830;0.00;13.43;58.85;631.50;1.65;5.31
LE02;Mansilla mayor;2001-05-20;0900;0.00;14.66;53.68;708.00;1.52;39.09
LE02;Mansilla mayor;2001-05-20;0930;0.00;16.06;50.78;777.00;1.48;40.07
LE02;Mansilla mayor;2001-05-20;1000;0.00;16.98;46.94;833.00;1.73;70.60
LE02;Mansilla mayor;2001-05-20;1030;0.00;17.33;42.28;879.00;1.86;45.77
LE02;Mansilla mayor;2001-05-20;1100;0.00;18.23;38.07;913.00;2.06;44.70
LE02;Mansilla mayor;2001-05-20;1130;0.00;18.25;38.56;932.00;1.50;123.50
LE02;Mansilla mayor;2001-05-20;1200;0.00;18.89;43.41;940.00;1.86;123.30
LE02;Mansilla mayor;2001-05-20;1230;0.00;19.53;39.33;935.00;1.70;106.20
LE02;Mansilla mayor;2001-05-20;1300;0.00;19.93;33.55;926.00;2.04;125.70
LE02;Mansilla mayor;2001-05-20;1330;0.00;20.02;31.21;899.00;1.38;68.94
LE02;Mansilla mayor;2001-05-20;1400;0.00;20.16;30.62;860.00;1.89;66.15
LE02;Mansilla mayor;2001-05-20;1430;0.00;20.73;28.39;814.00;1.71;219.00
LE02;Mansilla mayor;2001-05-20;1500;0.00;21.03;31.83;748.00;1.24;44.74
LE02;Mansilla mayor;2001-05-20;1530;0.00;20.92;31.77;673.40;1.66;107.30
LE02;Mansilla mayor;2001-05-20;1600;0.00;21.12;29.28;595.40;1.29;59.96
LE02;Mansilla mayor;2001-05-20;1630;0.00;21.17;31.66;506.60;1.47;133.90
LE02;Mansilla mayor;2001-05-20;1700;0.00;21.05;31.66;414.30;1.24;114.30
LE02;Mansilla mayor;2001-05-20;1730;0.00;21.03;35.01;319.60;1.28;138.00
LE02;Mansilla mayor;2001-05-20;1800;0.00;20.59;34.93;220.90;1.19;138.40
LE02;Mansilla mayor;2001-05-20;1830;0.00;19.25;40.83;104.60;1.78;126.70
LE02;Mansilla mayor;2001-05-20;1900;0.00;17.92;43.35;32.50;1.89;112.00
LE02;Mansilla mayor;2001-05-20;1930;0.00;17.09;50.87;6.28;3.81;75.60
LE02;Mansilla mayor;2001-05-20;2000;0.00;15.80;53.39;0.25;3.89;68.43
LE02;Mansilla mayor;2001-05-20;2030;0.00;14.72;59.54;0.00;3.62;58.65
LE02;Mansilla mayor;2001-05-20;2100;0.00;13.92;61.69;0.00;3.81;56.82
LE02;Mansilla mayor;2001-05-20;2130;0.00;13.15;63.91;0.00;3.81;49.16
LE02;Mansilla mayor;2001-05-20;2200;0.00;12.37;67.63;0.00;2.21;25.49
LE02;Mansilla mayor;2001-05-20;2230;0.00;11.53;70.20;0.00;1.52;26.27
LE02;Mansilla mayor;2001-05-20;2300;0.00;11.02;72.10;0.00;1.42;6.57
LE02;Mansilla mayor;2001-05-20;2330;0.00;10.96;73.80;0.00;1.44;17.78
LE02;Mansilla mayor;2001-05-20;2400;0.00;10.05;79.00;0.00;1.01;352.90
LE03;Cubillas de los Oteros;2001-05-20;0030;0.00;8.68;67.66;0.00;2.42;41.53
LE03;Cubillas de los Oteros;2001-05-20;0100;0.00;8.26;72.60;0.00;1.49;32.14
LE03;Cubillas de los Oteros;2001-05-20;0130;0.00;7.67;76.30;0.00;1.25;28.81
LE03;Cubillas de los Oteros;2001-05-20;0200;0.00;7.12;77.60;0.00;1.36;9.97
LE03;Cubillas de los Oteros;2001-05-20;0230;0.00;6.93;77.70;0.00;1.30;38.26
LE03;Cubillas de los Oteros;2001-05-20;0300;0.00;6.40;81.20;0.00;1.56;18.04
LE03;Cubillas de los Oteros;2001-05-20;0330;0.00;6.20;85.00;0.00;1.44;31.82
LE03;Cubillas de los Oteros;2001-05-20;0400;0.00;6.04;88.30;0.00;0.92;29.20
LE03;Cubillas de los Oteros;2001-05-20;0430;0.00;5.67;90.70;1.24;1.15;17.40
LE03;Cubillas de los Oteros;2001-05-20;0500;0.00;5.60;91.60;17.97;1.87;33.54
LE03;Cubillas de los Oteros;2001-05-20;0530;0.00;5.76;89.50;85.20;1.80;23.80
LE03;Cubillas de los Oteros;2001-05-20;0600;0.00;6.54;85.90;168.20;2.08;21.73
LE03;Cubillas de los Oteros;2001-05-20;0630;0.00;7.47;83.00;259.60;2.14;13.32
LE03;Cubillas de los Oteros;2001-05-20;0700;0.00;8.72;78.50;356.30;2.24;12.90
LE03;Cubillas de los Oteros;2001-05-20;0730;0.00;10.09;72.90;452.80;1.98;13.48
LE03;Cubillas de los Oteros;2001-05-20;0800;0.00;11.68;68.01;542.70;1.99;6.94
LE03;Cubillas de los Oteros;2001-05-20;0830;0.00;12.93;62.10;628.80;1.98;29.26
LE03;Cubillas de los Oteros;2001-05-20;0900;0.00;14.36;56.35;707.00;1.99;46.94
LE03;Cubillas de los Oteros;2001-05-20;0930;0.00;15.92;50.67;775.00;2.60;94.90
LE03;Cubillas de los Oteros;2001-05-20;1000;0.00;16.43;49.01;832.00;2.09;85.00
LE03;Cubillas de los Oteros;2001-05-20;1030;0.00;17.19;46.92;878.00;2.15;97.60
LE03;Cubillas de los Oteros;2001-05-20;1100;0.00;17.65;42.22;913.00;1.74;44.77
LE03;Cubillas de los Oteros;2001-05-20;1130;0.00;18.24;37.32;933.00;2.03;75.60
LE03;Cubillas de los Oteros;2001-05-20;1200;0.00;18.49;40.06;940.00;1.93;94.90
LE03;Cubillas de los Oteros;2001-05-20;1230;0.00;19.33;35.99;943.00;1.46;114.30
LE03;Cubillas de los Oteros;2001-05-20;1300;0.00;19.66;36.78;925.00;1.67;127.60
LE03;Cubillas de los Oteros;2001-05-20;1330;0.00;20.08;37.93;895.00;1.17;159.50
LE03;Cubillas de los Oteros;2001-05-20;1400;0.00;20.40;36.89;855.00;1.25;117.10
LE03;Cubillas de los Oteros;2001-05-20;1430;0.00;20.42;33.44;803.00;1.73;99.20
LE03;Cubillas de los Oteros;2001-05-20;1500;0.00;20.90;32.37;741.00;1.55;117.80
LE03;Cubillas de los Oteros;2001-05-20;1530;0.00;21.16;31.80;669.20;1.72;182.30
LE03;Cubillas de los Oteros;2001-05-20;1600;0.00;21.06;29.61;588.00;1.15;134.90
LE03;Cubillas de los Oteros;2001-05-20;1630;0.00;21.54;28.61;497.50;1.11;185.10
LE03;Cubillas de los Oteros;2001-05-20;1700;0.00;21.30;31.33;401.50;1.51;199.10
LE03;Cubillas de los Oteros;2001-05-20;1730;0.00;21.23;32.44;306.90;1.69;136.40
LE03;Cubillas de los Oteros;2001-05-20;1800;0.00;20.92;34.94;203.20;2.09;147.00
LE03;Cubillas de los Oteros;2001-05-20;1830;0.00;20.11;35.91;57.83;2.02;131.30
LE03;Cubillas de los Oteros;2001-05-20;1900;0.00;19.39;38.10;44.96;2.33;116.10
LE03;Cubillas de los Oteros;2001-05-20;1930;0.00;18.17;43.80;6.79;2.72;105.10
LE03;Cubillas de los Oteros;2001-05-20;2000;0.00;16.46;53.36;0.23;4.44;98.60
LE03;Cubillas de los Oteros;2001-05-20;2030;0.00;15.18;56.51;0.00;4.01;95.10
LE03;Cubillas de los Oteros;2001-05-20;2100;0.00;14.47;60.50;0.00;4.39;93.10
LE03;Cubillas de los Oteros;2001-05-20;2130;0.00;13.66;64.49;0.00;3.53;84.70
LE03;Cubillas de los Oteros;2001-05-20;2200;0.00;13.07;66.20;0.00;2.89;61.41
LE03;Cubillas de los Oteros;2001-05-20;2230;0.00;12.60;68.00;0.00;2.69;49.86
LE03;Cubillas de los Oteros;2001-05-20;2300;0.00;12.23;67.09;0.00;2.65;54.45
LE03;Cubillas de los Oteros;2001-05-20;2330;0.00;11.73;70.20;0.00;2.06;50.67
LE03;Cubillas de los Oteros;2001-05-20;2400;0.00;11.31;73.60;0.00;1.85;46.06
LE04;Zotes del Páramo;2001-05-20;0030;0.00;8.73;65.52;0.00;1.86;70.30
LE04;Zotes del Páramo;2001-05-20;0100;0.00;8.17;69.50;0.00;1.54;74.00
LE04;Zotes del Páramo;2001-05-20;0130;0.00;7.75;72.20;0.00;1.53;69.76
LE04;Zotes del Páramo;2001-05-20;0200;0.00;7.57;73.90;0.00;1.27;69.74
LE04;Zotes del Páramo;2001-05-20;0230;0.00;7.12;76.50;0.00;1.00;22.37
LE04;Zotes del Páramo;2001-05-20;0300;0.00;6.79;79.20;0.00;0.98;345.50
LE04;Zotes del Páramo;2001-05-20;0330;0.00;6.48;79.80;0.00;0.85;5.72
LE04;Zotes del Páramo;2001-05-20;0400;0.00;6.30;79.50;0.00;0.73;340.30
LE04;Zotes del Páramo;2001-05-20;0430;0.00;6.02;82.70;0.97;0.66;331.00
LE04;Zotes del Páramo;2001-05-20;0500;0.00;5.72;84.20;15.71;1.40;359.50
LE04;Zotes del Páramo;2001-05-20;0530;0.00;6.22;85.60;82.30;1.49;348.80
LE04;Zotes del Páramo;2001-05-20;0600;0.00;7.46;82.70;166.00;1.89;351.20
LE04;Zotes del Páramo;2001-05-20;0630;0.00;8.69;76.80;267.10;2.36;359.20
LE04;Zotes del Páramo;2001-05-20;0700;0.00;9.77;72.40;371.10;2.69;353.70
LE04;Zotes del Páramo;2001-05-20;0730;0.00;10.99;67.45;476.10;2.01;21.03
LE04;Zotes del Páramo;2001-05-20;0800;0.00;12.62;59.59;577.30;2.13;50.77
LE04;Zotes del Páramo;2001-05-20;0830;0.00;14.00;55.59;668.00;2.73;81.90
LE04;Zotes del Páramo;2001-05-20;0900;0.00;14.30;55.61;752.00;2.87;93.20
LE04;Zotes del Páramo;2001-05-20;0930;0.00;14.84;57.39;827.00;2.38;100.70
LE04;Zotes del Páramo;2001-05-20;1000;0.00;16.07;53.08;891.00;1.86;90.70
LE04;Zotes del Páramo;2001-05-20;1030;0.00;17.02;48.16;941.00;2.02;92.90
LE04;Zotes del Páramo;2001-05-20;1100;0.00;17.58;48.97;984.00;1.46;68.40
LE04;Zotes del Páramo;2001-05-20;1130;0.00;18.18;48.26;1002.00;1.48;92.60
LE04;Zotes del Páramo;2001-05-20;1200;0.00;18.62;43.57;1018.00;1.67;86.80
LE04;Zotes del Páramo;2001-05-20;1230;0.00;19.27;42.27;1015.00;1.66;69.24
LE04;Zotes del Páramo;2001-05-20;1300;0.00;19.62;42.96;998.00;1.66;149.50
LE04;Zotes del Páramo;2001-05-20;1330;0.00;20.05;39.19;976.00;1.37;38.76
LE04;Zotes del Páramo;2001-05-20;1400;0.00;20.31;34.82;936.00;1.40;203.50
LE04;Zotes del Páramo;2001-05-20;1430;0.00;20.69;36.68;881.00;1.47;112.70
LE04;Zotes del Páramo;2001-05-20;1500;0.00;20.83;33.36;814.00;1.18;229.70
LE04;Zotes del Páramo;2001-05-20;1530;0.00;21.23;32.00;737.00;1.08;157.90
LE04;Zotes del Páramo;2001-05-20;1600;0.00;21.32;30.38;648.40;1.16;246.10
LE04;Zotes del Páramo;2001-05-20;1630;0.00;21.50;30.58;553.40;1.27;156.00
LE04;Zotes del Páramo;2001-05-20;1700;0.00;21.50;30.30;452.00;1.14;199.20
LE04;Zotes del Páramo;2001-05-20;1730;0.00;21.79;31.32;348.50;1.07;127.60
LE04;Zotes del Páramo;2001-05-20;1800;0.00;21.07;34.21;241.10;1.85;158.70
LE04;Zotes del Páramo;2001-05-20;1830;0.00;20.15;35.50;139.60;2.22;161.00
LE04;Zotes del Páramo;2001-05-20;1900;0.00;19.33;39.72;51.76;1.81;158.70
LE04;Zotes del Páramo;2001-05-20;1930;0.00;18.08;44.27;7.09;1.50;151.80
LE04;Zotes del Páramo;2001-05-20;2000;0.00;16.93;50.26;0.28;1.61;134.10
LE04;Zotes del Páramo;2001-05-20;2030;0.00;16.61;51.92;0.00;2.99;123.40
LE04;Zotes del Páramo;2001-05-20;2100;0.00;15.42;56.48;0.00;3.56;119.70
LE04;Zotes del Páramo;2001-05-20;2130;0.00;14.34;60.42;0.00;2.98;110.20
LE04;Zotes del Páramo;2001-05-20;2200;0.00;13.69;64.78;0.00;2.87;98.70
LE04;Zotes del Páramo;2001-05-20;2230;0.00;13.32;66.99;0.00;2.57;102.00
LE04;Zotes del Páramo;2001-05-20;2300;0.00;13.03;66.53;0.00;1.95;92.50
LE04;Zotes del Páramo;2001-05-20;2330;0.00;12.40;65.86;0.00;1.40;74.60
LE04;Zotes del Páramo;2001-05-20;2400;0.00;11.77;66.62;0.00;1.39;76.20
LE05;Quintana del Marco;2001-05-20;0030;0.00;8.37;71.60;0.00;1.11;1.92
LE05;Quintana del Marco;2001-05-20;0100;0.00;8.13;71.70;0.00;0.71;2.25
LE05;Quintana del Marco;2001-05-20;0130;0.00;7.71;73.50;0.00;0.45;345.50
LE05;Quintana del Marco;2001-05-20;0200;0.00;7.57;74.60;0.00;0.57;309.30
LE05;Quintana del Marco;2001-05-20;0230;0.00;7.01;77.40;0.00;0.74;303.50
LE05;Quintana del Marco;2001-05-20;0300;0.00;5.88;84.20;0.00;1.00;290.00
LE05;Quintana del Marco;2001-05-20;0330;0.00;5.62;85.20;0.00;1.38;316.10
LE05;Quintana del Marco;2001-05-20;0400;0.00;5.30;85.40;0.00;1.10;288.60
LE05;Quintana del Marco;2001-05-20;0430;0.00;4.92;88.30;0.89;0.06;114.90
LE05;Quintana del Marco;2001-05-20;0500;0.00;4.57;89.90;14.69;0.79;20.69
LE05;Quintana del Marco;2001-05-20;0530;0.00;4.89;89.40;78.60;1.88;340.60
LE05;Quintana del Marco;2001-05-20;0600;0.00;5.96;85.90;164.90;1.83;338.80
LE05;Quintana del Marco;2001-05-20;0630;0.00;7.41;81.80;258.70;2.26;332.20
LE05;Quintana del Marco;2001-05-20;0700;0.00;8.81;79.10;355.80;2.13;328.10
LE05;Quintana del Marco;2001-05-20;0730;0.00;10.91;70.40;454.10;1.61;332.90
LE05;Quintana del Marco;2001-05-20;0800;0.00;12.52;61.00;548.80;1.52;18.99
LE05;Quintana del Marco;2001-05-20;0830;0.00;13.52;59.84;636.00;2.11;52.09
LE05;Quintana del Marco;2001-05-20;0900;0.00;14.76;55.06;716.00;2.36;78.50
LE05;Quintana del Marco;2001-05-20;0930;0.00;15.18;55.77;786.00;2.44;81.90
LE05;Quintana del Marco;2001-05-20;1000;0.00;15.96;54.96;844.00;1.70;78.70
LE05;Quintana del Marco;2001-05-20;1030;0.00;17.08;57.05;893.00;1.11;97.60
LE05;Quintana del Marco;2001-05-20;1100;0.00;17.69;51.44;931.00;1.76;53.58
LE05;Quintana del Marco;2001-05-20;1130;0.00;18.31;48.52;954.00;1.80;118.00
LE05;Quintana del Marco;2001-05-20;1200;0.00;18.85;48.38;963.00;1.55;122.70
LE05;Quintana del Marco;2001-05-20;1230;0.00;19.54;44.35;962.00;1.82;103.20
LE05;Quintana del Marco;2001-05-20;1300;0.00;19.81;41.12;955.00;1.32;164.90
LE05;Quintana del Marco;2001-05-20;1330;0.00;20.26;38.59;931.00;1.61;81.20
LE05;Quintana del Marco;2001-05-20;1400;0.00;20.92;30.68;893.00;1.14;123.70
LE05;Quintana del Marco;2001-05-20;1430;0.00;21.03;34.17;840.00;1.04;115.30
LE05;Quintana del Marco;2001-05-20;1500;0.00;21.47;34.11;777.00;1.48;80.90
LE05;Quintana del Marco;2001-05-20;1530;0.00;21.35;33.39;703.00;0.98;43.97
LE05;Quintana del Marco;2001-05-20;1600;0.00;21.82;33.66;625.20;1.15;347.70
LE05;Quintana del Marco;2001-05-20;1630;0.00;22.00;31.69;530.80;0.81;288.30
LE05;Quintana del Marco;2001-05-20;1700;0.00;22.20;30.66;429.80;0.84;129.40
LE05;Quintana del Marco;2001-05-20;1730;0.00;21.80;30.10;331.30;1.09;185.40
LE05;Quintana del Marco;2001-05-20;1800;0.00;21.55;33.66;233.40;2.25;134.30
LE05;Quintana del Marco;2001-05-20;1830;0.00;21.02;32.69;134.10;2.30;140.10
LE05;Quintana del Marco;2001-05-20;1900;0.00;20.24;37.37;44.07;1.86;139.10
LE05;Quintana del Marco;2001-05-20;1930;0.00;18.83;43.61;6.21;1.27;122.70
LE05;Quintana del Marco;2001-05-20;2000;0.00;17.38;51.57;0.18;1.31;119.20
LE05;Quintana del Marco;2001-05-20;2030;0.00;16.83;54.46;0.00;1.44;117.80
LE05;Quintana del Marco;2001-05-20;2100;0.00;16.65;53.09;0.00;3.92;101.30
LE05;Quintana del Marco;2001-05-20;2130;0.00;15.29;58.07;0.00;2.17;110.70
LE05;Quintana del Marco;2001-05-20;2200;0.00;14.24;62.41;0.00;0.89;90.60
LE05;Quintana del Marco;2001-05-20;2230;0.00;13.38;67.90;0.00;0.57;71.20
LE05;Quintana del Marco;2001-05-20;2300;0.00;12.87;71.20;0.00;0.64;41.02
LE05;Quintana del Marco;2001-05-20;2330;0.00;12.45;73.30;0.00;0.63;4.91
LE05;Quintana del Marco;2001-05-20;2400;0.00;12.37;70.50;0.00;1.23;65.31
LE06;Hospital de Orbigo;2001-05-20;0030;0.00;7.94;79.00;0.00;0.59;210.40
LE06;Hospital de Orbigo;2001-05-20;0100;0.00;7.15;81.50;0.00;0.67;242.40
LE06;Hospital de Orbigo;2001-05-20;0130;0.00;6.28;84.60;0.00;0.67;235.60
LE06;Hospital de Orbigo;2001-05-20;0200;0.00;6.00;84.50;0.00;0.76;239.40
LE06;Hospital de Orbigo;2001-05-20;0230;0.00;5.89;85.10;0.00;0.41;272.80
LE06;Hospital de Orbigo;2001-05-20;0300;0.00;5.68;86.60;0.00;0.62;347.20
LE06;Hospital de Orbigo;2001-05-20;0330;0.00;5.03;88.70;0.00;0.04;338.00
LE06;Hospital de Orbigo;2001-05-20;0400;0.00;5.20;87.30;0.00;0.97;352.40
LE06;Hospital de Orbigo;2001-05-20;0430;0.00;5.28;84.40;1.03;0.95;14.98
LE06;Hospital de Orbigo;2001-05-20;0500;0.00;4.75;88.00;16.96;1.27;8.55
LE06;Hospital de Orbigo;2001-05-20;0530;0.00;5.29;87.70;80.70;1.53;9.57
LE06;Hospital de Orbigo;2001-05-20;0600;0.00;6.01;85.10;162.90;2.15;4.23
LE06;Hospital de Orbigo;2001-05-20;0630;0.00;7.40;80.70;256.40;1.66;4.78
LE06;Hospital de Orbigo;2001-05-20;0700;0.00;9.84;72.50;357.40;0.75;21.03
LE06;Hospital de Orbigo;2001-05-20;0730;0.00;11.64;64.96;457.80;0.60;356.00
LE06;Hospital de Orbigo;2001-05-20;0800;0.00;12.87;54.84;555.10;0.74;342.50
LE06;Hospital de Orbigo;2001-05-20;0830;0.00;13.84;52.53;645.90;1.29;92.60
LE06;Hospital de Orbigo;2001-05-20;0900;0.00;14.34;53.41;731.00;1.54;113.00
LE06;Hospital de Orbigo;2001-05-20;0930;0.00;15.08;50.43;806.00;1.53;98.10
LE06;Hospital de Orbigo;2001-05-20;1000;0.00;16.08;46.13;867.00;1.44;144.40
LE06;Hospital de Orbigo;2001-05-20;1030;0.00;16.73;44.66;920.00;1.52;119.80
LE06;Hospital de Orbigo;2001-05-20;1100;0.00;17.17;43.47;957.00;1.58;173.80
LE06;Hospital de Orbigo;2001-05-20;1130;0.00;17.58;42.45;982.00;1.74;178.30
LE06;Hospital de Orbigo;2001-05-20;1200;0.00;18.36;38.81;997.00;1.70;83.40
LE06;Hospital de Orbigo;2001-05-20;1230;0.00;18.61;36.69;997.00;1.48;87.40
LE06;Hospital de Orbigo;2001-05-20;1300;0.00;19.91;36.84;981.00;1.63;148.80
LE06;Hospital de Orbigo;2001-05-20;1330;0.00;19.91;35.86;951.00;1.49;115.50
LE06;Hospital de Orbigo;2001-05-20;1400;0.00;20.63;33.76;911.00;1.52;179.90
LE06;Hospital de Orbigo;2001-05-20;1430;0.00;20.74;31.02;857.00;1.74;146.30
LE06;Hospital de Orbigo;2001-05-20;1500;0.00;21.34;28.62;793.00;2.03;140.40
LE06;Hospital de Orbigo;2001-05-20;1530;0.00;21.52;28.88;715.00;1.65;148.90
LE06;Hospital de Orbigo;2001-05-20;1600;0.00;21.57;28.21;627.30;1.73;130.20
LE06;Hospital de Orbigo;2001-05-20;1630;0.00;21.54;28.24;533.70;1.68;116.80
LE06;Hospital de Orbigo;2001-05-20;1700;0.00;21.48;29.66;434.00;1.81;138.00
LE06;Hospital de Orbigo;2001-05-20;1730;0.00;21.43;28.35;332.10;1.79;135.70
LE06;Hospital de Orbigo;2001-05-20;1800;0.00;21.23;31.89;230.00;2.01;153.90
LE06;Hospital de Orbigo;2001-05-20;1830;0.00;20.87;31.88;132.90;2.30;147.20
LE06;Hospital de Orbigo;2001-05-20;1900;0.00;20.10;36.24;45.80;1.60;139.30
LE06;Hospital de Orbigo;2001-05-20;1930;0.00;18.55;39.96;6.59;1.14;117.50
LE06;Hospital de Orbigo;2001-05-20;2000;0.00;16.76;47.35;0.21;0.67;96.40
LE06;Hospital de Orbigo;2001-05-20;2030;0.00;15.61;52.58;0.00;1.73;85.40
LE06;Hospital de Orbigo;2001-05-20;2100;0.00;15.52;55.44;0.00;3.43;81.70
LE06;Hospital de Orbigo;2001-05-20;2130;0.00;14.28;57.31;0.00;1.88;54.70
LE06;Hospital de Orbigo;2001-05-20;2200;0.00;13.40;61.70;0.00;1.50;59.87
LE06;Hospital de Orbigo;2001-05-20;2230;0.00;12.37;66.45;0.00;1.02;17.58
LE06;Hospital de Orbigo;2001-05-20;2300;0.00;11.82;69.36;0.00;0.88;13.36
LE06;Hospital de Orbigo;2001-05-20;2330;0.00;11.13;70.00;0.00;1.28;87.50
LE06;Hospital de Orbigo;2001-05-20;2400;0.00;11.04;69.97;0.00;0.71;144.80
LE07;Bustillo del Páramo;2001-05-20;0030;0.00;7.05;79.50;0.02;0.95;51.09
LE07;Bustillo del Páramo;2001-05-20;0100;0.00;6.72;78.40;0.00;0.64;34.98
LE07;Bustillo del Páramo;2001-05-20;0130;0.00;6.74;78.20;0.00;0.90;28.31
LE07;Bustillo del Páramo;2001-05-20;0200;0.00;5.99;81.00;0.00;1.01;9.47
LE07;Bustillo del Páramo;2001-05-20;0230;0.00;5.93;83.30;0.00;1.22;352.20
LE07;Bustillo del Páramo;2001-05-20;0300;0.00;5.06;91.10;0.00;1.41;344.40
LE07;Bustillo del Páramo;2001-05-20;0330;0.00;4.64;91.70;0.00;1.30;337.60
LE07;Bustillo del Páramo;2001-05-20;0400;0.00;4.44;92.20;0.00;1.39;337.80
LE07;Bustillo del Páramo;2001-05-20;0430;0.00;4.55;91.20;1.19;1.57;338.20
LE07;Bustillo del Páramo;2001-05-20;0500;0.00;4.39;89.60;15.49;1.34;334.10
LE07;Bustillo del Páramo;2001-05-20;0530;0.00;4.94;89.00;74.00;1.45;332.70
LE07;Bustillo del Páramo;2001-05-20;0600;0.00;6.69;85.00;149.90;2.03;332.80
LE07;Bustillo del Páramo;2001-05-20;0630;0.00;7.93;80.10;236.90;2.30;328.90
LE07;Bustillo del Páramo;2001-05-20;0700;0.00;9.26;73.20;332.30;2.21;323.10
LE07;Bustillo del Páramo;2001-05-20;0730;0.00;10.62;68.00;427.60;2.18;321.20
LE07;Bustillo del Páramo;2001-05-20;0800;0.00;12.21;60.16;519.60;1.42;5.11
LE07;Bustillo del Páramo;2001-05-20;0830;0.00;13.27;55.89;606.80;1.21;62.00
LE07;Bustillo del Páramo;2001-05-20;0900;0.00;14.69;52.19;685.30;1.96;113.30
LE07;Bustillo del Páramo;2001-05-20;0930;0.00;15.46;49.36;756.00;2.07;100.80
LE07;Bustillo del Páramo;2001-05-20;1000;0.00;15.64;49.76;816.00;1.68;96.70
LE07;Bustillo del Páramo;2001-05-20;1030;0.00;16.59;51.70;867.00;1.85;93.90
LE07;Bustillo del Páramo;2001-05-20;1100;0.00;16.97;45.07;905.00;1.80;100.10
LE07;Bustillo del Páramo;2001-05-20;1130;0.00;17.58;46.29;930.00;1.22;54.98
LE07;Bustillo del Páramo;2001-05-20;1200;0.00;18.18;40.83;945.00;1.81;47.83
LE07;Bustillo del Páramo;2001-05-20;1230;0.00;18.70;35.39;948.00;1.74;70.90
LE07;Bustillo del Páramo;2001-05-20;1300;0.00;19.50;35.57;934.00;1.50;169.20
LE07;Bustillo del Páramo;2001-05-20;1330;0.00;19.78;34.90;909.00;1.74;89.80
LE07;Bustillo del Páramo;2001-05-20;1400;0.00;20.09;32.88;869.00;1.01;28.85
LE07;Bustillo del Páramo;2001-05-20;1430;0.00;20.60;29.81;826.00;1.79;101.60
LE07;Bustillo del Páramo;2001-05-20;1500;0.00;20.82;28.68;767.00;1.82;136.10
LE07;Bustillo del Páramo;2001-05-20;1530;0.00;20.95;30.51;693.80;1.73;130.60
LE07;Bustillo del Páramo;2001-05-20;1600;0.00;21.20;27.71;611.20;1.38;86.40
LE07;Bustillo del Páramo;2001-05-20;1630;0.00;21.17;29.84;527.10;1.60;112.90
LE07;Bustillo del Páramo;2001-05-20;1700;0.00;21.02;30.34;432.50;1.36;80.40
LE07;Bustillo del Páramo;2001-05-20;1730;0.00;21.02;30.12;332.80;1.76;133.10
LE07;Bustillo del Páramo;2001-05-20;1800;0.00;20.68;29.86;234.80;2.05;108.10
LE07;Bustillo del Páramo;2001-05-20;1830;0.00;20.19;32.61;140.40;2.69;124.60
LE07;Bustillo del Páramo;2001-05-20;1900;0.00;19.49;34.67;58.51;2.35;122.10
LE07;Bustillo del Páramo;2001-05-20;1930;0.00;18.31;39.72;8.83;1.85;119.50
LE07;Bustillo del Páramo;2001-05-20;2000;0.00;17.09;46.98;0.44;1.83;115.00
LE07;Bustillo del Páramo;2001-05-20;2030;0.00;15.67;54.98;0.00;4.03;97.20
LE07;Bustillo del Páramo;2001-05-20;2100;0.00;14.09;58.01;0.00;3.34;90.30
LE07;Bustillo del Páramo;2001-05-20;2130;0.00;13.08;63.68;0.00;2.98;79.40
LE07;Bustillo del Páramo;2001-05-20;2200;0.00;12.95;63.73;0.00;2.74;79.30
LE07;Bustillo del Páramo;2001-05-20;2230;0.00;12.26;66.31;0.00;2.76;76.40
LE07;Bustillo del Páramo;2001-05-20;2300;0.00;11.61;68.23;0.00;1.91;69.23
LE07;Bustillo del Páramo;2001-05-20;2330;0.00;10.37;72.30;0.00;0.96;80.80
LE07;Bustillo del Páramo;2001-05-20;2400;0.00;9.91;74.30;0.00;0.67;85.20
LE08;Sahagún;2001-05-20;0030;0.00;7.50;71.20;0.00;2.59;49.45
LE08;Sahagún;2001-05-20;0100;0.00;7.53;71.60;0.00;2.42;44.14
LE08;Sahagún;2001-05-20;0130;0.00;7.57;71.80;0.00;2.74;41.86
LE08;Sahagún;2001-05-20;0200;0.00;7.70;71.40;0.00;2.81;37.08
LE08;Sahagún;2001-05-20;0230;0.00;7.50;72.10;0.00;2.14;25.21
LE08;Sahagún;2001-05-20;0300;0.00;7.57;72.20;0.00;2.82;50.58
LE08;Sahagún;2001-05-20;0330;0.00;7.53;72.30;0.00;3.81;60.97
LE08;Sahagún;2001-05-20;0400;0.00;7.34;73.80;0.00;2.63;49.33
LE08;Sahagún;2001-05-20;0430;0.00;7.15;75.10;0.79;2.55;31.73
LE08;Sahagún;2001-05-20;0500;0.00;7.59;74.00;13.33;3.05;50.43
LE08;Sahagún;2001-05-20;0530;0.00;7.93;73.40;66.58;2.60;25.70
LE08;Sahagún;2001-05-20;0600;0.00;7.77;75.40;150.70;2.10;345.30
LE08;Sahagún;2001-05-20;0630;0.00;8.59;74.90;244.20;2.37;15.46
LE08;Sahagún;2001-05-20;0700;0.00;11.03;67.83;342.80;2.90;50.28
LE08;Sahagún;2001-05-20;0730;0.00;12.34;64.52;440.00;3.01;57.62
