Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-09-19;0600;0.00;2.90;94.60;7.38;0.11;58.77
LE01;Carracedelo;2001-09-19;0630;0.00;3.78;95.30;56.56;0.25;40.59
LE01;Carracedelo;2001-09-19;0700;0.00;6.26;92.70;134.10;0.33;70.80
LE01;Carracedelo;2001-09-19;0730;0.00;8.13;82.20;214.10;0.22;259.70
LE01;Carracedelo;2001-09-19;0800;0.00;9.65;74.90;301.80;0.40;290.80
LE01;Carracedelo;2001-09-19;0830;0.00;11.66;66.94;400.40;0.52;32.64
LE01;Carracedelo;2001-09-19;0900;0.00;13.48;59.38;480.00;0.58;114.50
LE01;Carracedelo;2001-09-19;0930;0.00;14.81;55.14;552.20;0.69;62.73
LE01;Carracedelo;2001-09-19;1000;0.00;16.14;50.37;611.20;0.87;99.40
LE01;Carracedelo;2001-09-19;1030;0.00;17.47;46.91;660.90;0.80;111.60
LE01;Carracedelo;2001-09-19;1100;0.00;18.33;43.79;696.90;0.99;172.40
LE01;Carracedelo;2001-09-19;1130;0.00;19.74;38.88;719.00;1.05;184.60
LE01;Carracedelo;2001-09-19;1200;0.00;21.08;34.36;732.00;0.97;215.60
LE01;Carracedelo;2001-09-19;1230;0.00;22.53;30.75;729.00;0.98;252.60
LE01;Carracedelo;2001-09-19;1300;0.00;22.80;27.40;711.00;1.03;274.30
LE01;Carracedelo;2001-09-19;1330;0.00;24.04;25.63;676.90;1.16;246.20
LE01;Carracedelo;2001-09-19;1400;0.00;24.26;24.84;634.20;0.98;198.10
LE01;Carracedelo;2001-09-19;1430;0.00;25.09;18.60;579.10;1.05;257.60
LE01;Carracedelo;2001-09-19;1500;0.00;25.17;22.29;504.30;0.80;277.90
LE01;Carracedelo;2001-09-19;1530;0.00;25.20;24.17;419.70;1.44;236.20
LE01;Carracedelo;2001-09-19;1600;0.00;24.77;25.42;335.90;0.80;216.60
LE01;Carracedelo;2001-09-19;1630;0.00;25.03;25.48;232.10;0.66;221.40
LE01;Carracedelo;2001-09-19;1700;0.00;24.39;29.46;152.50;0.37;280.50
LE01;Carracedelo;2001-09-19;1730;0.00;23.88;38.79;90.70;0.32;5.23
LE01;Carracedelo;2001-09-19;1800;0.00;20.00;57.31;21.55;0.40;84.00
LE01;Carracedelo;2001-09-19;1830;0.00;17.48;61.20;0.61;1.08;296.80
LE01;Carracedelo;2001-09-19;1900;0.00;17.50;50.65;0.00;0.81;8.16
LE01;Carracedelo;2001-09-19;1930;0.00;16.84;47.81;0.00;0.79;348.10
LE01;Carracedelo;2001-09-19;2000;0.00;13.69;61.41;0.00;0.47;345.40
LE01;Carracedelo;2001-09-19;2030;0.00;12.15;70.10;0.00;0.33;200.70
LE01;Carracedelo;2001-09-19;2100;0.00;10.63;79.70;0.00;0.47;359.30
LE01;Carracedelo;2001-09-19;2130;0.00;9.89;81.20;0.00;0.28;40.76
LE01;Carracedelo;2001-09-19;2200;0.00;9.00;84.20;0.00;0.29;70.20
LE01;Carracedelo;2001-09-19;2230;0.00;8.14;86.50;0.00;0.27;80.80
LE01;Carracedelo;2001-09-19;2300;0.00;7.84;87.20;0.00;0.66;55.75
LE01;Carracedelo;2001-09-19;2330;0.00;7.33;88.20;0.00;0.38;21.14
LE01;Carracedelo;2001-09-19;2400;0.00;7.09;88.10;0.00;0.40;50.90
LE02;Mansilla mayor;2001-09-19;0030;0.00;4.97;93.60;0.00;0.63;323.00
LE02;Mansilla mayor;2001-09-19;0100;0.00;4.46;93.70;0.00;0.67;318.40
LE02;Mansilla mayor;2001-09-19;0130;0.00;4.12;93.80;0.00;0.79;317.70
LE02;Mansilla mayor;2001-09-19;0200;0.00;3.96;93.90;0.00;1.13;322.80
LE02;Mansilla mayor;2001-09-19;0230;0.00;3.77;93.90;0.00;0.85;327.30
LE02;Mansilla mayor;2001-09-19;0300;0.00;3.70;93.80;0.00;0.74;313.20
LE02;Mansilla mayor;2001-09-19;0330;0.00;3.35;94.10;0.00;0.69;320.00
LE02;Mansilla mayor;2001-09-19;0400;0.00;3.10;94.40;0.00;0.58;331.00
LE02;Mansilla mayor;2001-09-19;0430;0.00;2.86;94.90;0.00;0.60;329.60
LE02;Mansilla mayor;2001-09-19;0500;0.00;2.68;95.10;0.00;0.72;327.90
LE02;Mansilla mayor;2001-09-19;0530;0.00;2.41;95.20;0.12;0.90;324.90
LE02;Mansilla mayor;2001-09-19;0600;0.00;2.25;95.40;8.96;0.70;326.90
LE02;Mansilla mayor;2001-09-19;0630;0.00;2.80;95.40;65.15;1.03;321.70
LE02;Mansilla mayor;2001-09-19;0700;0.00;4.28;94.00;149.80;0.96;322.00
LE02;Mansilla mayor;2001-09-19;0730;0.00;5.98;90.40;236.10;1.15;318.80
LE02;Mansilla mayor;2001-09-19;0800;0.00;7.67;84.90;322.80;1.51;317.60
LE02;Mansilla mayor;2001-09-19;0830;0.00;9.76;75.90;424.30;0.92;321.50
LE02;Mansilla mayor;2001-09-19;0900;0.00;11.28;69.74;510.50;1.00;313.20
LE02;Mansilla mayor;2001-09-19;0930;0.00;12.43;67.79;583.50;1.04;338.40
LE02;Mansilla mayor;2001-09-19;1000;0.00;13.78;61.90;646.20;0.77;331.90
LE02;Mansilla mayor;2001-09-19;1030;0.00;15.21;57.18;696.30;0.82;19.86
LE02;Mansilla mayor;2001-09-19;1100;0.00;15.83;52.68;728.00;0.85;254.10
LE02;Mansilla mayor;2001-09-19;1130;0.00;17.09;47.40;754.00;1.06;110.50
LE02;Mansilla mayor;2001-09-19;1200;0.00;17.48;44.02;762.00;0.97;17.28
LE02;Mansilla mayor;2001-09-19;1230;0.00;18.35;42.09;759.00;1.02;50.26
LE02;Mansilla mayor;2001-09-19;1300;0.00;19.02;35.72;745.00;1.00;148.70
LE02;Mansilla mayor;2001-09-19;1330;0.00;19.77;31.87;714.00;0.90;203.20
LE02;Mansilla mayor;2001-09-19;1400;0.00;20.36;31.36;670.20;0.95;132.60
LE02;Mansilla mayor;2001-09-19;1430;0.00;20.36;30.47;613.10;0.93;158.60
LE02;Mansilla mayor;2001-09-19;1500;0.00;21.23;27.97;546.80;0.76;162.40
LE02;Mansilla mayor;2001-09-19;1530;0.00;20.82;27.62;471.70;1.18;156.70
LE02;Mansilla mayor;2001-09-19;1600;0.00;20.67;24.36;386.70;0.99;135.90
LE02;Mansilla mayor;2001-09-19;1630;0.00;20.45;25.59;297.50;0.99;126.60
LE02;Mansilla mayor;2001-09-19;1700;0.00;20.02;28.31;202.90;0.62;144.90
LE02;Mansilla mayor;2001-09-19;1730;0.00;19.09;34.03;108.20;0.31;158.20
LE02;Mansilla mayor;2001-09-19;1800;0.00;16.36;66.16;18.89;0.00;0.00
LE02;Mansilla mayor;2001-09-19;1830;0.00;11.72;80.90;1.09;0.04;22.28
LE02;Mansilla mayor;2001-09-19;1900;0.00;9.26;87.90;0.00;0.19;68.34
LE02;Mansilla mayor;2001-09-19;1930;0.00;8.54;88.60;0.00;0.11;43.29
LE02;Mansilla mayor;2001-09-19;2000;0.00;7.90;89.90;0.00;0.36;339.40
LE02;Mansilla mayor;2001-09-19;2030;0.00;7.53;87.70;0.00;0.56;331.40
LE02;Mansilla mayor;2001-09-19;2100;0.00;7.04;85.90;0.00;0.52;352.50
LE02;Mansilla mayor;2001-09-19;2130;0.00;6.71;86.80;0.00;0.72;335.40
LE02;Mansilla mayor;2001-09-19;2200;0.00;6.49;86.20;0.00;0.99;312.70
LE02;Mansilla mayor;2001-09-19;2230;0.00;6.11;87.30;0.00;0.72;318.20
LE02;Mansilla mayor;2001-09-19;2300;0.00;5.75;87.70;0.00;0.44;318.80
LE02;Mansilla mayor;2001-09-19;2330;0.00;5.00;88.90;0.00;0.58;291.80
LE02;Mansilla mayor;2001-09-19;2400;0.00;4.97;88.40;0.00;0.18;273.50
LE03;Cubillas de los Oteros;2001-09-19;0030;0.00;6.09;89.40;0.00;0.70;49.83
LE03;Cubillas de los Oteros;2001-09-19;0100;0.00;5.51;90.10;0.00;0.74;37.81
LE03;Cubillas de los Oteros;2001-09-19;0130;0.00;5.23;91.00;0.00;0.46;22.82
LE03;Cubillas de los Oteros;2001-09-19;0200;0.00;5.07;91.30;0.00;0.39;25.65
LE03;Cubillas de los Oteros;2001-09-19;0230;0.00;4.74;91.20;0.00;0.31;61.40
LE03;Cubillas de los Oteros;2001-09-19;0300;0.00;4.28;91.10;0.00;0.23;64.95
LE03;Cubillas de los Oteros;2001-09-19;0330;0.00;3.98;91.30;0.00;0.36;64.36
LE03;Cubillas de los Oteros;2001-09-19;0400;0.00;3.47;91.30;0.00;0.28;37.04
LE03;Cubillas de los Oteros;2001-09-19;0430;0.00;3.34;92.00;0.00;0.52;23.87
LE03;Cubillas de los Oteros;2001-09-19;0500;0.00;3.18;92.70;0.00;0.28;0.16
LE03;Cubillas de los Oteros;2001-09-19;0530;0.00;2.98;93.10;0.39;0.39;9.71
LE03;Cubillas de los Oteros;2001-09-19;0600;0.00;2.83;93.30;12.30;0.61;27.79
LE03;Cubillas de los Oteros;2001-09-19;0630;0.00;3.54;92.90;76.40;1.18;19.59
LE03;Cubillas de los Oteros;2001-09-19;0700;0.00;4.74;90.10;157.80;1.57;12.76
LE03;Cubillas de los Oteros;2001-09-19;0730;0.00;6.09;86.50;247.40;1.57;8.46
LE03;Cubillas de los Oteros;2001-09-19;0800;0.00;8.09;80.00;351.10;1.64;16.34
LE03;Cubillas de los Oteros;2001-09-19;0830;0.00;9.81;73.20;448.60;1.58;19.04
LE03;Cubillas de los Oteros;2001-09-19;0900;0.00;11.77;66.57;532.90;1.49;22.71
LE03;Cubillas de los Oteros;2001-09-19;0930;0.00;13.00;59.69;604.70;1.58;20.08
LE03;Cubillas de los Oteros;2001-09-19;1000;0.00;14.51;53.45;664.30;1.29;60.24
LE03;Cubillas de los Oteros;2001-09-19;1030;0.00;15.13;50.52;715.00;1.25;39.71
LE03;Cubillas de los Oteros;2001-09-19;1100;0.00;16.05;48.24;751.00;1.27;40.87
LE03;Cubillas de los Oteros;2001-09-19;1130;0.00;16.86;42.03;772.00;1.51;52.67
LE03;Cubillas de los Oteros;2001-09-19;1200;0.00;17.70;39.77;781.00;1.33;10.12
LE03;Cubillas de los Oteros;2001-09-19;1230;0.00;18.65;35.11;776.00;1.18;62.86
LE03;Cubillas de los Oteros;2001-09-19;1300;0.00;19.55;29.40;758.00;1.32;128.00
LE03;Cubillas de los Oteros;2001-09-19;1330;0.00;20.16;27.21;725.00;1.19;105.90
LE03;Cubillas de los Oteros;2001-09-19;1400;0.00;20.49;27.96;677.20;1.23;69.65
LE03;Cubillas de los Oteros;2001-09-19;1430;0.00;20.87;25.39;618.60;1.10;71.60
LE03;Cubillas de los Oteros;2001-09-19;1500;0.00;21.37;22.21;549.10;1.25;173.20
LE03;Cubillas de los Oteros;2001-09-19;1530;0.00;21.37;21.03;469.10;1.08;77.30
LE03;Cubillas de los Oteros;2001-09-19;1600;0.00;21.41;18.92;381.50;1.42;67.73
LE03;Cubillas de los Oteros;2001-09-19;1630;0.00;21.35;18.44;288.90;0.78;99.00
LE03;Cubillas de los Oteros;2001-09-19;1700;0.00;21.10;19.02;193.50;1.17;102.10
LE03;Cubillas de los Oteros;2001-09-19;1730;0.00;20.53;21.59;97.40;0.68;114.40
LE03;Cubillas de los Oteros;2001-09-19;1800;0.00;18.51;34.15;18.51;0.23;124.60
LE03;Cubillas de los Oteros;2001-09-19;1830;0.00;14.69;57.36;0.64;0.24;45.54
LE03;Cubillas de los Oteros;2001-09-19;1900;0.00;11.93;66.82;0.00;0.11;153.60
LE03;Cubillas de los Oteros;2001-09-19;1930;0.00;11.35;66.90;0.00;0.18;87.60
LE03;Cubillas de los Oteros;2001-09-19;2000;0.00;9.79;74.80;0.00;0.30;107.50
LE03;Cubillas de los Oteros;2001-09-19;2030;0.00;9.13;78.00;0.00;0.54;41.24
LE03;Cubillas de los Oteros;2001-09-19;2100;0.00;8.18;81.60;0.00;0.74;42.42
LE03;Cubillas de los Oteros;2001-09-19;2130;0.00;7.72;83.10;0.00;1.15;40.86
LE03;Cubillas de los Oteros;2001-09-19;2200;0.00;7.46;82.30;0.00;0.74;11.91
LE03;Cubillas de los Oteros;2001-09-19;2230;0.00;7.17;84.00;0.00;0.42;36.11
LE03;Cubillas de los Oteros;2001-09-19;2300;0.00;6.44;86.00;0.00;0.51;44.61
LE03;Cubillas de los Oteros;2001-09-19;2330;0.00;6.20;86.00;0.00;0.67;38.33
LE03;Cubillas de los Oteros;2001-09-19;2400;0.00;5.91;87.00;0.00;0.81;36.96
LE04;Zotes del Páramo;2001-09-19;0030;0.00;6.27;88.50;0.00;0.80;359.80
LE04;Zotes del Páramo;2001-09-19;0100;0.00;5.69;89.40;0.00;0.62;1.53
LE04;Zotes del Páramo;2001-09-19;0130;0.00;5.15;90.10;0.00;0.62;358.10
LE04;Zotes del Páramo;2001-09-19;0200;0.00;5.19;90.70;0.00;0.73;0.48
LE04;Zotes del Páramo;2001-09-19;0230;0.00;4.72;90.90;0.00;0.34;350.80
LE04;Zotes del Páramo;2001-09-19;0300;0.00;4.47;91.20;0.00;0.42;357.80
LE04;Zotes del Páramo;2001-09-19;0330;0.00;4.18;91.70;0.00;0.63;353.90
LE04;Zotes del Páramo;2001-09-19;0400;0.00;3.98;91.70;0.00;0.59;348.70
LE04;Zotes del Páramo;2001-09-19;0430;0.00;3.78;91.90;0.00;0.42;340.10
LE04;Zotes del Páramo;2001-09-19;0500;0.00;3.44;92.00;0.00;0.39;349.00
LE04;Zotes del Páramo;2001-09-19;0530;0.00;3.24;92.10;0.11;0.40;340.90
LE04;Zotes del Páramo;2001-09-19;0600;0.00;2.90;92.20;8.64;0.34;331.70
LE04;Zotes del Páramo;2001-09-19;0630;0.00;3.24;92.70;66.09;0.70;341.40
LE04;Zotes del Páramo;2001-09-19;0700;0.00;4.56;92.30;151.20;1.09;352.20
LE04;Zotes del Páramo;2001-09-19;0730;0.00;6.46;88.60;247.60;1.64;17.58
LE04;Zotes del Páramo;2001-09-19;0800;0.00;8.77;80.80;351.30;2.00;42.29
LE04;Zotes del Páramo;2001-09-19;0830;0.00;10.12;75.50;461.50;1.85;34.17
LE04;Zotes del Páramo;2001-09-19;0900;0.00;11.86;67.20;555.70;1.92;62.32
LE04;Zotes del Páramo;2001-09-19;0930;0.00;13.13;59.14;636.20;1.73;79.00
LE04;Zotes del Páramo;2001-09-19;1000;0.00;14.40;53.86;705.00;1.56;90.60
LE04;Zotes del Páramo;2001-09-19;1030;0.00;15.15;50.96;759.00;1.84;105.00
LE04;Zotes del Páramo;2001-09-19;1100;0.00;16.04;48.54;801.00;1.65;110.30
LE04;Zotes del Páramo;2001-09-19;1130;0.00;16.64;46.69;829.00;1.57;97.70
LE04;Zotes del Páramo;2001-09-19;1200;0.00;17.54;42.32;842.00;1.16;93.10
LE04;Zotes del Páramo;2001-09-19;1230;0.00;18.42;39.35;839.00;1.32;92.60
LE04;Zotes del Páramo;2001-09-19;1300;0.00;18.71;36.10;824.00;1.07;140.00
LE04;Zotes del Páramo;2001-09-19;1330;0.00;19.13;36.14;791.00;1.11;98.10
LE04;Zotes del Páramo;2001-09-19;1400;0.00;19.79;31.54;745.00;1.17;59.49
LE04;Zotes del Páramo;2001-09-19;1430;0.00;19.91;29.46;685.20;1.22;106.10
LE04;Zotes del Páramo;2001-09-19;1500;0.00;20.51;29.13;612.40;0.91;133.70
LE04;Zotes del Páramo;2001-09-19;1530;0.00;20.69;26.94;529.00;0.77;165.90
LE04;Zotes del Páramo;2001-09-19;1600;0.00;20.87;27.96;435.70;0.75;170.30
LE04;Zotes del Páramo;2001-09-19;1630;0.00;20.74;25.25;336.20;0.86;156.50
LE04;Zotes del Páramo;2001-09-19;1700;0.00;20.36;26.22;233.00;0.57;138.90
LE04;Zotes del Páramo;2001-09-19;1730;0.00;19.92;32.73;105.00;0.22;234.90
LE04;Zotes del Páramo;2001-09-19;1800;0.00;17.46;40.94;30.74;0.63;314.30
LE04;Zotes del Páramo;2001-09-19;1830;0.00;14.59;55.71;1.36;0.25;341.10
LE04;Zotes del Páramo;2001-09-19;1900;0.00;11.34;75.70;0.00;0.06;31.79
LE04;Zotes del Páramo;2001-09-19;1930;0.00;9.99;85.30;0.00;0.07;210.70
LE04;Zotes del Páramo;2001-09-19;2000;0.00;9.17;86.20;0.00;0.17;72.70
LE04;Zotes del Páramo;2001-09-19;2030;0.00;8.53;86.60;0.00;0.25;32.19
LE04;Zotes del Páramo;2001-09-19;2100;0.00;8.36;82.60;0.00;0.61;19.12
LE04;Zotes del Páramo;2001-09-19;2130;0.00;7.82;82.80;0.00;0.63;5.27
LE04;Zotes del Páramo;2001-09-19;2200;0.00;7.53;83.70;0.00;0.74;7.27
LE04;Zotes del Páramo;2001-09-19;2230;0.00;7.53;81.10;0.00;0.45;14.69
LE04;Zotes del Páramo;2001-09-19;2300;0.00;6.70;82.40;0.00;0.53;36.04
LE04;Zotes del Páramo;2001-09-19;2330;0.00;6.68;82.50;0.00;0.53;17.72
LE04;Zotes del Páramo;2001-09-19;2400;0.00;6.14;85.20;0.00;0.40;329.40
LE05;Quintana del Marco;2001-09-19;0030;0.00;5.10;87.80;0.00;0.45;339.60
LE05;Quintana del Marco;2001-09-19;0100;0.00;4.74;89.00;0.00;0.41;340.90
LE05;Quintana del Marco;2001-09-19;0130;0.00;4.50;89.70;0.00;0.75;354.00
LE05;Quintana del Marco;2001-09-19;0200;0.00;4.19;89.90;0.00;1.13;3.07
LE05;Quintana del Marco;2001-09-19;0230;0.00;4.03;89.10;0.00;1.25;339.70
LE05;Quintana del Marco;2001-09-19;0300;0.00;3.65;89.20;0.00;0.57;350.50
LE05;Quintana del Marco;2001-09-19;0330;0.00;3.00;90.50;0.00;0.45;346.80
LE05;Quintana del Marco;2001-09-19;0400;0.00;2.73;91.20;0.00;0.41;343.30
LE05;Quintana del Marco;2001-09-19;0430;0.00;2.40;91.70;0.00;0.67;357.40
LE05;Quintana del Marco;2001-09-19;0500;0.00;2.16;92.00;0.00;0.61;335.50
LE05;Quintana del Marco;2001-09-19;0530;0.00;1.89;92.20;0.06;0.63;327.10
LE05;Quintana del Marco;2001-09-19;0600;0.00;1.74;92.50;6.78;0.52;344.20
LE05;Quintana del Marco;2001-09-19;0630;0.00;2.28;92.40;61.87;1.07;346.90
LE05;Quintana del Marco;2001-09-19;0700;0.00;3.74;89.50;147.20;1.40;334.20
LE05;Quintana del Marco;2001-09-19;0730;0.00;5.57;85.60;238.50;1.43;330.70
LE05;Quintana del Marco;2001-09-19;0800;0.00;7.82;79.50;336.90;1.30;349.40
LE05;Quintana del Marco;2001-09-19;0830;0.00;10.13;72.80;451.50;1.55;42.98
LE05;Quintana del Marco;2001-09-19;0900;0.00;11.60;67.76;536.60;1.51;35.15
LE05;Quintana del Marco;2001-09-19;0930;0.00;12.68;65.02;608.70;1.24;27.78
LE05;Quintana del Marco;2001-09-19;1000;0.00;14.35;57.86;672.50;1.32;57.65
LE05;Quintana del Marco;2001-09-19;1030;0.00;15.41;51.98;725.00;1.69;62.27
LE05;Quintana del Marco;2001-09-19;1100;0.00;16.43;49.97;765.00;1.76;79.00
LE05;Quintana del Marco;2001-09-19;1130;0.00;17.32;45.63;789.00;1.65;79.60
LE05;Quintana del Marco;2001-09-19;1200;0.00;18.05;42.58;800.00;1.51;66.01
LE05;Quintana del Marco;2001-09-19;1230;0.00;18.78;39.08;797.00;1.26;110.70
LE05;Quintana del Marco;2001-09-19;1300;0.00;19.56;35.53;780.00;1.20;82.70
LE05;Quintana del Marco;2001-09-19;1330;0.00;19.88;31.66;750.00;1.09;103.60
LE05;Quintana del Marco;2001-09-19;1400;0.00;20.61;31.71;707.00;1.04;147.20
LE05;Quintana del Marco;2001-09-19;1430;0.00;21.01;30.39;653.30;0.98;83.80
LE05;Quintana del Marco;2001-09-19;1500;0.00;21.09;27.95;584.50;0.77;68.55
LE05;Quintana del Marco;2001-09-19;1530;0.00;21.42;25.15;503.20;0.87;96.30
LE05;Quintana del Marco;2001-09-19;1600;0.00;21.02;25.75;415.10;0.70;90.10
LE05;Quintana del Marco;2001-09-19;1630;0.00;20.93;25.03;320.70;0.74;44.93
LE05;Quintana del Marco;2001-09-19;1700;0.00;20.53;26.77;219.70;0.64;67.54
LE05;Quintana del Marco;2001-09-19;1730;0.00;19.65;34.52;98.10;0.44;33.73
LE05;Quintana del Marco;2001-09-19;1800;0.00;16.39;60.58;25.24;0.25;22.19
LE05;Quintana del Marco;2001-09-19;1830;0.00;12.71;73.80;1.45;0.16;149.10
LE05;Quintana del Marco;2001-09-19;1900;0.00;10.43;83.70;0.00;0.32;321.50
LE05;Quintana del Marco;2001-09-19;1930;0.00;9.20;86.30;0.00;0.01;241.00
LE05;Quintana del Marco;2001-09-19;2000;0.00;8.41;88.30;0.00;0.21;320.00
LE05;Quintana del Marco;2001-09-19;2030;0.00;7.61;87.40;0.00;0.58;1.16
LE05;Quintana del Marco;2001-09-19;2100;0.00;6.95;83.50;0.00;1.02;355.30
LE05;Quintana del Marco;2001-09-19;2130;0.00;6.97;78.60;0.00;0.69;324.60
LE05;Quintana del Marco;2001-09-19;2200;0.00;6.59;79.30;0.00;0.04;352.40
LE05;Quintana del Marco;2001-09-19;2230;0.00;5.57;83.60;0.00;0.63;357.70
LE05;Quintana del Marco;2001-09-19;2300;0.00;5.25;82.70;0.00;0.57;258.80
LE05;Quintana del Marco;2001-09-19;2330;0.00;5.08;81.90;0.00;0.40;341.00
LE05;Quintana del Marco;2001-09-19;2400;0.00;4.39;86.80;0.00;0.53;357.60
LE06;Hospital de Orbigo;2001-09-19;0030;0.00;4.72;90.50;0.00;0.81;356.40
LE06;Hospital de Orbigo;2001-09-19;0100;0.00;4.18;90.20;0.00;0.63;336.90
LE06;Hospital de Orbigo;2001-09-19;0130;0.00;3.73;91.00;0.00;0.31;331.80
LE06;Hospital de Orbigo;2001-09-19;0200;0.00;3.48;91.60;0.00;0.72;349.00
LE06;Hospital de Orbigo;2001-09-19;0230;0.00;3.17;91.40;0.00;0.52;334.40
LE06;Hospital de Orbigo;2001-09-19;0300;0.00;2.90;91.90;0.00;0.44;353.10
LE06;Hospital de Orbigo;2001-09-19;0330;0.00;2.70;92.40;0.00;0.60;339.20
LE06;Hospital de Orbigo;2001-09-19;0400;0.00;2.47;92.40;0.00;0.92;356.30
LE06;Hospital de Orbigo;2001-09-19;0430;0.00;2.47;92.40;0.00;0.73;358.50
LE06;Hospital de Orbigo;2001-09-19;0500;0.00;2.36;92.60;0.00;0.71;353.80
LE06;Hospital de Orbigo;2001-09-19;0530;0.00;2.09;92.80;0.13;0.80;345.30
LE06;Hospital de Orbigo;2001-09-19;0600;0.00;1.94;93.20;7.89;0.67;323.40
LE06;Hospital de Orbigo;2001-09-19;0630;0.00;2.32;93.20;61.74;0.76;344.40
LE06;Hospital de Orbigo;2001-09-19;0700;0.00;3.74;91.90;146.20;1.20;355.40
LE06;Hospital de Orbigo;2001-09-19;0730;0.00;5.54;88.60;234.20;0.95;0.49
LE06;Hospital de Orbigo;2001-09-19;0800;0.00;8.09;81.10;322.30;0.34;0.61
LE06;Hospital de Orbigo;2001-09-19;0830;0.00;10.59;71.20;427.70;0.35;305.20
LE06;Hospital de Orbigo;2001-09-19;0900;0.00;12.11;63.16;520.00;0.36;314.70
LE06;Hospital de Orbigo;2001-09-19;0930;0.00;13.20;60.81;599.20;0.65;291.30
LE06;Hospital de Orbigo;2001-09-19;1000;0.00;14.67;56.27;665.60;1.03;86.80
LE06;Hospital de Orbigo;2001-09-19;1030;0.00;15.10;53.34;720.00;1.34;123.90
LE06;Hospital de Orbigo;2001-09-19;1100;0.00;15.84;49.64;761.00;1.16;137.90
LE06;Hospital de Orbigo;2001-09-19;1130;0.00;16.73;49.33;787.00;1.35;124.00
LE06;Hospital de Orbigo;2001-09-19;1200;0.00;17.49;46.41;797.00;1.31;148.60
LE06;Hospital de Orbigo;2001-09-19;1230;0.00;18.07;44.20;795.00;1.47;136.60
LE06;Hospital de Orbigo;2001-09-19;1300;0.00;18.76;40.65;781.00;0.98;110.40
LE06;Hospital de Orbigo;2001-09-19;1330;0.00;19.06;36.39;746.00;1.02;129.20
LE06;Hospital de Orbigo;2001-09-19;1400;0.00;19.55;33.56;704.00;1.60;100.40
LE06;Hospital de Orbigo;2001-09-19;1430;0.00;19.86;28.00;640.70;1.36;133.40
LE06;Hospital de Orbigo;2001-09-19;1500;0.00;19.73;30.70;570.00;1.33;100.70
LE06;Hospital de Orbigo;2001-09-19;1530;0.00;20.11;29.02;492.00;1.30;167.90
LE06;Hospital de Orbigo;2001-09-19;1600;0.00;19.93;27.22;404.20;1.30;109.60
LE06;Hospital de Orbigo;2001-09-19;1630;0.00;19.66;28.58;308.50;1.12;123.30
LE06;Hospital de Orbigo;2001-09-19;1700;0.00;19.61;28.30;210.70;1.30;142.20
LE06;Hospital de Orbigo;2001-09-19;1730;0.00;18.93;31.96;106.90;0.88;168.70
LE06;Hospital de Orbigo;2001-09-19;1800;0.00;17.08;44.03;23.99;0.56;237.60
LE06;Hospital de Orbigo;2001-09-19;1830;0.00;12.85;62.66;1.16;0.46;350.20
LE06;Hospital de Orbigo;2001-09-19;1900;0.00;10.37;80.10;0.00;0.69;356.10
LE06;Hospital de Orbigo;2001-09-19;1930;0.00;8.69;86.00;0.00;0.57;344.90
LE06;Hospital de Orbigo;2001-09-19;2000;0.00;7.98;85.00;0.00;0.68;333.60
LE06;Hospital de Orbigo;2001-09-19;2030;0.00;7.27;84.30;0.00;0.74;355.30
LE06;Hospital de Orbigo;2001-09-19;2100;0.00;6.80;82.70;0.00;0.73;331.70
LE06;Hospital de Orbigo;2001-09-19;2130;0.00;6.40;81.40;0.00;1.01;344.80
LE06;Hospital de Orbigo;2001-09-19;2200;0.00;6.23;79.90;0.00;1.15;354.90
LE06;Hospital de Orbigo;2001-09-19;2230;0.00;6.55;78.70;0.00;1.45;359.10
LE06;Hospital de Orbigo;2001-09-19;2300;0.00;6.09;80.20;0.00;1.31;347.20
LE06;Hospital de Orbigo;2001-09-19;2330;0.00;5.73;81.50;0.00;1.00;351.60
LE06;Hospital de Orbigo;2001-09-19;2400;0.00;5.13;84.80;0.00;0.81;345.90
LE07;Bustillo del Páramo;2001-09-19;0030;0.00;4.06;91.70;0.00;0.96;316.50
LE07;Bustillo del Páramo;2001-09-19;0100;0.00;3.54;91.90;0.00;0.79;314.60
LE07;Bustillo del Páramo;2001-09-19;0130;0.00;3.06;92.50;0.00;0.83;331.10
LE07;Bustillo del Páramo;2001-09-19;0200;0.00;2.90;92.70;0.00;0.72;329.70
LE07;Bustillo del Páramo;2001-09-19;0230;0.00;2.66;92.80;0.01;0.62;343.70
LE07;Bustillo del Páramo;2001-09-19;0300;0.00;2.57;92.90;0.01;0.66;344.00
LE07;Bustillo del Páramo;2001-09-19;0330;0.00;2.30;93.00;0.02;0.55;349.50
LE07;Bustillo del Páramo;2001-09-19;0400;0.00;2.04;93.30;0.03;0.66;352.80
LE07;Bustillo del Páramo;2001-09-19;0430;0.00;1.80;93.30;0.04;0.77;1.04
LE07;Bustillo del Páramo;2001-09-19;0500;0.00;1.95;93.50;0.02;0.38;346.10
LE07;Bustillo del Páramo;2001-09-19;0530;0.00;1.55;93.60;0.13;0.65;2.13
LE07;Bustillo del Páramo;2001-09-19;0600;0.00;1.42;93.80;7.03;0.57;1.79
LE07;Bustillo del Páramo;2001-09-19;0630;0.00;1.72;93.80;53.22;0.70;351.20
