Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-11-05;0600;0.00;3.30;96.90;0.00;0.13;194.50
LE01;Carracedelo;2001-11-05;0630;0.00;3.09;96.80;0.05;0.19;261.30
LE01;Carracedelo;2001-11-05;0700;0.00;3.20;97.00;5.02;0.70;168.70
LE01;Carracedelo;2001-11-05;0730;0.00;3.40;97.10;20.94;0.51;293.70
LE01;Carracedelo;2001-11-05;0800;0.00;3.55;97.10;50.77;0.54;318.00
LE01;Carracedelo;2001-11-05;0830;0.00;4.20;97.10;70.10;0.33;58.83
LE01;Carracedelo;2001-11-05;0900;0.00;4.84;97.00;92.10;0.33;108.90
LE01;Carracedelo;2001-11-05;0930;0.00;5.06;96.80;128.80;0.51;150.80
LE01;Carracedelo;2001-11-05;1000;0.00;5.55;96.80;169.80;0.41;87.50
LE01;Carracedelo;2001-11-05;1030;0.00;6.41;96.90;315.70;0.58;115.00
LE01;Carracedelo;2001-11-05;1100;0.00;7.64;96.90;420.10;0.61;42.15
LE01;Carracedelo;2001-11-05;1130;0.00;9.39;96.90;481.00;0.29;87.90
LE01;Carracedelo;2001-11-05;1200;0.00;11.60;85.40;488.50;0.52;297.70
LE01;Carracedelo;2001-11-05;1230;0.00;13.91;66.12;481.00;0.70;263.80
LE01;Carracedelo;2001-11-05;1300;0.00;15.34;56.96;458.00;0.52;353.30
LE01;Carracedelo;2001-11-05;1330;0.00;17.02;49.10;423.60;0.51;246.60
LE01;Carracedelo;2001-11-05;1400;0.00;17.59;41.64;326.20;0.58;143.90
LE01;Carracedelo;2001-11-05;1430;0.00;18.25;41.03;325.50;0.54;130.00
LE01;Carracedelo;2001-11-05;1500;0.00;18.46;42.13;267.80;0.88;133.70
LE01;Carracedelo;2001-11-05;1530;0.00;18.16;42.74;175.40;0.96;121.70
LE01;Carracedelo;2001-11-05;1600;0.00;17.12;49.48;89.50;0.39;9.40
LE01;Carracedelo;2001-11-05;1630;0.00;16.16;58.61;38.95;0.21;16.82
LE01;Carracedelo;2001-11-05;1700;0.00;13.38;71.00;4.78;0.46;67.55
LE01;Carracedelo;2001-11-05;1730;0.00;10.31;80.50;0.09;0.78;32.71
LE01;Carracedelo;2001-11-05;1800;0.00;10.81;73.20;0.00;1.22;45.01
LE01;Carracedelo;2001-11-05;1830;0.00;11.20;67.94;0.00;1.51;32.10
LE01;Carracedelo;2001-11-05;1900;0.00;11.42;64.58;0.00;1.88;23.29
LE01;Carracedelo;2001-11-05;1930;0.00;11.02;66.01;0.00;1.90;21.60
LE01;Carracedelo;2001-11-05;2000;0.00;10.58;66.14;0.00;2.34;18.17
LE01;Carracedelo;2001-11-05;2030;0.00;10.45;66.91;0.00;2.45;23.02
LE01;Carracedelo;2001-11-05;2100;0.00;10.29;66.96;0.00;2.31;24.13
LE01;Carracedelo;2001-11-05;2130;0.00;9.96;68.41;0.00;2.10;32.64
LE01;Carracedelo;2001-11-05;2200;0.00;9.25;71.20;0.00;1.86;25.76
LE01;Carracedelo;2001-11-05;2230;0.00;8.94;72.10;0.00;1.78;10.59
LE01;Carracedelo;2001-11-05;2300;0.00;7.78;76.80;0.00;1.06;301.40
LE01;Carracedelo;2001-11-05;2330;0.00;6.82;80.10;0.00;0.93;298.60
LE01;Carracedelo;2001-11-05;2400;0.00;6.11;81.30;0.00;0.42;285.60
LE02;Mansilla mayor;2001-11-05;0030;0.00;2.36;93.90;0.00;0.16;264.70
LE02;Mansilla mayor;2001-11-05;0100;0.00;1.76;94.70;0.00;0.11;124.50
LE02;Mansilla mayor;2001-11-05;0130;0.00;1.61;95.70;0.00;0.21;285.30
LE02;Mansilla mayor;2001-11-05;0200;0.00;1.39;96.10;0.00;0.56;124.90
LE02;Mansilla mayor;2001-11-05;0230;0.00;1.39;96.50;0.00;0.31;333.00
LE02;Mansilla mayor;2001-11-05;0300;0.00;0.85;96.90;0.00;0.22;342.30
LE02;Mansilla mayor;2001-11-05;0330;0.00;0.58;97.10;0.00;0.26;35.83
LE02;Mansilla mayor;2001-11-05;0400;0.00;0.76;97.30;0.00;0.35;333.60
LE02;Mansilla mayor;2001-11-05;0430;0.00;0.34;97.30;0.00;0.14;49.94
LE02;Mansilla mayor;2001-11-05;0500;0.00;0.29;97.50;0.00;0.25;330.90
LE02;Mansilla mayor;2001-11-05;0530;0.00;0.07;97.60;0.00;0.20;335.20
LE02;Mansilla mayor;2001-11-05;0600;0.00;-0.05;97.60;0.00;0.09;5.33
LE02;Mansilla mayor;2001-11-05;0630;0.00;-0.28;97.80;0.28;0.22;11.61
LE02;Mansilla mayor;2001-11-05;0700;0.00;0.12;97.90;12.37;0.33;16.37
LE02;Mansilla mayor;2001-11-05;0730;0.00;1.09;97.80;79.00;0.37;357.20
LE02;Mansilla mayor;2001-11-05;0800;0.00;2.66;97.40;145.50;0.47;12.58
LE02;Mansilla mayor;2001-11-05;0830;0.00;4.72;96.10;217.00;0.41;22.11
LE02;Mansilla mayor;2001-11-05;0900;0.00;6.84;91.00;286.50;0.32;22.29
LE02;Mansilla mayor;2001-11-05;0930;0.00;9.43;78.20;351.80;0.61;116.60
LE02;Mansilla mayor;2001-11-05;1000;0.00;10.55;71.10;422.80;1.06;124.30
LE02;Mansilla mayor;2001-11-05;1030;0.00;11.58;66.90;469.50;1.48;108.00
LE02;Mansilla mayor;2001-11-05;1100;0.00;12.31;62.15;497.40;1.42;124.90
LE02;Mansilla mayor;2001-11-05;1130;0.00;12.77;58.50;518.70;1.41;97.70
LE02;Mansilla mayor;2001-11-05;1200;0.00;13.16;57.98;523.90;1.55;130.60
LE02;Mansilla mayor;2001-11-05;1230;0.00;13.63;57.28;518.30;1.75;120.20
LE02;Mansilla mayor;2001-11-05;1300;0.00;14.03;57.39;510.00;1.80;110.60
LE02;Mansilla mayor;2001-11-05;1330;0.00;13.66;58.54;383.20;2.02;138.10
LE02;Mansilla mayor;2001-11-05;1400;0.00;13.75;57.55;343.40;2.46;126.00
LE02;Mansilla mayor;2001-11-05;1430;0.00;13.71;56.34;313.20;2.60;119.60
LE02;Mansilla mayor;2001-11-05;1500;0.00;13.27;56.57;188.40;2.05;107.40
LE02;Mansilla mayor;2001-11-05;1530;0.00;12.60;59.55;93.60;1.99;107.80
LE02;Mansilla mayor;2001-11-05;1600;0.00;11.73;61.29;71.30;2.17;122.30
LE02;Mansilla mayor;2001-11-05;1630;0.00;10.96;63.12;29.26;0.90;104.30
LE02;Mansilla mayor;2001-11-05;1700;0.00;10.84;64.00;2.50;0.96;93.40
LE02;Mansilla mayor;2001-11-05;1730;0.00;10.64;63.75;0.03;0.91;73.90
LE02;Mansilla mayor;2001-11-05;1800;0.00;9.88;66.95;0.00;1.47;90.50
LE02;Mansilla mayor;2001-11-05;1830;0.00;8.85;71.20;0.00;0.74;87.20
LE02;Mansilla mayor;2001-11-05;1900;0.00;6.72;78.80;0.00;0.10;353.70
LE02;Mansilla mayor;2001-11-05;1930;0.00;4.77;86.40;0.00;0.37;75.70
LE02;Mansilla mayor;2001-11-05;2000;0.00;5.03;86.10;0.00;0.47;68.59
LE02;Mansilla mayor;2001-11-05;2030;0.00;4.41;86.90;0.00;0.53;71.70
LE02;Mansilla mayor;2001-11-05;2100;0.00;4.55;87.90;0.00;0.63;60.35
LE02;Mansilla mayor;2001-11-05;2130;0.00;3.59;88.50;0.00;0.18;8.42
LE02;Mansilla mayor;2001-11-05;2200;0.00;2.36;91.30;0.00;0.35;338.90
LE02;Mansilla mayor;2001-11-05;2230;0.00;2.12;93.20;0.00;0.42;329.00
LE02;Mansilla mayor;2001-11-05;2300;0.00;1.63;93.30;0.00;0.07;220.00
LE02;Mansilla mayor;2001-11-05;2330;0.00;1.01;94.60;0.00;0.35;306.40
LE02;Mansilla mayor;2001-11-05;2400;0.00;1.23;94.80;0.00;0.37;338.90
LE03;Cubillas de los Oteros;2001-11-05;0030;0.00;2.54;93.80;0.00;0.34;320.20
LE03;Cubillas de los Oteros;2001-11-05;0100;0.00;2.36;94.30;0.00;0.19;117.90
LE03;Cubillas de los Oteros;2001-11-05;0130;0.00;2.34;94.40;0.00;0.20;11.94
LE03;Cubillas de los Oteros;2001-11-05;0200;0.00;1.79;94.70;0.00;0.32;63.80
LE03;Cubillas de los Oteros;2001-11-05;0230;0.00;1.88;94.80;0.00;0.32;35.47
LE03;Cubillas de los Oteros;2001-11-05;0300;0.00;1.33;94.90;0.00;0.30;8.49
LE03;Cubillas de los Oteros;2001-11-05;0330;0.00;1.51;95.10;0.00;0.38;38.73
LE03;Cubillas de los Oteros;2001-11-05;0400;0.00;2.08;95.10;0.00;0.80;42.40
LE03;Cubillas de los Oteros;2001-11-05;0430;0.00;1.64;95.00;0.00;0.85;42.93
LE03;Cubillas de los Oteros;2001-11-05;0500;0.00;1.33;95.20;0.00;0.80;48.65
LE03;Cubillas de los Oteros;2001-11-05;0530;0.00;1.19;95.40;0.00;0.33;24.54
LE03;Cubillas de los Oteros;2001-11-05;0600;0.00;0.62;95.40;0.00;0.73;24.22
LE03;Cubillas de los Oteros;2001-11-05;0630;0.00;0.49;95.60;0.69;0.61;28.49
LE03;Cubillas de los Oteros;2001-11-05;0700;0.00;0.29;95.70;14.95;0.47;9.37
LE03;Cubillas de los Oteros;2001-11-05;0730;0.20;1.36;95.70;79.90;0.48;336.90
LE03;Cubillas de los Oteros;2001-11-05;0800;0.00;2.73;95.30;157.10;0.74;349.90
LE03;Cubillas de los Oteros;2001-11-05;0830;0.00;4.14;94.20;232.30;0.81;20.92
LE03;Cubillas de los Oteros;2001-11-05;0900;0.00;6.51;90.10;297.10;0.23;35.02
LE03;Cubillas de los Oteros;2001-11-05;0930;0.00;9.08;78.90;368.00;0.69;87.40
LE03;Cubillas de los Oteros;2001-11-05;1000;0.00;10.89;69.85;428.80;1.74;89.20
LE03;Cubillas de los Oteros;2001-11-05;1030;0.00;11.85;62.86;474.90;2.13;98.30
LE03;Cubillas de los Oteros;2001-11-05;1100;0.00;12.44;60.20;505.40;2.03;89.30
LE03;Cubillas de los Oteros;2001-11-05;1130;0.00;12.75;57.77;457.10;2.08;95.40
LE03;Cubillas de los Oteros;2001-11-05;1200;0.00;13.12;56.35;403.90;1.79;108.00
LE03;Cubillas de los Oteros;2001-11-05;1230;0.00;13.13;56.34;342.40;2.12;106.10
LE03;Cubillas de los Oteros;2001-11-05;1300;0.00;13.63;54.29;463.10;2.09;103.30
LE03;Cubillas de los Oteros;2001-11-05;1330;0.00;13.82;53.74;299.50;2.40;100.00
LE03;Cubillas de los Oteros;2001-11-05;1400;0.00;13.50;53.92;364.20;2.25;103.60
LE03;Cubillas de los Oteros;2001-11-05;1430;0.00;14.00;52.19;350.10;2.69;108.60
LE03;Cubillas de los Oteros;2001-11-05;1500;0.00;13.51;53.11;181.40;2.62;116.80
LE03;Cubillas de los Oteros;2001-11-05;1530;0.00;12.71;55.84;83.60;2.85;109.20
LE03;Cubillas de los Oteros;2001-11-05;1600;0.00;12.01;57.11;101.90;2.86;112.40
LE03;Cubillas de los Oteros;2001-11-05;1630;0.00;11.15;60.47;22.28;2.81;111.70
LE03;Cubillas de los Oteros;2001-11-05;1700;0.00;10.58;61.56;4.40;3.31;107.20
LE03;Cubillas de los Oteros;2001-11-05;1730;0.00;10.09;64.01;0.00;3.64;105.50
LE03;Cubillas de los Oteros;2001-11-05;1800;0.00;9.49;66.05;0.00;3.13;105.80
LE03;Cubillas de los Oteros;2001-11-05;1830;0.00;8.71;68.79;0.00;3.27;99.80
LE03;Cubillas de los Oteros;2001-11-05;1900;0.00;8.00;70.70;0.00;3.37;98.30
LE03;Cubillas de los Oteros;2001-11-05;1930;0.00;7.32;73.40;0.00;2.68;87.30
LE03;Cubillas de los Oteros;2001-11-05;2000;0.00;6.81;77.40;0.00;2.29;95.70
LE03;Cubillas de los Oteros;2001-11-05;2030;0.00;6.64;79.40;0.00;2.65;107.60
LE03;Cubillas de los Oteros;2001-11-05;2100;0.00;5.80;82.00;0.00;1.61;97.70
LE03;Cubillas de los Oteros;2001-11-05;2130;0.00;5.74;82.60;0.00;1.90;96.40
LE03;Cubillas de los Oteros;2001-11-05;2200;0.00;5.20;83.60;0.00;1.09;39.84
LE03;Cubillas de los Oteros;2001-11-05;2230;0.00;4.17;87.00;0.00;0.84;49.21
LE03;Cubillas de los Oteros;2001-11-05;2300;0.00;3.59;88.40;0.00;0.69;17.19
LE03;Cubillas de los Oteros;2001-11-05;2330;0.00;2.87;90.20;0.00;0.33;34.59
LE03;Cubillas de los Oteros;2001-11-05;2400;0.00;1.98;91.80;0.00;0.64;68.96
LE04;Zotes del Páramo;2001-11-05;0030;0.00;3.81;91.80;0.00;0.43;1.23
LE04;Zotes del Páramo;2001-11-05;0100;0.00;4.92;92.30;0.00;0.67;352.50
LE04;Zotes del Páramo;2001-11-05;0130;0.00;5.70;91.70;0.00;0.59;22.57
LE04;Zotes del Páramo;2001-11-05;0200;0.00;6.10;91.40;0.00;0.58;23.40
LE04;Zotes del Páramo;2001-11-05;0230;0.00;6.30;90.70;0.00;0.81;32.57
LE04;Zotes del Páramo;2001-11-05;0300;0.00;5.47;90.10;0.00;0.54;349.00
LE04;Zotes del Páramo;2001-11-05;0330;0.00;4.01;90.60;0.00;0.38;334.10
LE04;Zotes del Páramo;2001-11-05;0400;0.00;3.22;91.00;0.00;0.57;42.09
LE04;Zotes del Páramo;2001-11-05;0430;0.00;2.58;91.80;0.00;0.18;301.20
LE04;Zotes del Páramo;2001-11-05;0500;0.00;2.22;92.10;0.00;0.42;306.70
LE04;Zotes del Páramo;2001-11-05;0530;0.00;2.37;92.60;0.00;0.32;358.40
LE04;Zotes del Páramo;2001-11-05;0600;0.00;2.12;92.80;0.00;0.33;353.20
LE04;Zotes del Páramo;2001-11-05;0630;0.00;2.21;92.80;0.31;0.39;7.30
LE04;Zotes del Páramo;2001-11-05;0700;0.00;1.74;92.90;9.67;0.52;354.90
LE04;Zotes del Páramo;2001-11-05;0730;0.00;2.51;93.40;61.54;0.08;29.54
LE04;Zotes del Páramo;2001-11-05;0800;0.00;3.89;93.10;147.20;1.19;12.59
LE04;Zotes del Páramo;2001-11-05;0830;0.00;5.60;91.40;231.40;1.27;12.05
LE04;Zotes del Páramo;2001-11-05;0900;0.00;7.92;86.00;325.90;1.18;39.92
LE04;Zotes del Páramo;2001-11-05;0930;0.00;10.22;75.80;398.80;1.46;97.20
LE04;Zotes del Páramo;2001-11-05;1000;0.00;11.37;69.43;462.90;1.77;106.20
LE04;Zotes del Páramo;2001-11-05;1030;0.00;12.03;64.37;521.50;2.04;100.60
LE04;Zotes del Páramo;2001-11-05;1100;0.00;12.10;61.63;474.10;2.36;85.30
LE04;Zotes del Páramo;2001-11-05;1130;0.00;12.72;58.17;369.20;2.24;97.50
LE04;Zotes del Páramo;2001-11-05;1200;0.00;12.35;58.89;303.10;2.07;106.30
LE04;Zotes del Páramo;2001-11-05;1230;0.00;13.26;57.35;498.70;2.25;125.30
LE04;Zotes del Páramo;2001-11-05;1300;0.00;13.18;55.84;412.20;2.20;115.10
LE04;Zotes del Páramo;2001-11-05;1330;0.00;14.15;52.69;498.40;2.21;109.10
LE04;Zotes del Páramo;2001-11-05;1400;0.00;14.03;51.22;393.80;2.26;114.60
LE04;Zotes del Páramo;2001-11-05;1430;0.00;14.22;50.68;405.20;2.54;110.20
LE04;Zotes del Páramo;2001-11-05;1500;0.00;13.61;52.80;316.60;2.56;113.30
LE04;Zotes del Páramo;2001-11-05;1530;0.00;13.22;53.89;223.50;2.65;117.50
LE04;Zotes del Páramo;2001-11-05;1600;0.00;12.39;56.03;144.10;2.81;114.40
LE04;Zotes del Páramo;2001-11-05;1630;0.00;11.02;59.72;55.69;2.91;116.80
LE04;Zotes del Páramo;2001-11-05;1700;0.00;9.82;64.53;7.24;2.37;123.40
LE04;Zotes del Páramo;2001-11-05;1730;0.00;8.82;68.16;0.13;1.89;118.90
LE04;Zotes del Páramo;2001-11-05;1800;0.00;7.95;72.00;0.00;1.74;121.60
LE04;Zotes del Páramo;2001-11-05;1830;0.00;7.79;74.00;0.00;2.26;107.30
LE04;Zotes del Páramo;2001-11-05;1900;0.00;7.32;75.20;0.00;2.76;98.20
LE04;Zotes del Páramo;2001-11-05;1930;0.00;7.05;74.80;0.00;2.97;97.40
LE04;Zotes del Páramo;2001-11-05;2000;0.00;6.67;76.80;0.00;2.43;102.90
LE04;Zotes del Páramo;2001-11-05;2030;0.00;6.40;79.40;0.00;2.30;101.90
LE04;Zotes del Páramo;2001-11-05;2100;0.00;5.95;81.10;0.00;1.44;105.20
LE04;Zotes del Páramo;2001-11-05;2130;0.00;5.17;83.90;0.00;1.75;110.00
LE04;Zotes del Páramo;2001-11-05;2200;0.00;5.01;84.00;0.00;1.84;99.10
LE04;Zotes del Páramo;2001-11-05;2230;0.00;4.51;85.40;0.00;1.05;87.90
LE04;Zotes del Páramo;2001-11-05;2300;0.00;3.41;87.20;0.00;1.14;59.18
LE04;Zotes del Páramo;2001-11-05;2330;0.00;3.08;89.30;0.00;0.97;100.50
LE04;Zotes del Páramo;2001-11-05;2400;0.00;3.12;88.90;0.00;0.44;86.10
LE05;Quintana del Marco;2001-11-05;0030;0.00;4.53;92.50;0.00;0.23;21.77
LE05;Quintana del Marco;2001-11-05;0100;0.00;5.24;93.00;0.00;0.49;326.30
LE05;Quintana del Marco;2001-11-05;0130;0.00;5.80;93.20;0.00;0.90;338.70
LE05;Quintana del Marco;2001-11-05;0200;0.00;6.13;93.00;0.00;0.17;146.30
LE05;Quintana del Marco;2001-11-05;0230;0.00;6.10;93.00;0.00;0.27;319.60
LE05;Quintana del Marco;2001-11-05;0300;0.00;5.42;92.80;0.00;0.34;22.16
LE05;Quintana del Marco;2001-11-05;0330;0.00;4.78;92.90;0.00;0.42;340.70
LE05;Quintana del Marco;2001-11-05;0400;0.00;3.55;92.80;0.00;0.38;356.40
LE05;Quintana del Marco;2001-11-05;0430;0.00;2.58;93.40;0.00;0.51;333.00
LE05;Quintana del Marco;2001-11-05;0500;0.00;2.91;93.90;0.00;0.47;49.05
LE05;Quintana del Marco;2001-11-05;0530;0.00;2.38;93.90;0.00;0.63;2.19
LE05;Quintana del Marco;2001-11-05;0600;0.00;2.88;94.40;0.00;0.41;307.10
LE05;Quintana del Marco;2001-11-05;0630;0.00;3.36;94.10;0.21;0.76;355.40
LE05;Quintana del Marco;2001-11-05;0700;0.00;2.56;94.20;9.04;0.62;346.50
LE05;Quintana del Marco;2001-11-05;0730;0.00;2.54;94.40;52.21;0.38;328.20
LE05;Quintana del Marco;2001-11-05;0800;0.00;4.20;94.20;132.90;1.05;326.30
LE05;Quintana del Marco;2001-11-05;0830;0.00;5.49;92.80;215.80;1.24;330.80
LE05;Quintana del Marco;2001-11-05;0900;0.00;7.25;88.40;298.50;1.06;342.00
LE05;Quintana del Marco;2001-11-05;0930;0.00;9.04;79.50;378.80;0.70;34.34
LE05;Quintana del Marco;2001-11-05;1000;0.00;11.39;69.93;433.10;0.82;62.04
LE05;Quintana del Marco;2001-11-05;1030;0.00;12.07;65.64;485.20;2.08;67.15
LE05;Quintana del Marco;2001-11-05;1100;0.00;12.74;60.02;523.60;2.16;79.70
LE05;Quintana del Marco;2001-11-05;1130;0.00;13.40;58.25;556.20;2.54;83.10
LE05;Quintana del Marco;2001-11-05;1200;0.00;13.60;56.00;481.00;2.19;83.30
LE05;Quintana del Marco;2001-11-05;1230;0.00;14.15;53.57;497.40;2.23;80.10
LE05;Quintana del Marco;2001-11-05;1300;0.00;14.30;54.58;501.20;2.81;103.00
LE05;Quintana del Marco;2001-11-05;1330;0.00;14.39;51.60;489.90;2.73;98.10
LE05;Quintana del Marco;2001-11-05;1400;0.00;14.17;52.72;429.10;2.50;96.70
LE05;Quintana del Marco;2001-11-05;1430;0.00;14.46;49.81;358.80;2.33;93.00
LE05;Quintana del Marco;2001-11-05;1500;0.00;14.30;51.28;301.20;2.78;91.60
LE05;Quintana del Marco;2001-11-05;1530;0.00;13.88;52.88;213.90;2.71;86.80
LE05;Quintana del Marco;2001-11-05;1600;0.00;13.05;55.66;128.30;2.83;98.40
LE05;Quintana del Marco;2001-11-05;1630;0.00;11.77;58.60;46.87;2.85;101.70
LE05;Quintana del Marco;2001-11-05;1700;0.00;10.51;62.78;7.43;2.43;97.50
LE05;Quintana del Marco;2001-11-05;1730;0.00;9.49;67.13;0.16;2.54;98.50
LE05;Quintana del Marco;2001-11-05;1800;0.00;8.58;70.30;0.00;1.96;99.00
LE05;Quintana del Marco;2001-11-05;1830;0.00;8.21;73.20;0.00;2.37;86.90
LE05;Quintana del Marco;2001-11-05;1900;0.00;7.86;75.00;0.00;2.21;82.80
LE05;Quintana del Marco;2001-11-05;1930;0.00;7.46;75.10;0.00;2.43;83.40
LE05;Quintana del Marco;2001-11-05;2000;0.00;7.19;76.30;0.00;2.07;87.00
LE05;Quintana del Marco;2001-11-05;2030;0.00;6.72;78.50;0.00;1.99;80.30
LE05;Quintana del Marco;2001-11-05;2100;0.00;6.66;79.60;0.00;2.17;73.50
LE05;Quintana del Marco;2001-11-05;2130;0.00;6.34;80.00;0.00;2.31;72.20
LE05;Quintana del Marco;2001-11-05;2200;0.00;5.79;81.10;0.00;0.99;81.70
LE05;Quintana del Marco;2001-11-05;2230;0.00;5.43;81.90;0.00;0.59;84.60
LE05;Quintana del Marco;2001-11-05;2300;0.00;4.83;83.30;0.00;0.51;5.56
LE05;Quintana del Marco;2001-11-05;2330;0.00;3.82;85.50;0.00;0.49;309.90
LE05;Quintana del Marco;2001-11-05;2400;0.00;2.33;89.20;0.00;0.65;322.30
LE06;Hospital de Orbigo;2001-11-05;0030;0.00;5.31;92.40;0.00;0.61;107.60
LE06;Hospital de Orbigo;2001-11-05;0100;0.00;5.73;92.50;0.00;0.75;133.10
LE06;Hospital de Orbigo;2001-11-05;0130;0.00;4.69;92.30;0.00;0.48;329.80
LE06;Hospital de Orbigo;2001-11-05;0200;0.20;3.55;93.10;0.00;0.13;291.90
LE06;Hospital de Orbigo;2001-11-05;0230;0.00;2.88;93.90;0.00;0.15;21.85
LE06;Hospital de Orbigo;2001-11-05;0300;0.00;2.90;94.30;0.00;0.28;13.34
LE06;Hospital de Orbigo;2001-11-05;0330;0.00;2.15;94.60;0.00;0.31;343.20
LE06;Hospital de Orbigo;2001-11-05;0400;0.00;1.74;95.00;0.00;0.89;3.99
LE06;Hospital de Orbigo;2001-11-05;0430;0.00;1.97;95.20;0.00;0.84;10.17
LE06;Hospital de Orbigo;2001-11-05;0500;0.00;2.05;95.40;0.00;0.40;276.10
LE06;Hospital de Orbigo;2001-11-05;0530;0.00;1.54;95.50;0.00;0.66;342.10
LE06;Hospital de Orbigo;2001-11-05;0600;0.00;1.65;95.50;0.00;1.24;354.80
LE06;Hospital de Orbigo;2001-11-05;0630;0.00;1.45;95.70;0.22;0.63;333.80
LE06;Hospital de Orbigo;2001-11-05;0700;0.00;1.56;95.50;8.64;0.89;319.40
LE06;Hospital de Orbigo;2001-11-05;0730;0.00;2.09;95.30;51.20;0.70;335.30
LE06;Hospital de Orbigo;2001-11-05;0800;0.00;3.64;94.70;114.10;0.25;337.70
LE06;Hospital de Orbigo;2001-11-05;0830;0.00;5.46;90.80;188.40;0.36;139.20
LE06;Hospital de Orbigo;2001-11-05;0900;0.00;7.27;83.20;258.70;0.95;152.60
LE06;Hospital de Orbigo;2001-11-05;0930;0.00;9.10;75.70;323.30;0.73;131.80
LE06;Hospital de Orbigo;2001-11-05;1000;0.00;10.44;70.90;381.70;1.17;129.80
LE06;Hospital de Orbigo;2001-11-05;1030;0.00;11.28;68.32;429.00;0.72;151.10
LE06;Hospital de Orbigo;2001-11-05;1100;0.00;12.48;61.42;493.00;0.78;151.40
LE06;Hospital de Orbigo;2001-11-05;1130;0.00;13.62;55.32;536.80;0.83;92.10
LE06;Hospital de Orbigo;2001-11-05;1200;0.00;14.06;52.83;543.00;1.94;114.90
LE06;Hospital de Orbigo;2001-11-05;1230;0.00;13.91;53.03;509.60;1.95;110.80
LE06;Hospital de Orbigo;2001-11-05;1300;0.00;14.29;52.91;544.30;1.79;108.30
LE06;Hospital de Orbigo;2001-11-05;1330;0.00;14.62;52.73;477.00;1.81;93.60
LE06;Hospital de Orbigo;2001-11-05;1400;0.00;14.87;51.10;407.10;1.99;77.80
LE06;Hospital de Orbigo;2001-11-05;1430;0.00;13.88;52.35;208.70;1.30;81.40
LE06;Hospital de Orbigo;2001-11-05;1500;0.00;14.38;50.63;291.90;1.58;64.35
LE06;Hospital de Orbigo;2001-11-05;1530;0.00;13.68;54.39;167.90;2.34;86.10
LE06;Hospital de Orbigo;2001-11-05;1600;0.00;13.29;56.83;73.00;2.15;93.70
LE06;Hospital de Orbigo;2001-11-05;1630;0.00;11.76;61.43;22.00;2.27;102.30
LE06;Hospital de Orbigo;2001-11-05;1700;0.00;10.98;63.44;3.07;2.37;103.80
LE06;Hospital de Orbigo;2001-11-05;1730;0.00;10.32;65.52;0.02;1.76;100.30
LE06;Hospital de Orbigo;2001-11-05;1800;0.00;9.94;66.61;0.00;2.08;97.60
LE06;Hospital de Orbigo;2001-11-05;1830;0.00;9.11;69.38;0.00;2.69;99.10
LE06;Hospital de Orbigo;2001-11-05;1900;0.00;8.05;73.00;0.00;1.31;109.50
LE06;Hospital de Orbigo;2001-11-05;1930;0.00;6.68;77.20;0.00;0.40;304.40
LE06;Hospital de Orbigo;2001-11-05;2000;0.00;6.06;80.60;0.00;0.39;99.80
LE06;Hospital de Orbigo;2001-11-05;2030;0.00;5.91;79.80;0.00;0.41;113.50
LE06;Hospital de Orbigo;2001-11-05;2100;0.00;5.26;81.90;0.00;0.38;1.15
LE06;Hospital de Orbigo;2001-11-05;2130;0.00;4.34;85.20;0.00;0.35;358.60
LE06;Hospital de Orbigo;2001-11-05;2200;0.00;3.86;87.70;0.00;0.63;324.70
LE06;Hospital de Orbigo;2001-11-05;2230;0.00;2.90;89.70;0.00;0.33;291.80
LE06;Hospital de Orbigo;2001-11-05;2300;0.00;2.31;91.20;0.00;0.46;307.20
LE06;Hospital de Orbigo;2001-11-05;2330;0.00;2.00;92.40;0.00;0.22;299.50
LE06;Hospital de Orbigo;2001-11-05;2400;0.00;1.29;93.10;0.00;0.32;12.88
LE07;Bustillo del Páramo;2001-11-05;0030;0.00;2.64;89.80;0.00;0.20;156.00
LE07;Bustillo del Páramo;2001-11-05;0100;0.00;2.19;91.00;0.00;0.27;122.40
LE07;Bustillo del Páramo;2001-11-05;0130;0.00;1.55;91.70;0.00;0.31;12.77
LE07;Bustillo del Páramo;2001-11-05;0200;0.00;1.77;92.40;0.00;0.32;340.20
LE07;Bustillo del Páramo;2001-11-05;0230;0.00;1.22;92.40;0.00;0.16;108.10
LE07;Bustillo del Páramo;2001-11-05;0300;0.00;1.46;92.90;0.00;0.22;353.80
LE07;Bustillo del Páramo;2001-11-05;0330;0.00;1.01;92.90;0.00;0.46;57.57
LE07;Bustillo del Páramo;2001-11-05;0400;0.00;0.29;93.40;0.00;0.75;2.83
LE07;Bustillo del Páramo;2001-11-05;0430;0.20;1.13;93.90;0.00;0.77;346.80
LE07;Bustillo del Páramo;2001-11-05;0500;0.00;1.29;93.90;0.00;0.25;348.00
LE07;Bustillo del Páramo;2001-11-05;0530;0.00;1.00;93.80;0.00;0.73;354.00
LE07;Bustillo del Páramo;2001-11-05;0600;0.00;0.47;93.90;0.00;1.04;4.90
LE07;Bustillo del Páramo;2001-11-05;0630;0.00;0.62;94.00;0.28;0.72;9.49
