Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE02;Mansilla mayor;2001-05-31;0800;0.00;21.74;56.96;516.80;2.22;38.02
LE02;Mansilla mayor;2001-05-31;0830;0.00;22.47;53.75;603.90;2.74;48.30
LE02;Mansilla mayor;2001-05-31;0900;0.00;23.62;52.06;679.60;2.00;43.17
LE02;Mansilla mayor;2001-05-31;0930;0.00;24.81;47.66;744.00;2.78;58.43
LE02;Mansilla mayor;2001-05-31;1000;0.00;25.53;42.72;803.00;3.47;88.60
LE02;Mansilla mayor;2001-05-31;1030;0.00;25.83;41.42;851.00;3.24;78.00
LE02;Mansilla mayor;2001-05-31;1100;0.00;26.29;42.87;799.00;2.84;84.50
LE02;Mansilla mayor;2001-05-31;1130;0.00;26.94;38.77;886.00;2.40;78.70
LE02;Mansilla mayor;2001-05-31;1200;0.00;27.11;39.50;911.00;1.83;64.37
LE02;Mansilla mayor;2001-05-31;1230;0.00;27.68;36.46;902.00;2.31;79.70
LE02;Mansilla mayor;2001-05-31;1300;0.00;28.35;35.38;887.00;2.06;63.24
LE02;Mansilla mayor;2001-05-31;1330;0.00;28.86;37.05;850.00;1.81;105.60
LE02;Mansilla mayor;2001-05-31;1400;0.00;28.87;36.67;815.00;2.34;87.40
LE02;Mansilla mayor;2001-05-31;1430;0.00;28.90;39.52;787.00;2.63;89.70
LE02;Mansilla mayor;2001-05-31;1500;0.00;28.83;37.62;715.00;2.89;77.90
LE02;Mansilla mayor;2001-05-31;1530;0.00;28.90;37.57;654.30;2.59;89.10
LE02;Mansilla mayor;2001-05-31;1600;0.00;28.72;35.79;545.50;3.14;89.20
LE02;Mansilla mayor;2001-05-31;1630;0.00;28.46;39.70;470.80;3.49;91.20
LE02;Mansilla mayor;2001-05-31;1700;0.00;27.48;42.56;346.30;4.51;76.10
LE02;Mansilla mayor;2001-05-31;1730;0.00;26.17;45.95;240.10;4.78;73.50
LE02;Mansilla mayor;2001-05-31;1800;0.00;24.46;48.79;96.70;5.37;60.89
LE02;Mansilla mayor;2001-05-31;1830;0.00;22.97;52.73;74.90;3.94;63.46
LE02;Mansilla mayor;2001-05-31;1900;0.00;22.12;55.74;38.26;3.65;56.88
LE02;Mansilla mayor;2001-05-31;1930;0.00;21.06;59.93;10.82;3.22;55.90
LE02;Mansilla mayor;2001-05-31;2000;0.00;20.18;62.80;0.28;2.97;50.69
LE02;Mansilla mayor;2001-05-31;2030;0.00;19.43;63.36;0.00;2.92;52.32
LE02;Mansilla mayor;2001-05-31;2100;0.00;18.81;66.27;0.00;2.97;48.66
LE02;Mansilla mayor;2001-05-31;2130;0.00;17.88;69.09;0.00;3.07;49.37
LE02;Mansilla mayor;2001-05-31;2200;0.00;17.20;68.21;0.00;2.77;41.90
LE02;Mansilla mayor;2001-05-31;2230;0.00;16.88;71.90;0.00;2.36;43.13
LE02;Mansilla mayor;2001-05-31;2300;0.00;16.31;73.90;0.00;2.01;56.08
LE02;Mansilla mayor;2001-05-31;2330;0.00;15.82;74.10;0.00;1.49;68.11
LE02;Mansilla mayor;2001-05-31;2400;0.00;15.02;77.80;0.00;1.01;19.85
LE03;Cubillas de los Oteros;2001-05-31;0030;0.00;19.45;64.27;0.00;0.85;42.11
LE03;Cubillas de los Oteros;2001-05-31;0100;0.00;18.41;67.49;0.00;0.70;60.47
LE03;Cubillas de los Oteros;2001-05-31;0130;0.00;18.01;70.60;0.00;0.50;40.20
LE03;Cubillas de los Oteros;2001-05-31;0200;0.00;17.46;72.50;0.00;0.71;37.62
LE03;Cubillas de los Oteros;2001-05-31;0230;0.00;17.13;73.60;0.00;0.80;35.36
LE03;Cubillas de los Oteros;2001-05-31;0300;0.00;16.76;75.00;0.00;0.73;11.84
LE03;Cubillas de los Oteros;2001-05-31;0330;0.00;16.58;75.80;0.00;1.09;355.90
LE03;Cubillas de los Oteros;2001-05-31;0400;0.00;16.23;76.20;0.01;1.28;20.90
LE03;Cubillas de los Oteros;2001-05-31;0430;0.00;16.05;75.90;2.25;0.97;52.27
LE03;Cubillas de los Oteros;2001-05-31;0500;0.00;15.66;76.30;21.29;0.87;31.31
LE03;Cubillas de los Oteros;2001-05-31;0530;0.00;16.13;75.30;76.20;1.14;26.60
LE03;Cubillas de los Oteros;2001-05-31;0600;0.00;16.81;73.20;112.10;1.49;337.80
LE03;Cubillas de los Oteros;2001-05-31;0630;0.00;16.83;71.40;207.10;1.32;345.00
LE03;Cubillas de los Oteros;2001-05-31;0700;0.00;18.42;65.19;326.70;1.32;10.29
LE03;Cubillas de los Oteros;2001-05-31;0730;0.00;19.89;59.26;411.10;1.69;30.95
LE03;Cubillas de los Oteros;2001-05-31;0800;0.00;21.97;51.63;516.20;2.32;60.14
LE03;Cubillas de los Oteros;2001-05-31;0830;0.00;23.51;45.04;606.20;3.34;63.26
LE03;Cubillas de los Oteros;2001-05-31;0900;0.00;24.23;42.22;679.80;3.15;72.10
LE03;Cubillas de los Oteros;2001-05-31;0930;0.00;25.06;40.62;742.00;3.17;82.00
LE03;Cubillas de los Oteros;2001-05-31;1000;0.00;25.70;38.76;785.00;3.37;90.30
LE03;Cubillas de los Oteros;2001-05-31;1030;0.00;26.43;36.34;863.00;3.14;84.30
LE03;Cubillas de los Oteros;2001-05-31;1100;0.00;27.11;34.59;890.00;3.17;87.40
LE03;Cubillas de los Oteros;2001-05-31;1130;0.00;27.70;34.71;910.00;2.82;91.40
LE03;Cubillas de los Oteros;2001-05-31;1200;0.00;28.21;33.96;920.00;2.93;104.20
LE03;Cubillas de los Oteros;2001-05-31;1230;0.00;28.53;32.73;905.00;2.42;85.60
LE03;Cubillas de los Oteros;2001-05-31;1300;0.00;28.89;32.39;899.00;2.19;113.90
LE03;Cubillas de los Oteros;2001-05-31;1330;0.00;29.44;31.37;870.00;1.94;84.60
LE03;Cubillas de los Oteros;2001-05-31;1400;0.00;29.86;30.32;827.00;2.23;106.90
LE03;Cubillas de los Oteros;2001-05-31;1430;0.00;30.27;29.92;781.00;2.12;106.80
LE03;Cubillas de los Oteros;2001-05-31;1500;0.00;30.37;30.61;713.00;2.64;121.40
LE03;Cubillas de los Oteros;2001-05-31;1530;0.00;30.00;30.96;635.40;2.28;107.10
LE03;Cubillas de los Oteros;2001-05-31;1600;0.00;30.04;31.55;567.00;3.27;118.50
LE03;Cubillas de los Oteros;2001-05-31;1630;0.00;29.34;33.75;461.50;4.48;110.90
LE03;Cubillas de los Oteros;2001-05-31;1700;0.00;28.66;35.04;360.20;4.92;112.40
LE03;Cubillas de los Oteros;2001-05-31;1730;0.00;27.53;37.88;232.10;5.21;101.80
LE03;Cubillas de los Oteros;2001-05-31;1800;0.00;25.96;42.04;144.40;5.46;91.50
LE03;Cubillas de los Oteros;2001-05-31;1830;0.00;24.38;45.47;95.70;5.25;82.20
LE03;Cubillas de los Oteros;2001-05-31;1900;0.00;22.86;49.67;46.90;4.94;81.60
LE03;Cubillas de los Oteros;2001-05-31;1930;0.00;21.35;53.75;10.98;5.13;83.70
LE03;Cubillas de los Oteros;2001-05-31;2000;0.00;20.25;58.37;0.26;4.53;87.80
LE03;Cubillas de los Oteros;2001-05-31;2030;0.00;19.30;59.84;0.00;5.03;81.20
LE03;Cubillas de los Oteros;2001-05-31;2100;0.00;18.31;61.58;0.00;5.15;80.10
LE03;Cubillas de los Oteros;2001-05-31;2130;0.00;17.59;63.41;0.00;5.42;73.40
LE03;Cubillas de los Oteros;2001-05-31;2200;0.00;17.29;63.46;0.00;4.29;74.50
LE03;Cubillas de los Oteros;2001-05-31;2230;0.00;16.89;64.82;0.00;3.58;83.50
LE03;Cubillas de los Oteros;2001-05-31;2300;0.00;16.36;65.89;0.00;3.62;79.10
LE03;Cubillas de los Oteros;2001-05-31;2330;0.00;16.16;65.66;0.00;3.43;72.20
LE03;Cubillas de los Oteros;2001-05-31;2400;0.00;15.81;66.18;0.00;3.44;74.60
LE04;Zotes del Páramo;2001-05-31;0030;0.00;19.18;61.77;0.00;1.42;64.01
LE04;Zotes del Páramo;2001-05-31;0100;0.00;18.67;64.05;0.00;1.20;31.14
LE04;Zotes del Páramo;2001-05-31;0130;0.00;18.25;65.93;0.00;1.16;17.66
LE04;Zotes del Páramo;2001-05-31;0200;0.00;17.98;66.44;0.00;1.04;40.26
LE04;Zotes del Páramo;2001-05-31;0230;0.00;17.58;69.08;0.00;0.93;42.32
LE04;Zotes del Páramo;2001-05-31;0300;0.00;17.27;70.40;0.00;0.95;38.12
LE04;Zotes del Páramo;2001-05-31;0330;0.00;17.03;71.20;0.00;0.96;359.10
LE04;Zotes del Páramo;2001-05-31;0400;0.00;17.01;72.20;0.00;1.28;338.00
LE04;Zotes del Páramo;2001-05-31;0430;0.00;16.54;75.00;1.75;0.80;336.90
LE04;Zotes del Páramo;2001-05-31;0500;0.00;16.18;75.90;18.73;0.37;127.80
LE04;Zotes del Páramo;2001-05-31;0530;0.00;16.65;73.30;68.51;1.35;309.60
LE04;Zotes del Páramo;2001-05-31;0600;0.00;16.84;71.70;140.40;2.20;337.00
LE04;Zotes del Páramo;2001-05-31;0630;0.00;17.60;66.70;239.90;1.92;360.00
LE04;Zotes del Páramo;2001-05-31;0700;0.00;19.22;62.37;345.00;1.32;18.88
LE04;Zotes del Páramo;2001-05-31;0730;0.00;21.13;54.16;450.60;2.66;87.90
LE04;Zotes del Páramo;2001-05-31;0800;0.00;21.81;49.45;546.30;3.17;95.90
LE04;Zotes del Páramo;2001-05-31;0830;0.00;22.54;50.64;632.90;2.40;93.90
LE04;Zotes del Páramo;2001-05-31;0900;0.00;23.43;47.93;710.00;2.32;80.60
LE04;Zotes del Páramo;2001-05-31;0930;0.00;24.71;43.54;788.00;2.53;97.80
LE04;Zotes del Páramo;2001-05-31;1000;0.00;25.58;38.74;856.00;2.31;103.20
LE04;Zotes del Páramo;2001-05-31;1030;0.00;26.44;37.87;909.00;2.35;117.90
LE04;Zotes del Páramo;2001-05-31;1100;0.00;27.01;35.60;950.00;2.32;126.90
LE04;Zotes del Páramo;2001-05-31;1130;0.00;27.41;35.63;977.00;1.90;101.80
LE04;Zotes del Páramo;2001-05-31;1200;0.00;28.15;33.03;985.00;2.19;111.20
LE04;Zotes del Páramo;2001-05-31;1230;0.00;28.66;32.42;984.00;2.13;138.80
LE04;Zotes del Páramo;2001-05-31;1300;0.00;28.99;32.77;968.00;2.37;114.20
LE04;Zotes del Páramo;2001-05-31;1330;0.00;29.71;32.86;946.00;2.23;129.50
LE04;Zotes del Páramo;2001-05-31;1400;0.00;30.14;32.48;894.00;2.54;136.10
LE04;Zotes del Páramo;2001-05-31;1430;0.00;30.18;31.53;863.00;2.30;155.10
LE04;Zotes del Páramo;2001-05-31;1500;0.00;30.29;30.77;785.00;2.20;153.40
LE04;Zotes del Páramo;2001-05-31;1530;0.00;30.34;30.00;694.40;1.82;139.00
LE04;Zotes del Páramo;2001-05-31;1600;0.00;30.40;30.05;617.30;1.75;150.50
LE04;Zotes del Páramo;2001-05-31;1630;0.00;30.17;31.21;513.40;2.20;173.10
LE04;Zotes del Páramo;2001-05-31;1700;0.00;29.46;32.93;388.60;3.36;138.50
LE04;Zotes del Páramo;2001-05-31;1730;0.00;28.67;35.94;222.50;4.15;135.80
LE04;Zotes del Páramo;2001-05-31;1800;0.00;27.29;40.48;116.20;4.38;129.50
LE04;Zotes del Páramo;2001-05-31;1830;0.00;25.92;44.64;76.70;4.90;120.10
LE04;Zotes del Páramo;2001-05-31;1900;0.00;24.04;48.26;35.92;5.34;104.70
LE04;Zotes del Páramo;2001-05-31;1930;0.00;22.01;51.47;10.11;5.52;109.00
LE04;Zotes del Páramo;2001-05-31;2000;0.00;20.53;55.05;0.50;4.31;106.00
LE04;Zotes del Páramo;2001-05-31;2030;0.00;19.55;58.13;0.00;4.24;104.20
LE04;Zotes del Páramo;2001-05-31;2100;0.00;18.62;60.50;0.00;4.79;103.00
LE04;Zotes del Páramo;2001-05-31;2130;0.00;17.69;62.17;0.00;3.69;104.80
LE04;Zotes del Páramo;2001-05-31;2200;0.00;17.00;64.89;0.00;3.19;110.80
LE04;Zotes del Páramo;2001-05-31;2230;0.00;16.33;66.49;0.00;2.84;108.90
LE04;Zotes del Páramo;2001-05-31;2300;0.00;16.14;65.75;0.00;3.51;106.30
LE04;Zotes del Páramo;2001-05-31;2330;0.00;15.83;65.24;0.00;3.21;105.20
LE04;Zotes del Páramo;2001-05-31;2400;0.00;15.56;65.68;0.00;3.19;107.00
LE05;Quintana del Marco;2001-05-31;0030;0.00;17.50;74.50;0.00;0.31;120.30
LE05;Quintana del Marco;2001-05-31;0100;0.00;16.81;76.70;0.00;0.65;279.10
LE05;Quintana del Marco;2001-05-31;0130;0.00;16.37;77.20;0.00;0.60;290.70
LE05;Quintana del Marco;2001-05-31;0200;0.00;16.20;78.60;0.00;0.80;292.00
LE05;Quintana del Marco;2001-05-31;0230;0.00;15.73;81.10;0.00;0.40;279.10
LE05;Quintana del Marco;2001-05-31;0300;0.00;15.77;81.70;0.00;0.60;323.00
LE05;Quintana del Marco;2001-05-31;0330;0.00;15.46;82.40;0.00;1.13;311.20
LE05;Quintana del Marco;2001-05-31;0400;0.00;15.46;80.30;0.00;1.20;320.60
LE05;Quintana del Marco;2001-05-31;0430;0.00;14.90;82.00;1.17;0.78;335.00
LE05;Quintana del Marco;2001-05-31;0500;0.00;14.39;83.80;15.88;0.74;334.90
LE05;Quintana del Marco;2001-05-31;0530;0.00;14.89;82.70;67.05;0.92;306.40
LE05;Quintana del Marco;2001-05-31;0600;0.00;16.18;77.30;139.90;1.73;345.50
LE05;Quintana del Marco;2001-05-31;0630;0.00;16.83;76.10;233.80;1.65;349.10
LE05;Quintana del Marco;2001-05-31;0700;0.00;18.95;68.33;336.30;1.33;353.20
LE05;Quintana del Marco;2001-05-31;0730;0.00;20.75;58.09;429.80;1.06;12.35
LE05;Quintana del Marco;2001-05-31;0800;0.00;22.29;52.30;518.40;2.26;65.18
LE05;Quintana del Marco;2001-05-31;0830;0.00;23.05;48.98;594.90;2.68;71.40
LE05;Quintana del Marco;2001-05-31;0900;0.00;23.63;47.11;667.50;2.29;76.20
LE05;Quintana del Marco;2001-05-31;0930;0.00;24.39;46.83;749.00;2.08;75.00
LE05;Quintana del Marco;2001-05-31;1000;0.00;25.49;41.74;765.00;2.15;79.40
LE05;Quintana del Marco;2001-05-31;1030;0.00;26.38;39.99;860.00;2.15;84.70
LE05;Quintana del Marco;2001-05-31;1100;0.00;27.21;37.37;897.00;2.16;96.20
LE05;Quintana del Marco;2001-05-31;1130;0.00;27.81;36.37;914.00;2.07;93.90
LE05;Quintana del Marco;2001-05-31;1200;0.00;28.34;36.11;930.00;2.28;104.90
LE05;Quintana del Marco;2001-05-31;1230;0.00;28.70;35.06;929.00;2.10;120.00
LE05;Quintana del Marco;2001-05-31;1300;0.00;29.18;31.91;915.00;2.00;127.30
LE05;Quintana del Marco;2001-05-31;1330;0.00;29.93;34.66;896.00;1.58;140.00
LE05;Quintana del Marco;2001-05-31;1400;0.00;30.38;32.29;859.00;1.62;157.80
LE05;Quintana del Marco;2001-05-31;1430;0.00;30.44;31.35;816.00;1.88;125.90
LE05;Quintana del Marco;2001-05-31;1500;0.00;30.55;31.96;748.00;1.95;136.90
LE05;Quintana del Marco;2001-05-31;1530;0.00;30.40;32.98;676.10;2.01;142.50
LE05;Quintana del Marco;2001-05-31;1600;0.00;30.71;32.14;599.60;2.35;140.20
LE05;Quintana del Marco;2001-05-31;1630;0.00;30.42;32.04;515.50;2.21;107.30
LE05;Quintana del Marco;2001-05-31;1700;0.00;30.44;31.87;387.00;1.88;117.10
LE05;Quintana del Marco;2001-05-31;1730;0.00;29.86;33.32;284.00;2.49;130.60
LE05;Quintana del Marco;2001-05-31;1800;0.00;28.89;36.64;133.80;3.76;107.00
LE05;Quintana del Marco;2001-05-31;1830;0.00;26.97;42.25;51.88;4.09;106.90
LE05;Quintana del Marco;2001-05-31;1900;0.00;25.29;47.38;31.05;4.90;93.50
LE05;Quintana del Marco;2001-05-31;1930;0.00;23.40;50.85;9.62;4.76;80.50
LE05;Quintana del Marco;2001-05-31;2000;0.00;21.47;53.51;0.53;3.81;78.10
LE05;Quintana del Marco;2001-05-31;2030;0.00;20.16;56.85;0.00;3.60;89.70
LE05;Quintana del Marco;2001-05-31;2100;0.00;19.23;60.36;0.00;3.05;91.80
LE05;Quintana del Marco;2001-05-31;2130;0.00;18.23;61.67;0.00;2.46;99.90
LE05;Quintana del Marco;2001-05-31;2200;0.00;17.57;63.39;0.00;2.55;100.70
LE05;Quintana del Marco;2001-05-31;2230;0.00;16.98;65.65;0.00;2.52;96.90
LE05;Quintana del Marco;2001-05-31;2300;0.00;16.50;66.72;0.00;2.37;101.40
LE05;Quintana del Marco;2001-05-31;2330;0.00;16.10;66.65;0.00;1.99;98.30
LE05;Quintana del Marco;2001-05-31;2400;0.00;15.81;66.15;0.00;1.62;102.70
LE06;Hospital de Orbigo;2001-05-31;0030;0.00;17.27;70.60;0.00;1.21;344.90
LE06;Hospital de Orbigo;2001-05-31;0100;0.00;16.56;74.00;0.00;0.73;11.31
LE06;Hospital de Orbigo;2001-05-31;0130;0.00;16.21;73.60;0.00;0.36;309.90
LE06;Hospital de Orbigo;2001-05-31;0200;0.00;15.07;79.30;0.00;0.42;16.50
LE06;Hospital de Orbigo;2001-05-31;0230;0.00;14.67;78.60;0.00;0.79;330.60
LE06;Hospital de Orbigo;2001-05-31;0300;0.00;14.22;80.40;0.00;1.16;320.30
LE06;Hospital de Orbigo;2001-05-31;0330;0.00;14.08;79.50;0.00;1.23;349.00
LE06;Hospital de Orbigo;2001-05-31;0400;0.00;13.81;82.20;0.00;1.16;3.74
LE06;Hospital de Orbigo;2001-05-31;0430;0.00;13.52;83.80;1.77;1.12;9.27
LE06;Hospital de Orbigo;2001-05-31;0500;0.00;13.48;83.00;18.02;1.09;348.30
LE06;Hospital de Orbigo;2001-05-31;0530;0.00;14.00;82.10;66.04;0.47;5.05
LE06;Hospital de Orbigo;2001-05-31;0600;0.00;15.49;78.10;141.20;1.10;45.42
LE06;Hospital de Orbigo;2001-05-31;0630;0.00;17.10;72.80;233.30;0.78;46.36
LE06;Hospital de Orbigo;2001-05-31;0700;0.00;18.47;65.95;327.60;0.48;323.30
LE06;Hospital de Orbigo;2001-05-31;0730;0.00;19.87;61.97;434.00;0.54;244.40
LE06;Hospital de Orbigo;2001-05-31;0800;0.00;21.63;56.34;520.70;1.15;228.10
LE06;Hospital de Orbigo;2001-05-31;0830;0.00;22.76;47.87;602.70;1.02;108.40
LE06;Hospital de Orbigo;2001-05-31;0900;0.00;23.37;50.20;660.40;1.03;116.00
LE06;Hospital de Orbigo;2001-05-31;0930;0.00;23.98;46.53;727.00;1.13;118.80
LE06;Hospital de Orbigo;2001-05-31;1000;0.00;25.16;40.06;821.00;2.23;98.70
LE06;Hospital de Orbigo;2001-05-31;1030;0.00;25.34;44.49;877.00;1.96;82.80
LE06;Hospital de Orbigo;2001-05-31;1100;0.00;26.10;41.16;918.00;1.77;103.40
LE06;Hospital de Orbigo;2001-05-31;1130;0.00;26.93;39.17;945.00;1.89;112.30
LE06;Hospital de Orbigo;2001-05-31;1200;0.00;27.46;36.74;952.00;1.98;82.90
LE06;Hospital de Orbigo;2001-05-31;1230;0.00;28.05;35.56;955.00;1.98;126.80
LE06;Hospital de Orbigo;2001-05-31;1300;0.00;28.91;31.82;940.00;1.64;135.40
LE06;Hospital de Orbigo;2001-05-31;1330;0.00;28.65;33.94;915.00;2.11;133.00
LE06;Hospital de Orbigo;2001-05-31;1400;0.00;29.61;29.59;869.00;2.00;150.80
LE06;Hospital de Orbigo;2001-05-31;1430;0.00;29.28;33.26;803.00;1.86;115.00
LE06;Hospital de Orbigo;2001-05-31;1500;0.00;30.24;28.86;730.00;1.69;199.10
LE06;Hospital de Orbigo;2001-05-31;1530;0.00;30.08;32.21;649.20;1.70;125.50
LE06;Hospital de Orbigo;2001-05-31;1600;0.00;29.86;30.28;550.60;1.70;164.40
LE06;Hospital de Orbigo;2001-05-31;1630;0.00;30.34;28.76;296.10;1.80;235.70
LE06;Hospital de Orbigo;2001-05-31;1700;0.00;29.22;31.51;146.50;1.53;246.50
LE06;Hospital de Orbigo;2001-05-31;1730;0.00;28.53;34.95;88.50;0.79;218.80
LE06;Hospital de Orbigo;2001-05-31;1800;0.00;27.85;37.44;94.00;2.26;130.40
LE06;Hospital de Orbigo;2001-05-31;1830;0.00;26.09;45.58;51.65;4.09;88.30
LE06;Hospital de Orbigo;2001-05-31;1900;0.00;24.34;48.88;23.28;3.79;68.48
LE06;Hospital de Orbigo;2001-05-31;1930;0.00;22.93;52.53;11.57;3.26;85.30
LE06;Hospital de Orbigo;2001-05-31;2000;0.00;21.72;54.39;0.42;2.55;67.51
LE06;Hospital de Orbigo;2001-05-31;2030;0.00;20.46;56.41;0.00;2.31;58.13
LE06;Hospital de Orbigo;2001-05-31;2100;0.00;19.47;59.18;0.00;1.99;66.39
LE06;Hospital de Orbigo;2001-05-31;2130;0.00;18.54;61.94;0.00;1.51;76.30
LE06;Hospital de Orbigo;2001-05-31;2200;0.00;17.74;64.64;0.00;1.43;66.76
LE06;Hospital de Orbigo;2001-05-31;2230;0.00;17.45;65.83;0.00;1.28;126.90
LE06;Hospital de Orbigo;2001-05-31;2300;0.00;16.91;68.34;0.00;1.42;151.80
LE06;Hospital de Orbigo;2001-05-31;2330;0.00;16.28;70.10;0.00;1.20;164.90
LE06;Hospital de Orbigo;2001-05-31;2400;0.00;15.27;74.60;0.00;0.83;195.10
LE07;Bustillo del Páramo;2001-05-31;0030;0.00;16.83;69.86;0.00;1.16;51.98
LE07;Bustillo del Páramo;2001-05-31;0100;0.00;15.89;74.50;0.00;1.25;64.70
LE07;Bustillo del Páramo;2001-05-31;0130;0.00;16.33;73.00;0.00;1.21;79.40
LE07;Bustillo del Páramo;2001-05-31;0200;0.00;15.79;74.90;0.00;0.88;78.90
LE07;Bustillo del Páramo;2001-05-31;0230;0.00;15.18;77.20;0.00;0.95;73.70
LE07;Bustillo del Páramo;2001-05-31;0300;0.00;15.60;74.70;0.00;1.17;25.44
LE07;Bustillo del Páramo;2001-05-31;0330;0.00;15.06;79.20;0.00;1.41;348.70
LE07;Bustillo del Páramo;2001-05-31;0400;0.00;14.51;81.70;0.00;1.12;346.80
LE07;Bustillo del Páramo;2001-05-31;0430;0.00;14.26;82.40;1.72;0.99;336.70
LE07;Bustillo del Páramo;2001-05-31;0500;0.00;14.00;82.30;17.53;1.41;337.30
LE07;Bustillo del Páramo;2001-05-31;0530;0.00;14.39;78.70;64.85;2.05;337.90
LE07;Bustillo del Páramo;2001-05-31;0600;0.00;15.56;72.60;135.10;1.99;351.20
LE07;Bustillo del Páramo;2001-05-31;0630;0.00;17.03;67.49;219.90;1.75;332.60
LE07;Bustillo del Páramo;2001-05-31;0700;0.00;19.03;61.98;311.30;1.35;326.20
LE07;Bustillo del Páramo;2001-05-31;0730;0.00;20.58;55.77;410.20;1.17;328.30
LE07;Bustillo del Páramo;2001-05-31;0800;0.00;21.91;50.59;501.60;0.84;317.30
LE07;Bustillo del Páramo;2001-05-31;0830;0.00;23.08;47.79;577.40;1.05;87.00
LE07;Bustillo del Páramo;2001-05-31;0900;0.00;24.47;40.05;643.00;2.27;87.10
LE07;Bustillo del Páramo;2001-05-31;0930;0.00;24.65;40.96;716.00;2.56;107.00
LE07;Bustillo del Páramo;2001-05-31;1000;0.00;25.29;42.58;781.00;2.10;131.50
LE07;Bustillo del Páramo;2001-05-31;1030;0.00;26.27;39.47;832.00;2.41;106.70
LE07;Bustillo del Páramo;2001-05-31;1100;0.00;26.79;37.67;872.00;2.45;115.40
LE07;Bustillo del Páramo;2001-05-31;1130;0.00;27.82;34.10;901.00;2.04;119.10
LE07;Bustillo del Páramo;2001-05-31;1200;0.00;28.25;32.57;910.00;2.11;123.60
LE07;Bustillo del Páramo;2001-05-31;1230;0.00;28.58;31.18;918.00;1.91;112.30
LE07;Bustillo del Páramo;2001-05-31;1300;0.00;28.96;30.50;902.00;1.84;90.80
LE07;Bustillo del Páramo;2001-05-31;1330;0.00;29.51;29.88;870.00;1.89;163.80
LE07;Bustillo del Páramo;2001-05-31;1400;0.00;30.08;30.15;851.00;2.05;123.50
LE07;Bustillo del Páramo;2001-05-31;1430;0.00;30.23;28.82;788.00;1.60;151.10
LE07;Bustillo del Páramo;2001-05-31;1500;0.00;30.19;29.25;735.00;1.68;140.40
LE07;Bustillo del Páramo;2001-05-31;1530;0.00;30.13;28.54;377.30;1.28;212.70
LE07;Bustillo del Páramo;2001-05-31;1600;0.00;29.16;30.28;220.60;1.37;141.20
LE07;Bustillo del Páramo;2001-05-31;1630;0.00;29.53;30.29;313.10;1.98;144.40
LE07;Bustillo del Páramo;2001-05-31;1700;0.00;29.00;32.34;134.40;2.17;135.10
LE07;Bustillo del Páramo;2001-05-31;1730;0.00;28.06;35.70;69.20;3.63;115.40
LE07;Bustillo del Páramo;2001-05-31;1800;0.00;26.86;39.96;57.67;4.16;109.80
LE07;Bustillo del Páramo;2001-05-31;1830;0.00;25.17;45.04;49.06;4.60;90.80
LE07;Bustillo del Páramo;2001-05-31;1900;0.00;23.30;49.65;26.65;4.49;87.00
LE07;Bustillo del Páramo;2001-05-31;1930;0.00;21.88;53.35;12.18;3.54;84.10
LE07;Bustillo del Páramo;2001-05-31;2000;0.00;20.93;56.64;0.70;2.97;84.50
LE07;Bustillo del Páramo;2001-05-31;2030;0.00;19.62;59.44;0.00;2.30;70.90
LE07;Bustillo del Páramo;2001-05-31;2100;0.00;18.67;65.12;0.00;2.62;68.80
LE07;Bustillo del Páramo;2001-05-31;2130;0.00;17.63;68.24;0.00;1.69;68.35
LE07;Bustillo del Páramo;2001-05-31;2200;0.00;17.14;68.44;0.00;1.69;90.70
LE07;Bustillo del Páramo;2001-05-31;2230;0.00;16.72;68.24;0.00;1.79;110.60
LE07;Bustillo del Páramo;2001-05-31;2300;0.00;16.17;69.54;0.00;1.36;104.80
LE07;Bustillo del Páramo;2001-05-31;2330;0.00;15.37;72.40;0.00;0.99;114.70
LE07;Bustillo del Páramo;2001-05-31;2400;0.00;15.06;73.20;0.00;0.83;123.50
LE08;Sahagún;2001-05-31;0030;0.00;18.34;66.17;0.00;2.39;75.20
LE08;Sahagún;2001-05-31;0100;0.00;18.02;67.09;0.00;1.91;57.27
LE08;Sahagún;2001-05-31;0130;0.00;17.62;68.52;0.00;1.69;51.14
LE08;Sahagún;2001-05-31;0200;0.00;17.42;70.10;0.00;1.88;60.42
LE08;Sahagún;2001-05-31;0230;0.00;17.85;67.21;0.00;2.51;51.95
LE08;Sahagún;2001-05-31;0300;0.00;18.19;63.64;0.00;3.44;63.62
LE08;Sahagún;2001-05-31;0330;0.00;18.05;63.47;0.00;3.48;70.20
LE08;Sahagún;2001-05-31;0400;0.00;17.71;64.27;0.00;2.94;66.11
LE08;Sahagún;2001-05-31;0430;0.00;17.35;65.34;1.57;2.62;59.08
LE08;Sahagún;2001-05-31;0500;0.00;17.35;64.84;12.42;2.66;73.80
LE08;Sahagún;2001-05-31;0530;0.00;17.18;66.13;62.01;1.22;56.60
LE08;Sahagún;2001-05-31;0600;0.00;17.47;65.60;133.00;1.81;30.50
LE08;Sahagún;2001-05-31;0630;0.00;18.03;63.00;215.50;2.89;73.20
LE08;Sahagún;2001-05-31;0700;0.00;18.88;59.90;333.90;4.00;90.80
LE08;Sahagún;2001-05-31;0730;0.00;19.75;56.34;363.40;2.41;71.70
